step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
40,1e-05,0.3385651999997208,0.0558623246033676,0.014615380282824239,0.17960315803065896,1,1.9636391401290894,128.0
41,1e-05,0.3368975999983377,0.08062834804877639,0.022523161489516497,0.2549439005088061,1,2.062751293182373,128.0
42,1e-05,0.36328860000139684,0.04259611153975129,0.017394605092704296,0.11820062948390841,1,2.6727631092071533,128.0
43,1e-05,0.35496300000158953,0.07438593660481274,0.023553412756882608,0.22688351152464747,1,2.017310619354248,128.0
44,1e-05,0.33878830000321614,0.32350035256240517,0.01813140860758722,1.239607137395069,1,8.318689346313477,128.0
45,1e-05,0.34007539999947767,0.05771168041974306,0.012623939042290052,0.19297489849850535,1,2.2655911445617676,128.0
46,1e-05,0.33817590000035125,0.05283989943563938,0.022930274639899533,0.14256877568550408,1,1.6535307168960571,128.0
47,1e-05,0.335962400000426,0.03782525041606277,0.012747954965258637,0.1130571321118623,1,1.9566898345947266,128.0
48,1e-05,0.3377096999975038,0.03312195953913033,0.0066517078860973316,0.11253270925953984,1,1.5285624265670776,128.0
49,1e-05,0.336385299997346,0.12572066159918904,0.009626147026817003,0.4740042071789503,1,2.979546546936035,128.0
50,1e-05,0.3387978999999177,0.06865332438610494,0.013266333534071842,0.23481430113315582,1,2.1482691764831543,128.0
51,1e-05,0.33914999999979045,0.14875256270170212,0.016280604798036318,0.5461684297770262,1,6.178866386413574,128.0
52,1e-05,0.3379440999997314,0.05861342907883227,0.016086240919927757,0.18619499180931598,1,1.561753511428833,128.0
53,1e-05,0.3378393999992113,0.05540466960519552,0.012634140206500888,0.18371625966392457,1,1.9961280822753906,128.0
54,1e-05,0.3393557999988843,0.0530257155187428,0.015705418928215902,0.16498660994693637,1,1.5768537521362305,128.0
55,1e-05,0.33927399999811314,0.04253769479691982,0.01564069065110137,0.12322870013304055,1,2.329653024673462,128.0
56,1e-05,0.33956450000187033,0.05099624884314835,0.014489057629058758,0.16051782376598567,1,1.6047013998031616,128.0
57,1e-05,0.3388325999985682,0.04963747248984873,0.014855685294605792,0.1539828338427469,1,3.880492687225342,128.0
58,1e-05,0.3381769000006898,0.03835604002233595,0.01374242672075828,0.11219687561970204,1,3.774496555328369,128.0
59,1e-05,0.33733959999881336,0.03461279929615557,0.009764293557964265,0.1091583133675158,1,1.633986473083496,128.0
60,1e-05,0.33867280000049504,0.048257134621962905,0.024849993797640007,0.11847855360247195,1,1.7531615495681763,128.0
61,1e-05,0.3399600999982795,0.07080713310278952,0.037682862331469856,0.1701799336296972,1,2.4285106658935547,128.0
62,1e-05,0.33912839999902644,0.06265645707026124,0.021106175457437832,0.1873073074966669,1,2.1200661659240723,128.0
63,1e-05,0.33984319999945,0.04207534168381244,0.015028817889591059,0.12321490602334961,1,1.769020438194275,128.0
64,1e-05,0.3382753000005323,0.08905179565772414,0.019948892140140135,0.2963605001568794,1,4.39907693862915,128.0
65,1e-05,0.3380436000006739,0.029311275575309992,0.011950472059349218,0.0813936871709302,1,1.0062214136123657,128.0
66,1e-05,0.3393589000006614,0.05055139178875834,0.02031934882203738,0.14124751626513898,1,2.515916585922241,128.0
67,1e-05,0.3485378999976092,0.05301191261969507,0.016416409984230995,0.1627984195947647,1,1.6432526111602783,128.0
68,1e-05,0.37648149999949965,0.0541666557546705,0.02078798118357857,0.15430268738418818,1,1.8912100791931152,128.0
69,1e-05,0.3377325000001292,0.10738093277905136,0.017331816876928013,0.37752827047370374,1,2.548752546310425,128.0
70,1e-05,0.3407755000007455,0.046646262519061565,0.014658684842288494,0.14260899554938078,1,1.2634986639022827,128.0
71,1e-05,0.3442964000023494,0.13126907998230308,0.024647638744985063,0.45113344164565206,1,5.120550632476807,128.0
72,1e-05,0.34473740000248654,0.050762453000061214,0.02049886287810902,0.14155322371516377,1,1.3414627313613892,128.0
73,1e-05,0.33946019999712007,0.054935225285589695,0.013090196764096618,0.180470313411206,1,2.752918004989624,128.0
74,1e-05,0.33950410000034026,0.08197307668160647,0.01621117178971569,0.2792588104493916,1,2.0708460807800293,128.0
75,1e-05,0.3387317000015173,0.052902731811627746,0.01706499063099424,0.16041596233844757,1,2.282949686050415,128.0
76,1e-05,0.34547380000003614,0.02269882953260094,0.010983820810603598,0.05784385232254863,1,1.3638612031936646,128.0
77,1e-05,0.34176799999841023,0.060719255823642015,0.010293353969852129,0.21199695928953588,1,2.73136568069458,128.0
78,1e-05,0.34330770000087796,0.037917752866633236,0.01564686788090815,0.1047304105013609,1,1.8780795335769653,128.0
79,1e-05,0.34581489999982296,0.03623039915692061,0.014137296316524347,0.10250970907509327,1,1.4379962682724,128.0
80,1e-05,0.33964130000094883,0.04483146429993212,0.019983331440016627,0.11937587079592049,1,3.136753559112549,128.0
81,1e-05,0.3374751000010292,0.03164213936543092,0.015396619370828072,0.08037870225962251,1,0.9466128349304199,128.0
82,1e-05,0.3406561999981932,0.03461019671522081,0.01926590040481339,0.08064308017492294,1,1.3949154615402222,128.0
83,1e-05,0.34053940000012517,0.03762974310666323,0.018583636575688917,0.09476806956809014,1,1.4981120824813843,128.0
84,1e-05,0.34185310000248137,0.07670537277590483,0.014142986464624604,0.2643925295124063,1,2.530078887939453,128.0
85,1e-05,0.3466310000003432,0.1215587065089494,0.01650475850328803,0.4367205332964659,1,2.8537983894348145,128.0
86,1e-05,0.33563990000038757,0.06825575255788863,0.032370151253417134,0.17591255099978298,1,2.4642724990844727,128.0
87,1e-05,0.3368265999997675,0.10597444069571793,0.018687465189335246,0.3678353372961283,1,3.8688206672668457,128.0
88,1e-05,0.3372886999968614,0.029111724230460823,0.019434576427253585,0.05814316472969949,1,1.3536267280578613,128.0
89,1e-05,0.3386992999985523,0.02405679423827678,0.016127407317981124,0.047844956861808896,1,1.2459179162979126,128.0
90,1e-05,0.33786289999989094,0.06712130026426166,0.03833008751583596,0.1534949402557686,1,1.6022812128067017,128.0
91,1e-05,0.3389112999975623,0.04418225144036114,0.015557068710525831,0.1300578066147864,1,2.5909812450408936,128.0
92,1e-05,0.3391708000017388,0.022648241720162332,0.013476450151453415,0.0501636175904423,1,1.341774582862854,128.0
93,1e-05,0.33975509999800124,0.047194172511808574,0.009950976663579544,0.15892375982366502,1,1.8470458984375,128.0
94,1e-05,0.33868059999804245,0.0376719938358292,0.016348327238423128,0.10164299444295466,1,0.9879024624824524,128.0
95,1e-05,0.3373915999982273,0.16011608811095357,0.01753331922615568,0.5878644153708592,1,4.461441993713379,128.0
96,1e-05,0.33963170000060927,0.04494373896159232,0.014197925648962459,0.13718117878306657,1,1.6841081380844116,128.0
97,1e-05,0.3401776999999129,0.04206078685820103,0.01434737304225564,0.1252010352909565,1,2.3488576412200928,128.0
98,1e-05,0.338137499998993,0.04337932378984988,0.013916371235003075,0.1317681900691241,1,1.7252596616744995,128.0
99,1e-05,0.3406250000007276,0.027026338502764702,0.010933740646578372,0.0753041360003408,1,1.7074264287948608,128.0
100,1e-05,0.34265589999995427,0.02454098465386778,0.019276171262996893,0.040335425990633667,1,1.092208981513977,128.0
101,1e-05,0.34046680000028573,0.042073714663274586,0.011737813338792572,0.1330814252141863,1,3.129647970199585,128.0
102,1e-05,0.3396055000011984,0.06315421778708696,0.02654622751288116,0.17297817999497056,1,1.9413824081420898,128.0
103,1e-05,0.34197109999877284,0.05606798664666712,0.01969062692175309,0.1652000667527318,1,3.0552408695220947,128.0
104,1e-05,0.3391405999973358,0.0451261387206614,0.01818000664934516,0.12596453540027142,1,1.070028305053711,128.0
105,1e-05,0.34115270000256714,0.03460120450472459,0.012323754994819561,0.10143355454783887,1,1.3240727186203003,128.0
106,1e-05,0.33876189999864437,0.045012889662757516,0.015898644167464226,0.13235562946647406,1,1.8687381744384766,128.0
107,1e-05,0.33927720000065165,0.05234965425916016,0.01628951937891543,0.16053006751462817,1,2.4587628841400146,128.0
108,1e-05,0.33912770000097225,0.03491146431770176,0.01568239585806926,0.09259866760112345,1,1.2462735176086426,128.0
109,1e-05,0.337844399997266,0.05016816430725157,0.010637612120869258,0.16875983122736216,1,1.424411654472351,128.0
110,1e-05,0.3392920999976923,0.04280024720355868,0.016883580091719825,0.12055024830624461,1,2.363694667816162,128.0
111,1e-05,0.33880560000034166,0.07165168703068048,0.01456080835002164,0.24292432772926986,1,2.0713651180267334,128.0
112,1e-05,0.33860310000090976,0.055176778230816126,0.013984691894923648,0.17875304503832012,1,1.873806357383728,128.0
113,1e-05,0.33881230000042706,0.027026367839425802,0.009928883984684944,0.0783188168425113,1,1.0776571035385132,128.0
114,1e-05,0.340029200000572,0.04125422379001975,0.02060671818132202,0.1031967430608347,1,2.0069117546081543,128.0
115,1e-05,0.3388813999990816,0.030037771095521748,0.0162430996230493,0.07142178353387862,1,2.815772294998169,128.0
116,1e-05,0.33880430000135675,0.04751917778048664,0.01377266668714583,0.14875871676485986,1,1.996840000152588,128.0
117,1e-05,0.33846709999852465,0.04421666939742863,0.020761253777891397,0.11458291590679437,1,2.439281940460205,128.0
118,1e-05,0.33837599999969825,0.030483859474770725,0.011132611854312321,0.08853760524652898,1,1.2549419403076172,128.0
119,1e-05,0.33916669999962323,0.03170553641393781,0.013167198941422006,0.08732054755091667,1,1.3845010995864868,128.0
120,1e-05,0.3408393999998225,0.0645269057713449,0.019211457421382267,0.20047324383631349,1,3.1172804832458496,128.0
121,1e-05,0.33924889999980223,0.04665253753773868,0.017308751509214442,0.13468389358604327,1,1.3001883029937744,128.0
122,1e-05,0.339440800002194,0.03218091989401728,0.009576316302021345,0.09999473253265023,1,1.3584712743759155,128.0
123,1e-05,0.3414999999986321,0.03803784749470651,0.016400654839041334,0.10294942744076252,1,1.3903447389602661,128.0
124,1e-05,0.3405395000008866,0.04577156016603112,0.015390967872614661,0.1369133370462805,1,1.3715052604675293,128.0
125,1e-05,0.339587999998912,0.06841157516464591,0.01154853698487083,0.23900068691000342,1,2.567265033721924,128.0
126,1e-05,0.33928020000166725,0.03690182283753529,0.011940318703030547,0.1117863388499245,1,2.2110471725463867,128.0
127,1e-05,0.3395429999982298,0.03491071751341224,0.014960684425507983,0.09476081910543144,1,2.2287278175354004,128.0
128,1e-05,0.33917469999869354,0.03287212096620351,0.008243840575839082,0.10675696190446615,1,1.9414443969726562,128.0
129,1e-05,0.33959500000128173,0.06540647789370269,0.022698881725470226,0.19352926465217024,1,2.738400459289551,128.0
130,1e-05,0.33967979999943054,0.0455268572550267,0.025687781317780416,0.1050440875114873,1,2.0022518634796143,128.0
131,1e-05,0.3392965000020922,0.03004099044483155,0.0116506846776853,0.08521190320607275,1,1.605304479598999,128.0
132,1e-05,0.33988179999869317,0.03877865104004741,0.012818625468450287,0.11665872670710087,1,1.5479711294174194,128.0
133,1e-05,0.3398514999971667,0.045872921706177294,0.010014943739709755,0.15344686014577746,1,4.720314025878906,128.0
134,1e-05,0.33864919999905396,0.08011895348317921,0.010408254999977848,0.28925104229710996,1,2.5878119468688965,128.0
135,1e-05,0.3388868999973056,0.045431445352733135,0.017320394826432068,0.12976459320634604,1,2.165461301803589,128.0
136,1e-05,0.3383665999972436,0.04146723845042288,0.01322482506899784,0.12619447626639158,1,1.1946340799331665,128.0
137,1e-05,0.3391057000008004,0.048773381393402815,0.013056641560979187,0.15592359588481486,1,1.3956423997879028,128.0
138,1e-05,0.3393833000009181,0.0308639002032578,0.019251756292457383,0.06570033205207437,1,1.3004735708236694,128.0
139,1e-05,0.3402180999983102,0.03138533921446651,0.01772200727524857,0.07237533805891871,1,1.3874213695526123,128.0
140,1e-05,0.3394399999997404,0.03603442193707451,0.01087693563507249,0.1115068853541743,1,2.2635769844055176,128.0
141,1e-05,0.3389653999984148,0.04805235005915165,0.012912348844110966,0.15347235184162855,1,3.106464385986328,128.0
142,1e-05,0.33867609999651904,0.13261215563397855,0.01202025217935443,0.4943878462581779,1,5.350411415100098,128.0
143,1e-05,0.3404368000010436,0.07562301005236804,0.01714044491139551,0.2510707015171647,1,2.926917552947998,128.0
144,1e-05,0.33970570000019507,0.05674276052741334,0.012421527955060204,0.18970646741217934,1,2.5082192420959473,128.0
145,1e-05,0.3389003000011144,0.02068197901826352,0.009942275627205769,0.05290109082125127,1,0.6769960522651672,128.0
146,1e-05,0.3392206000025908,0.02784505649469793,0.013239052301893631,0.07166306889848784,1,1.841308832168579,128.0
147,1e-05,0.3404886999996961,0.06003552977927029,0.01759856939315796,0.18734641233459115,1,1.7890956401824951,128.0
148,1e-05,0.3373207000004186,0.060894520953297615,0.013032753253355622,0.20447981311008334,1,3.801567792892456,128.0
149,1e-05,0.337856300000567,0.031681119464337826,0.01287414839801689,0.0881020346423611,1,1.2454007863998413,128.0
150,1e-05,0.33868400000210386,0.04922083532437682,0.01600313954986632,0.14887391962110996,1,1.6967692375183105,128.0
151,1e-05,0.33578879999913624,0.05536797898821533,0.012598237372003496,0.18367720092646778,1,1.8092536926269531,128.0
152,1e-05,0.3392009000017424,0.04817262839060277,0.014954708206156889,0.1478263922035694,1,2.3406405448913574,128.0
153,1e-05,0.33920060000309604,0.07484663813374937,0.011984939376513163,0.26343174278736115,1,2.8796191215515137,128.0
154,1e-05,0.33851099999810685,0.13890495523810387,0.020239817793481052,0.49490037001669407,1,5.355255603790283,128.0
155,1e-05,0.33852589999878546,0.06688667554408312,0.011134619863393405,0.23414283897727728,1,3.6357247829437256,128.0
156,1e-05,0.34066879999954836,0.0924540557898581,0.012853742111474276,0.33125497540459037,1,3.336034059524536,128.0
157,1e-05,0.33942430000024615,0.042228414793498814,0.016167618256683152,0.1204108021047432,1,1.959312081336975,128.0
158,1e-05,0.3371645000006538,0.048355362145230174,0.013752813528602323,0.15216299844905734,1,1.7370424270629883,128.0
159,1e-05,0.3600469000011799,0.05860253068385646,0.00968798560400804,0.20534615777432919,1,2.431633949279785,128.0
160,1e-05,0.33953979999932926,0.03853933559730649,0.025100046924004953,0.07885719742625952,1,1.3250501155853271,128.0
161,1e-05,0.3389513000001898,0.04370482673402876,0.01245664490852505,0.1374493763432838,1,2.1318647861480713,128.0
162,1e-05,0.3383615999991889,0.03194308583624661,0.01174713079429542,0.09253094648011029,1,2.11836314201355,128.0
163,1e-05,0.34060540000064066,0.054811110720038414,0.01066154676179091,0.1872598072513938,1,2.537919044494629,128.0
164,1e-05,0.3398479999996198,0.025818524591159075,0.015058940431723991,0.05809727861196734,1,1.520560622215271,128.0
165,1e-05,0.33868539999821223,0.07138713472522795,0.024624900504325826,0.2116738222539425,1,3.0034842491149902,128.0
166,1e-05,0.33927869999752147,0.02916491054929793,0.016541085361192625,0.06703638317412697,1,1.9974042177200317,128.0
167,1e-05,0.33677240000179154,0.02827872848138213,0.01174842577893287,0.07786963623948395,1,1.2673630714416504,128.0
168,1e-05,0.3395401999987371,0.029823200311511755,0.012439201197897395,0.08197519835084677,1,2.162278413772583,128.0
169,1e-05,0.33932999999888125,0.02985632640775293,0.01613272028043866,0.07102714665234089,1,1.2085795402526855,128.0
170,1e-05,0.3398665999993682,0.057320154970511794,0.01594585533409069,0.18144305143505335,1,2.1317317485809326,128.0
171,1e-05,0.3391443000000436,0.04077012243214995,0.010008127933057645,0.13305611186660826,1,1.7245360612869263,128.0
172,1e-05,0.3386322000005748,0.05413072486408055,0.019316874522094924,0.15857227484229952,1,2.814638614654541,128.0
173,1e-05,0.34073849999913364,0.043802526022773236,0.026663191034458578,0.09522053063847125,1,1.98308527469635,128.0
174,1e-05,0.3373336000004201,0.040637562167830765,0.013851675748204192,0.12099520972697064,1,2.6743221282958984,128.0
175,1e-05,0.34038580000196816,0.037726889248006046,0.01725882679844896,0.09913107100874186,1,2.907153606414795,128.0
176,1e-05,0.3407918000011705,0.022671747428830713,0.012060041927422086,0.05450686736730859,1,1.3412654399871826,128.0
177,1e-05,0.3383230999970692,0.04348086519166827,0.025264068273827434,0.09813126316294074,1,2.215679407119751,128.0
178,1e-05,0.3359378999994078,0.1006644576555118,0.008277813283105692,0.3778243758715689,1,4.653666019439697,128.0
179,1e-05,0.3390861000007135,0.043635045643895864,0.012135955427462855,0.13813231326639652,1,1.886531114578247,128.0
180,1e-05,0.33961289999933797,0.027189407031983137,0.01104377598191301,0.07562630454776809,1,2.294804573059082,128.0
181,1e-05,0.33930160000090837,0.027248159749433398,0.013331216915200153,0.06899898778647184,1,1.5398298501968384,128.0
182,1e-05,0.33928409999862197,0.03195694298483431,0.016709981408591073,0.07769782817922533,1,1.805615782737732,128.0
183,1e-05,0.3396740999996837,0.06493266369216144,0.030296202283352613,0.16884205769747496,1,2.0660300254821777,128.0
184,1e-05,0.3387237999995705,0.09311070200055838,0.03383920403818289,0.2709252043860033,1,3.4837143421173096,128.0
185,1e-05,0.33989520000250195,0.03968511614948511,0.011820815814038118,0.12327800923958421,1,2.0636260509490967,128.0
186,1e-05,0.3393280999989656,0.04024876595940441,0.016354877773361903,0.11193042946979403,1,2.455000877380371,128.0
187,1e-05,0.3372589999999036,0.04597898805513978,0.022948509082198143,0.11507042683660984,1,1.6346348524093628,128.0
188,1e-05,0.33929499999794643,0.038069759728387,0.023176943184807897,0.08274821238592267,1,0.9787667393684387,128.0
189,1e-05,0.3385673999982828,0.030903172679245472,0.014594323894319436,0.07982972101308405,1,1.962782859802246,128.0
190,1e-05,0.33686020000095596,0.03757412824779749,0.012094265432097018,0.11401371343526989,1,1.5376578569412231,128.0
191,1e-05,0.3395596000009391,0.0591152684064582,0.021192267071455717,0.1728842742741108,1,1.6274330615997314,128.0
192,1e-05,0.34060369999860995,0.053767722100019455,0.01001996430568397,0.18501099990680814,1,3.3438172340393066,128.0
193,1e-05,0.3404642000023159,0.03426769044017419,0.01617428792330126,0.088547901250422,1,1.7406346797943115,128.0
194,1e-05,0.34145619999981136,0.033753451774828136,0.013772755473231276,0.09369554393924773,1,2.0011768341064453,128.0
195,1e-05,0.34067679999861866,0.058894002926535904,0.01093302721468111,0.20277693413663656,1,2.3268184661865234,128.0
196,1e-05,0.3391252000001259,0.03833447955548763,0.007140042493119836,0.13191778725013137,1,1.5981758832931519,128.0
197,1e-05,0.3388048999986495,0.0383769862819463,0.012136854347772896,0.1170973819680512,1,1.5054442882537842,128.0
198,1e-05,0.3391160999999556,0.03374688990879804,0.012659020566691956,0.09701050096191466,1,1.5806885957717896,128.0
199,1e-05,0.3375707999985025,0.07882660545874387,0.009912345403184494,0.2855693793389946,1,2.035017728805542,128.0
200,1e-05,0.3386909000000742,0.020272102090530097,0.014251683722250164,0.03833335833041929,1,1.1154932975769043,128.0
201,1e-05,0.33981869999843184,0.04276582022430375,0.02264416986145079,0.10313077247701585,1,1.4127708673477173,128.0
202,1e-05,0.3396169000006921,0.07544301013695076,0.030045913221935432,0.2116342943336349,1,1.6110148429870605,128.0
203,1e-05,0.3396692999995139,0.07307772501371801,0.018668056271659832,0.23630673647858202,1,2.8368113040924072,128.0
204,1e-05,0.34048839999741176,0.0646413629874587,0.012424914360356828,0.2212907071225345,1,3.462822437286377,128.0
205,1e-05,0.339077399999951,0.027602881018538028,0.01064523971096302,0.0784758070949465,1,1.377809762954712,128.0
206,1e-05,0.33999490000132937,0.04191644489765167,0.015515771675078819,0.12111845659092069,1,1.3224034309387207,128.0
207,1e-05,0.339818300002662,0.0671992339193821,0.04177454222614566,0.14347331319004297,1,2.111654281616211,128.0
208,1e-05,0.3398278000022401,0.04564102552831173,0.029598125567038853,0.09376972436439246,1,2.782820701599121,128.0
209,1e-05,0.33969929999875603,0.05489758762996644,0.013280599533269802,0.17974855238571763,1,2.470440149307251,128.0
210,1e-05,0.3389443999985815,0.0371836731210351,0.01538274142270287,0.10258646734291688,1,1.7398189306259155,128.0
211,1e-05,0.35409359999903245,0.052798700984567404,0.025873219051087897,0.133575149346143,1,1.8821918964385986,128.0
212,1e-05,0.3399260999976832,0.041475282865576446,0.010528922469044725,0.13431437028339133,1,2.2899937629699707,128.0
213,1e-05,0.3383183000005374,0.041237197583541274,0.011031998554244637,0.13185279606841505,1,1.874987006187439,128.0
214,1e-05,0.34039649999976973,0.04595087608322501,0.015100244626713296,0.1385027684736997,1,1.8569056987762451,128.0
215,1e-05,0.33892890000061016,0.07952221482992172,0.018700209446251392,0.2619882430881262,1,2.0399839878082275,128.0
216,1e-05,0.34020590000000084,0.045039608085062355,0.014898168932025632,0.13546392740681767,1,2.522660970687866,128.0
217,1e-05,0.33918090000224765,0.06888269784394652,0.014259183003256718,0.2327532609924674,1,2.7403783798217773,128.0
218,1e-05,0.33990519999861135,0.0565470231231302,0.020162129929910105,0.16570169606711715,1,1.4836379289627075,128.0
219,1e-05,0.3389720000013767,0.03386907349340618,0.018082627017671864,0.08122840931173414,1,1.0427719354629517,128.0
220,1e-05,0.33779629999844474,0.027714976924471557,0.011953415387930969,0.07499966339673847,1,2.124183177947998,128.0
221,1e-05,0.34066750000056345,0.04392180452123284,0.014542077590400973,0.13206098461523652,1,1.4113807678222656,128.0
222,1e-05,0.3424893000010343,0.03242174896877259,0.013361654438388845,0.08960203360766172,1,1.247093915939331,128.0
223,1e-05,0.34513220000008005,0.05091341631487012,0.01403986883815378,0.1615340662538074,1,3.5371811389923096,128.0
224,1e-05,0.34416480000072625,0.04313028755132109,0.019841891946271062,0.11299547855742276,1,2.736672878265381,128.0
225,1e-05,0.3449337000020023,0.13636834057979286,0.025419881140502792,0.46921370876953006,1,4.879316329956055,128.0
226,1e-05,0.3447669999986829,0.06153199065010995,0.016417372583722074,0.19687584627536125,1,1.9371497631072998,128.0
227,1e-05,0.34296720000202185,0.027692517265677452,0.010997534613125026,0.07777746161445975,1,1.0831389427185059,128.0
228,1e-05,0.3452772999989975,0.03772197663784027,0.021065285584578913,0.08769204886630177,1,2.220526695251465,128.0
229,1e-05,0.34611649999715155,0.04406302224379033,0.010153536646006009,0.14579147170297801,1,1.5570530891418457,128.0
230,1e-05,0.3381499999995867,0.04714074055664241,0.021704382030293345,0.12344982125796378,1,1.5573477745056152,128.0
231,1e-05,0.3395174999968731,0.03883553692139685,0.01396554650273174,0.11344550736248493,1,1.932229995727539,128.0
232,1e-05,0.3407029000009061,0.04683790693525225,0.020921632919150095,0.12458672968205065,1,2.7192695140838623,128.0
233,1e-05,0.3392794999999751,0.048105663154274225,0.016662126872688532,0.14243627502582967,1,2.5195720195770264,128.0
234,1e-05,0.3399853000009898,0.032932937145233154,0.01415485527832061,0.08926718356087804,1,1.2541660070419312,128.0
235,1e-05,0.33754229999976815,0.02916649408871308,0.01470026420429349,0.07256518345093355,1,1.1999987363815308,128.0
236,1e-05,0.3384837999983574,0.035857005161233246,0.018499939508425694,0.08792820270173252,1,1.9151157140731812,128.0
237,1e-05,0.33872300000075484,0.03147222683764994,0.01592511225802203,0.07811356836464256,1,1.3484328985214233,128.0
238,1e-05,0.33955190000051516,0.041546463035047054,0.017727269635846216,0.11300404201028869,1,1.3299343585968018,128.0
239,1e-05,0.33926620000056573,0.027589536970481277,0.014048504565532008,0.06821263290476054,1,1.0119882822036743,128.0
240,1e-05,0.3395448999981454,0.03499660489615053,0.014490675879642367,0.09651439404115081,1,2.070862293243408,128.0
241,1e-05,0.3377141000019037,0.0399336323607713,0.025139437677959602,0.08431621617637575,1,2.08886981010437,128.0
