step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
37,0.0001,0.006376000001182547,1.3318982124328613,0.4845813342503139,7.263116359710693,1,25.98617172241211,128.0
38,0.0001,0.0068848999981128145,1.09578275680542,0.5138380186898368,5.169395923614502,1,15.28735065460205,128.0
39,0.0001,0.006132200000138255,1.2258158922195435,0.5874454634530204,5.694408893585205,1,21.572534561157227,128.0
40,0.0001,0.00617479999709758,1.0069186687469482,0.4289610045296805,5.052621841430664,1,20.40387725830078,128.0
41,0.0001,0.006060199997591553,0.8368800282478333,0.36855837277003695,4.115131378173828,1,17.641855239868164,128.0
42,0.0001,0.006096299999626353,0.6711897850036621,0.38174387386866976,2.6973114013671875,1,10.049894332885742,128.0
43,0.0001,0.005965000000287546,0.9032992124557495,0.45153685978480745,4.065634727478027,1,12.422375679016113,128.0
44,0.0001,0.0057874000012816396,0.7433031797409058,0.4656964029584612,2.6865508556365967,1,10.449225425720215,128.0
45,0.0001,0.005942799998592818,0.6650243997573853,0.3432595729827881,2.9173784255981445,1,15.541784286499023,128.0
46,0.0001,0.006734099999448517,1.1847708225250244,0.3763218947819301,6.843912601470947,1,18.03218650817871,128.0
47,0.0001,0.0070316999990609474,0.6672666072845459,0.4640718528202602,2.089630126953125,1,14.138757705688477,128.0
48,0.0001,0.005792900003143586,0.9349943399429321,0.44858646392822266,4.33984899520874,1,15.56910228729248,128.0
49,0.0001,0.0069574999979522545,1.1044690608978271,0.6552881513323102,4.248735427856445,1,20.970556259155273,128.0
50,0.0001,0.007129900001018541,0.6954108476638794,0.3319925240107945,3.239339828491211,1,12.017334938049316,128.0
51,0.0001,0.006277800002862932,1.07635498046875,0.39526322909763884,5.843996047973633,1,14.792661666870117,128.0
52,0.0001,0.006807199999457225,0.7999743223190308,0.5311853204454694,2.68149733543396,1,10.24119758605957,128.0
53,0.0001,0.007107500001438893,1.1161786317825317,0.5520604678562709,5.065005779266357,1,16.26422882080078,128.0
54,0.0001,0.006155799997941358,0.5579647421836853,0.29716433797563824,2.3835673332214355,1,11.955759048461914,128.0
55,0.0001,0.00610439999945811,0.711114764213562,0.39751955441066195,2.906280994415283,1,14.905200004577637,128.0
56,0.0001,0.0061438000011548866,0.7027997374534607,0.42226035254342215,2.6665749549865723,1,10.952549934387207,128.0
57,0.0001,0.005597299998044036,0.7143028974533081,0.40497756004333496,2.879580020904541,1,18.316579818725586,128.0
58,0.0001,0.005496499998116633,0.6976248621940613,0.4773800032479422,2.2393386363983154,1,13.459019660949707,128.0
59,0.0001,0.0058368999998492654,0.8741672039031982,0.5261998517172677,3.3099379539489746,1,18.4654483795166,128.0
60,0.0001,0.006453300000430318,0.7123357057571411,0.3469064235687256,3.2703404426574707,1,8.935354232788086,128.0
61,0.0001,0.006231700001080753,0.8152549266815186,0.5055808339800153,2.982973575592041,1,16.73605728149414,128.0
62,0.0001,0.0059208999991824385,0.7815264463424683,0.3945155824933733,3.490602493286133,1,16.972515106201172,128.0
63,0.0001,0.0068188999975973275,0.659264087677002,0.4877467836652483,1.859885573387146,1,16.375879287719727,128.0
64,0.0001,0.005988900000374997,0.6591753959655762,0.4081634793962751,2.4162583351135254,1,12.262818336486816,128.0
65,0.0001,0.0061288999968382996,0.49325647950172424,0.24209114483424596,2.2514138221740723,1,13.495926856994629,128.0
66,0.0001,0.00589879999824916,0.5607868432998657,0.3995061601911272,1.6897518634796143,1,13.83077335357666,128.0
67,0.0001,0.005793399999674875,0.4864122271537781,0.31344498906816753,1.697182536125183,1,5.444563388824463,128.0
68,0.0001,0.007302699999854667,0.5918657779693604,0.3349667957850865,2.3901584148406982,1,11.360507011413574,128.0
69,0.0001,0.006252400002267677,0.5715054273605347,0.2788632597242083,2.6200008392333984,1,6.809702396392822,128.0
70,0.0001,0.0064782000008563045,0.5781258344650269,0.3018339361463274,2.512169122695923,1,10.636247634887695,128.0
71,0.0001,0.006840400001237867,0.4751061797142029,0.32081730025155203,1.5551283359527588,1,9.324910163879395,128.0
72,0.0001,0.007788099999743281,0.5022423267364502,0.27045295919690815,2.124768018722534,1,12.982744216918945,128.0
73,0.0001,0.006679900001472561,0.5989881753921509,0.29132819175720215,2.75260853767395,1,12.663019180297852,128.0
74,0.0001,0.00638009999966016,0.6413294076919556,0.28764660017830984,3.1171088218688965,1,9.401270866394043,128.0
75,0.0001,0.006416100000933511,0.5825862288475037,0.32581216948372976,2.3800048828125,1,17.714988708496094,128.0
76,0.0001,0.006540300000779098,0.515943169593811,0.25784616810934885,2.322622299194336,1,5.773285865783691,128.0
77,0.0001,0.00635119999788003,0.6676883101463318,0.37872893469674246,2.690403938293457,1,9.709342002868652,128.0
78,0.0001,0.006108400000812253,0.3933200240135193,0.31057599612644743,0.9725281000137329,1,8.822996139526367,128.0
79,0.0001,0.0060032999972463585,0.4894988238811493,0.2627330848148891,2.07685923576355,1,10.331032752990723,128.0
80,0.0001,0.006680300000880379,0.40254074335098267,0.26749469552721294,1.3478631973266602,1,9.938356399536133,128.0
81,0.0001,0.006481399999756832,0.6054226756095886,0.24555867058890207,3.1244707107543945,1,10.526853561401367,128.0
82,0.0001,0.005952300001808908,0.6462586522102356,0.4319359574999128,2.146517038345337,1,8.922506332397461,128.0
83,0.0001,0.004947000001266133,0.34182390570640564,0.2091115883418492,1.2708101272583008,1,6.46518087387085,128.0
84,0.0001,0.005940900002315175,0.41758251190185547,0.24143356936318533,1.650625228881836,1,5.930051803588867,128.0
85,0.0001,0.006755600003089057,0.5166663527488708,0.2601111275809152,2.3125529289245605,1,7.1176605224609375,128.0
86,0.0001,0.006586599996808218,0.48463916778564453,0.31190875598362516,1.6937521696090698,1,5.643831729888916,128.0
87,0.0001,0.005712999998650048,1.1561166048049927,0.29608406339372906,7.176344871520996,1,17.91635513305664,128.0
88,0.0001,0.006183299999975134,0.373953253030777,0.3776604107448033,0.34800291061401367,1,5.280250549316406,128.0
89,0.0001,0.005642000000079861,0.4746050238609314,0.23775785309927805,2.132534980773926,1,6.082497596740723,128.0
90,0.0001,0.005447399998956826,0.3432086408138275,0.26014690739767893,0.9246407747268677,1,6.858161449432373,128.0
91,0.0001,0.006233399999473477,0.3953608274459839,0.3230512482779367,0.901528000831604,1,8.087645530700684,128.0
92,0.0001,0.005832400001963833,0.7608296871185303,0.17529773712158203,4.859553337097168,1,12.305427551269531,128.0
93,0.0001,0.005746400001953589,0.2768547236919403,0.1701876095363072,1.023524522781372,1,3.8723087310791016,128.0
94,0.0001,0.005722899997635977,0.47565189003944397,0.2898944446018764,1.775953769683838,1,6.266967296600342,128.0
95,0.0001,0.005423599999630824,0.5066249370574951,0.16742469583238875,2.881026268005371,1,5.74724817276001,128.0
96,0.0001,0.006608500003494555,0.4360964894294739,0.2218820026942662,1.9355978965759277,1,7.5769758224487305,128.0
97,0.0001,0.006023099998856196,0.492186039686203,0.17171411854880198,2.7354893684387207,1,8.751683235168457,128.0
98,0.0001,0.006011000001308275,0.601852297782898,0.30888162340436665,2.652647018432617,1,9.902859687805176,128.0
99,0.0001,0.0055049000002327375,0.5043625831604004,0.17348861694335938,2.8204803466796875,1,8.1431303024292,128.0
100,0.0001,0.005430400000477675,0.42105913162231445,0.28246945994240896,1.391187310218811,1,7.133860111236572,128.0
101,0.0001,0.006305999999312917,1.2324936389923096,0.1566779272896903,8.763204574584961,1,21.862703323364258,128.0
102,0.0001,0.006276700001762947,0.26091820001602173,0.16696899277823313,0.9185625910758972,1,3.296276569366455,128.0
103,0.0001,0.006771399999706773,0.3164537847042084,0.2762026105608259,0.5982118844985962,1,3.570530891418457,128.0
104,0.0001,0.006853700000647223,0.6338754892349243,0.32867281777518137,2.770294189453125,1,8.893109321594238,128.0
105,0.0001,0.006170600001496496,0.25024622678756714,0.1578538077218192,0.8969932794570923,1,3.2443366050720215,128.0
106,0.0001,0.005846000000019558,0.49237731099128723,0.2780191217150007,1.9928847551345825,1,6.770463943481445,128.0
107,0.0001,0.007525500001065666,0.38092854619026184,0.284282922744751,1.0574480295181274,1,5.312636375427246,128.0
108,0.0001,0.0072746999976516236,0.3681567907333374,0.18490592070988246,1.650912880897522,1,7.545803546905518,128.0
109,0.0001,0.008359799998288509,0.2288447469472885,0.14780334063938685,0.7961345911026001,1,4.695227146148682,128.0
110,0.0001,0.006082399999286281,0.3772919178009033,0.31470513343811035,0.8153994083404541,1,6.774285793304443,128.0
111,0.0001,0.009159799999906681,0.25402700901031494,0.21940202372414724,0.4964017868041992,1,4.168087959289551,128.0
112,0.0001,0.005670200000167824,0.3514235019683838,0.20576746123177664,1.3710157871246338,1,6.1559672355651855,128.0
113,0.0001,0.006778099999792175,0.31036967039108276,0.2249512161527361,0.9082987308502197,1,4.574148178100586,128.0
114,0.0001,0.005986699998175027,0.3820455074310303,0.22361162730625697,1.4910824298858643,1,5.008765697479248,128.0
115,0.0001,0.005978700002742698,0.4052167534828186,0.15858924388885498,2.1316094398498535,1,7.977841377258301,128.0
116,0.0001,0.006394699998054421,0.27748769521713257,0.19912169660840714,0.8260497450828552,1,4.5756096839904785,128.0
117,0.0001,0.007186300001194468,0.31808948516845703,0.2883070877620152,0.5265663862228394,1,3.14502215385437,128.0
118,0.0001,0.006146199997601798,0.24091118574142456,0.1748054027557373,0.7036518454551697,1,3.7919328212738037,128.0
119,0.0001,0.006080999999539927,0.2691911458969116,0.22286745480128697,0.5934567451477051,1,4.938649654388428,128.0
120,0.0001,0.006124600000475766,0.3869876265525818,0.18857954229627336,1.7758443355560303,1,8.007881164550781,128.0
121,0.0001,0.005640700001094956,0.28188788890838623,0.1447174208504813,1.2420811653137207,1,7.214527130126953,128.0
122,0.0001,0.005939799997577211,0.29953211545944214,0.23307364327566965,0.7647411227226257,1,4.652067184448242,128.0
123,0.0001,0.005682899998646462,0.4248218536376953,0.20701983996800014,1.949435830116272,1,7.80198860168457,128.0
124,0.0001,0.005411999998614192,0.3124029040336609,0.15061511312212264,1.4449173212051392,1,4.028940677642822,128.0
125,0.0001,0.00509539999984554,0.36212158203125,0.2537567104612078,1.120675802230835,1,6.173094749450684,128.0
126,0.0001,0.0057849000004353,0.32241010665893555,0.2391779933656965,0.9050347805023193,1,6.936094284057617,128.0
127,0.0001,0.005851400001120055,0.45735231041908264,0.1490457228251866,2.6154983043670654,1,10.671197891235352,128.0
128,0.0001,0.005367400000977796,0.30551400780677795,0.17797306605747767,1.1983007192611694,1,5.05156135559082,128.0
129,0.0001,0.0052423000015551224,0.32909637689590454,0.1978757381439209,1.24764084815979,1,5.167984962463379,128.0
130,0.0001,0.005626900001516333,0.1806054413318634,0.17274250302995955,0.2356460988521576,1,1.7643413543701172,128.0
131,0.0001,0.005071499999758089,0.24155579507350922,0.10668823548725673,1.1856287717819214,1,6.202400207519531,128.0
132,0.0001,0.006690400001389207,0.33191466331481934,0.22285873549325125,1.0953059196472168,1,6.837990760803223,128.0
133,0.0001,0.005657199999404838,0.20452286303043365,0.12804476703916276,0.7398695945739746,1,3.4657557010650635,128.0
134,0.0001,0.005386900000303285,0.315201073884964,0.16941954408373153,1.3356719017028809,1,5.901630401611328,128.0
135,0.0001,0.0055171000021800864,0.2862149477005005,0.1797560794012887,1.0314271450042725,1,7.216123104095459,128.0
136,0.0001,0.005283399998006644,0.1933882236480713,0.13220556293215072,0.6216668486595154,1,3.695652961730957,128.0
137,0.0001,0.006397299999662209,0.3689011037349701,0.15992076056344168,1.8317636251449585,1,9.924905776977539,128.0
138,0.0001,0.006326300001092022,0.30492323637008667,0.19262095860072545,1.0910394191741943,1,7.425340175628662,128.0
139,0.0001,0.005241300001216587,0.2557660639286041,0.15667685440608434,0.9493904113769531,1,6.938912391662598,128.0
140,0.0001,0.0056721000000834465,0.2712528705596924,0.1482757500239781,1.1320925951004028,1,4.39838981628418,128.0
141,0.0001,0.005273599999782164,0.5593997836112976,0.2584726810455322,2.6658895015716553,1,13.695477485656738,128.0
142,0.0001,0.0055151999986264855,0.21727359294891357,0.13046978201184953,0.8249000906944275,1,3.709122896194458,128.0
143,0.0001,0.0054706999981135596,0.15471741557121277,0.12211559500013079,0.38293012976646423,1,6.001188278198242,128.0
144,0.0001,0.005753299999923911,0.23623305559158325,0.14710256031581334,0.8601463437080383,1,5.197894096374512,128.0
145,0.0001,0.006639200000790879,0.29147443175315857,0.16828198092324392,1.153821587562561,1,7.7817487716674805,128.0
146,0.0001,0.005810900001961272,0.5128160715103149,0.15773020471845353,2.9984166622161865,1,11.950841903686523,128.0
147,0.0001,0.005801600000268081,0.3289574384689331,0.2767193147114345,0.6946243643760681,1,9.961042404174805,128.0
148,0.0001,0.006018700001732213,0.31097516417503357,0.1555105447769165,1.3992276191711426,1,6.437760353088379,128.0
149,0.0001,0.006407799999578856,0.2551029324531555,0.2404541117804391,0.357644647359848,1,5.264736652374268,128.0
150,0.0001,0.0052883999996993225,0.25698015093803406,0.1975043671471732,0.6733105182647705,1,5.099593162536621,128.0
151,0.0001,0.005280000001221197,0.17293594777584076,0.14378573213304793,0.37698736786842346,1,3.0403122901916504,128.0
152,0.0001,0.005393300001742318,0.17582789063453674,0.1753650563103812,0.17906777560710907,1,2.3999526500701904,128.0
153,0.0001,0.005275999999867054,0.3277208209037781,0.17869165965488978,1.3709248304367065,1,4.924793243408203,128.0
154,0.0001,0.005261899998004083,0.41513556241989136,0.1397434983934675,2.3428797721862793,1,9.159889221191406,128.0
155,0.0001,0.005974399999104207,0.17576053738594055,0.1533219644001552,0.33283042907714844,1,1.9966074228286743,128.0
156,0.0001,0.005282699999952456,0.22198496758937836,0.15225461551121303,0.7100973725318909,1,5.132867336273193,128.0
157,0.0001,0.005564600000070641,0.25557687878608704,0.23482271603175572,0.4008559584617615,1,4.578151226043701,128.0
158,0.0001,0.0066353000001981854,0.20536857843399048,0.1406737736293248,0.6582322120666504,1,6.8569416999816895,128.0
159,0.0001,0.005896900001971517,0.39239436388015747,0.23089705194745744,1.5228756666183472,1,8.082210540771484,128.0
160,0.0001,0.006020299999363488,0.307090163230896,0.24655638422284806,0.7308266758918762,1,7.693861961364746,128.0
161,0.0001,0.005450000000564614,0.1839902102947235,0.16579321452549525,0.31136929988861084,1,3.215261220932007,128.0
162,0.0001,0.006070600000384729,0.24259614944458008,0.1586275271006993,0.8303764462471008,1,2.682429790496826,128.0
163,0.0001,0.0054042000010667834,0.14280633628368378,0.10588269574301583,0.40127184987068176,1,6.063364505767822,128.0
164,0.0001,0.00664850000248407,0.2116253674030304,0.18298837116786412,0.4120844900608063,1,4.005842208862305,128.0
165,0.0001,0.005573200000071665,0.1622857302427292,0.1341466477939061,0.35925933718681335,1,3.145326614379883,128.0
166,0.0001,0.005363599997508572,0.13892164826393127,0.12090235948562622,0.2650567293167114,1,5.723331928253174,128.0
167,0.0001,0.005682500002876623,0.16483810544013977,0.11039442675454277,0.5459439754486084,1,9.478754043579102,128.0
168,0.0001,0.0058935999986715615,0.3784985840320587,0.15228564398629324,1.9619892835617065,1,6.677151679992676,128.0
169,0.0001,0.005516900000657188,0.13504348695278168,0.11317905357905797,0.28809449076652527,1,2.0671401023864746,128.0
170,0.0001,0.005433899998024572,0.30938443541526794,0.1287762267248971,1.5736418962478638,1,7.1082987785339355,128.0
171,0.0001,0.005370900002162671,0.17380200326442719,0.11492248943873815,0.5859584808349609,1,4.655471324920654,128.0
172,0.0001,0.005939599999692291,0.1760321855545044,0.17107151235852922,0.21075694262981415,1,1.8152254819869995,128.0
173,0.0001,0.006257599998207297,0.4236747920513153,0.15640160015651158,2.2945873737335205,1,9.882996559143066,128.0
174,0.0001,0.005343500000890344,0.17426300048828125,0.11364126205444336,0.5986152291297913,1,5.93947172164917,128.0
175,0.0001,0.006700699999782955,0.12263841927051544,0.12383760724748884,0.11424411833286285,1,3.2902369499206543,128.0
176,0.0001,0.005975200001557823,0.1295374631881714,0.11625065122331892,0.2225450873374939,1,2.7816226482391357,128.0
177,0.0001,0.00562530000024708,0.164715975522995,0.14593684673309326,0.2961699962615967,1,3.188567876815796,128.0
178,0.0001,0.005549699999392033,0.1490968018770218,0.11415567568370275,0.39368462562561035,1,1.7291687726974487,128.0
179,0.0001,0.00585990000035963,0.1261442005634308,0.10182299784251622,0.2963925898075104,1,3.152225971221924,128.0
180,0.0001,0.005869900000107009,0.3415023982524872,0.11162923063550677,1.9506146907806396,1,7.180990695953369,128.0
181,0.0001,0.005434999999124557,0.20888963341712952,0.17944586277008057,0.4149959981441498,1,5.445336818695068,128.0
182,0.0001,0.005481700001837453,0.09871413558721542,0.10226204565593175,0.07387875020503998,1,1.5441977977752686,128.0
183,0.0001,0.006120999998529442,0.16758400201797485,0.13906325612749373,0.3672293424606323,1,2.982088088989258,128.0
184,0.0001,0.006927800000994466,0.15723295509815216,0.10908731392451695,0.4942525625228882,1,5.229297161102295,128.0
185,0.0001,0.006371300001774216,0.24834291636943817,0.12640985420772008,1.1018742322921753,1,4.504291534423828,128.0
186,0.0001,0.005691400001524016,0.10985159873962402,0.07076189773423332,0.383479505777359,1,2.7699520587921143,128.0
187,0.0001,0.007313000001886394,0.2673680782318115,0.14696812629699707,1.1101678609848022,1,6.543157577514648,128.0
188,0.0001,0.006460600001446437,0.3622097671031952,0.13749865123203822,1.9351873397827148,1,8.147371292114258,128.0
189,0.0001,0.006198399998538662,0.35773593187332153,0.1417753951890128,1.869459629058838,1,12.991377830505371,128.0
190,0.0001,0.00655929999993532,0.16534331440925598,0.13962743963514054,0.34535446763038635,1,4.167943477630615,128.0
191,0.0001,0.006639899998845067,0.19659368693828583,0.18868684768676758,0.2519415318965912,1,3.307330846786499,128.0
192,0.0001,0.007332699999096803,0.17360012233257294,0.14452987057822092,0.37709182500839233,1,6.572700500488281,128.0
193,0.0001,0.007169100001192419,0.1606162190437317,0.09584414958953857,0.614020824432373,1,4.027565002441406,128.0
194,0.0001,0.007030000000668224,0.18099160492420197,0.17087652002062118,0.2517971992492676,1,4.385530948638916,128.0
195,0.0001,0.007949200000439305,0.1733347475528717,0.15652401106698172,0.29100990295410156,1,4.933701992034912,128.0
196,0.0001,0.006314799997198861,0.14351385831832886,0.11954997267041888,0.31126105785369873,1,2.786219358444214,128.0
197,0.0001,0.006655999997747131,0.20078399777412415,0.1330792052405221,0.674717366695404,1,2.9960527420043945,128.0
198,0.0001,0.006146300002001226,0.18800707161426544,0.12486853769847325,0.6299768686294556,1,5.451764106750488,128.0
199,0.0001,0.007275600000866689,0.1684127002954483,0.15992161205836705,0.22785045206546783,1,1.9105091094970703,128.0
200,0.0001,0.006129299999884097,0.1374785602092743,0.13542554208210536,0.15184961259365082,1,1.7022223472595215,128.0
201,0.0001,0.007422700000461191,0.18571476638317108,0.12072291544505528,0.6406577825546265,1,4.136743068695068,128.0
202,0.0001,0.006259099998715101,0.335049569606781,0.1587585381099156,1.569087028503418,1,7.38933801651001,128.0
203,0.0001,0.006289699998887954,0.18362098932266235,0.13952007464000157,0.49232739210128784,1,5.08699369430542,128.0
204,0.0001,0.006577299998753006,0.189391627907753,0.15294505868639266,0.44451746344566345,1,3.305816650390625,128.0
205,0.0001,0.005618999999569496,0.15151959657669067,0.1322554009301322,0.28636908531188965,1,4.915310382843018,128.0
206,0.0001,0.007117100001778454,0.18593429028987885,0.167910030909947,0.3121042251586914,1,4.202792167663574,128.0
207,0.0001,0.008051799999520881,0.1421760618686676,0.09953907557896205,0.440635085105896,1,3.3943634033203125,128.0
208,0.0001,0.00623519999862765,0.14744341373443604,0.11312703575406756,0.3876579701900482,1,2.6722846031188965,128.0
209,0.0001,0.00623740000082762,0.13185209035873413,0.10461230788912092,0.3225305676460266,1,2.274986505508423,128.0
210,0.0001,0.007966499997564824,0.12741118669509888,0.10333842890603202,0.29592037200927734,1,3.526503324508667,128.0
211,0.0001,0.007069399998727022,0.16603153944015503,0.1562438862664359,0.23454508185386658,1,2.5827796459198,128.0
212,0.0001,0.007247000001370907,0.15088894963264465,0.1428231426647731,0.20734968781471252,1,3.2215793132781982,128.0
213,0.0001,0.007034299997030757,0.09140069782733917,0.08482297829219274,0.13744470477104187,1,1.1993790864944458,128.0
214,0.0001,0.006000900000799447,0.13302645087242126,0.10760072299412318,0.3110065460205078,1,7.027102947235107,128.0
215,0.0001,0.005811800001538359,0.2904631495475769,0.1459138904299055,1.3023080825805664,1,10.043313026428223,128.0
216,0.0001,0.007529700000304729,0.14257749915122986,0.10963146175657,0.37319985032081604,1,2.423184871673584,128.0
217,0.0001,0.007305700000870274,0.27385789155960083,0.15015152522495814,1.1398024559020996,1,6.418322563171387,128.0
218,0.0001,0.006506999998237006,0.17908963561058044,0.12553276334490096,0.5539877414703369,1,8.705978393554688,128.0
219,0.0001,0.006318800002190983,0.10522308945655823,0.08445273126874651,0.25061559677124023,1,1.4971636533737183,128.0
220,0.0001,0.005861999998160172,0.21136781573295593,0.11948829889297485,0.8545244932174683,1,3.3166849613189697,128.0
221,0.0001,0.005604199999652337,0.1269194334745407,0.07789100919451032,0.4701184630393982,1,4.805403709411621,128.0
222,0.0001,0.006008200001815567,0.1235935240983963,0.11140351636069161,0.20892365276813507,1,3.4601306915283203,128.0
223,0.0001,0.006866399999125861,0.11209877580404282,0.08802138907568795,0.28064045310020447,1,2.528113603591919,128.0
224,0.0001,0.009654299999965588,0.19011320173740387,0.13988287959780013,0.5417254567146301,1,4.032418727874756,128.0
225,0.0001,0.00752469999861205,0.14475610852241516,0.10601741075515747,0.4159269630908966,1,2.3052406311035156,128.0
226,0.0001,0.006340799998724833,0.196714848279953,0.1675842319216047,0.4006292521953583,1,5.186959266662598,128.0
227,0.0001,0.006374500000674743,0.15270602703094482,0.12466622250420707,0.3489845395088196,1,2.9882354736328125,128.0
228,0.0001,0.006272400001762435,0.2681376039981842,0.08408928768975395,1.5564757585525513,1,4.485138416290283,128.0
229,0.0001,0.007100599999830592,0.16802546381950378,0.16051055703844344,0.22062982618808746,1,2.5973706245422363,128.0
230,0.0001,0.007121800001186784,0.0757821649312973,0.05748104623385838,0.20388998091220856,1,2.1307058334350586,128.0
231,0.0001,0.0065337999985786155,0.1653769165277481,0.1062321492603847,0.579390287399292,1,3.406930685043335,128.0
232,0.0001,0.0065627000003587455,0.1639368236064911,0.12270192589078631,0.45258110761642456,1,3.7349867820739746,128.0
233,0.0001,0.005868500000360655,0.22561129927635193,0.14683541229793004,0.7770425081253052,1,11.720004081726074,128.0
234,0.0001,0.008361000000149943,0.08469177037477493,0.05816655073847089,0.2703683376312256,1,2.143502712249756,128.0
235,0.0001,0.015427900001668604,0.11458992958068848,0.08634488071714129,0.3123052418231964,1,1.7856674194335938,128.0
236,0.0001,0.005668199999490753,0.14674407243728638,0.0766843216759818,0.6371622085571289,1,2.454392910003662,128.0
237,0.0001,0.007037999999738531,0.14347456395626068,0.10547119379043579,0.4094981551170349,1,1.774503469467163,128.0
238,0.0001,0.005238300000200979,0.16918151080608368,0.14062416553497314,0.3690829277038574,1,2.908719778060913,128.0
239,0.0001,0.005783199998404598,0.1421177089214325,0.1278022357395717,0.24232599139213562,1,4.936691761016846,128.0
240,0.0001,0.005307799998263363,0.1885497123003006,0.11162304026739937,0.7270365357398987,1,4.463833808898926,128.0
241,0.0001,0.005255899999610847,0.14043009281158447,0.10116497107914516,0.4152859151363373,1,3.604562282562256,128.0
242,0.0001,0.005433800000901101,0.13581377267837524,0.09951252596718925,0.38992252945899963,1,3.5528833866119385,128.0
243,0.0001,0.0050971000018762425,0.12123548984527588,0.11284571886062622,0.1799638867378235,1,5.638261795043945,128.0
244,0.0001,0.005271299996820744,0.1390349268913269,0.12027112926755633,0.2703814208507538,1,4.675518035888672,128.0
