step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
34,1e-05,0.3633945000001404,0.0400823830277659,0.01551826684070485,0.21203120332211256,1,1.9138606786727905,128.0
35,1e-05,0.35098959999959334,0.07450387137942016,0.018670071847736835,0.4653404647251591,1,2.408413887023926,128.0
36,1e-05,0.3624314999979106,0.04085397790186107,0.022419020666607788,0.1698986749688629,1,1.927081823348999,128.0
37,1e-05,0.3647337000002153,0.031285204691812396,0.01949524773018701,0.11381490435451269,1,1.4015921354293823,128.0
38,1e-05,0.3496809000025678,0.02021124039310962,0.01141855027526617,0.08176006958819926,1,0.918140172958374,128.0
39,1e-05,0.3631792000014684,0.04400961782084778,0.020851525611111095,0.20611626841127872,1,2.9564638137817383,128.0
40,1e-05,0.364977799999906,0.052840582095086575,0.021443707469318594,0.2726186993531883,1,1.353657603263855,128.0
41,1e-05,0.35264180000012857,0.015529830707237124,0.009822771518624254,0.05547924275742844,1,0.7439024448394775,128.0
42,1e-05,0.36197900000115624,0.02279624924995005,0.012394549258585488,0.09560815536596579,1,1.1489442586898804,128.0
43,1e-05,0.35661749999781023,0.05138393281958997,0.014187974955088325,0.3117556401703041,1,2.1181108951568604,128.0
44,1e-05,0.3554331000013917,0.02340560348238796,0.016542940999248197,0.0714442442113068,1,1.2776944637298584,128.0
45,1e-05,0.36385840000002645,0.029843376367352903,0.013787726871669292,0.14223292497626971,1,2.2305381298065186,128.0
46,1e-05,0.35726419999991776,0.04647178901359439,0.010933850625795978,0.2952373588923365,1,2.1118717193603516,128.0
47,1e-05,0.361735000002227,0.020935904933139682,0.01588308997452259,0.056305604230146855,1,1.0564624071121216,128.0
48,1e-05,0.36450840000179596,0.02053790003992617,0.011383224079119307,0.08462063688784838,1,0.9841799139976501,128.0
49,1e-05,0.3558740000007674,0.03128317557275295,0.02142107446811029,0.1003178844548529,1,1.9159852266311646,128.0
50,1e-05,0.363751200002298,0.022090738406404853,0.011135037722332137,0.0987806412158534,1,1.3138395547866821,128.0
51,1e-05,0.3636237999999139,0.014513627393171191,0.00821831456518599,0.05858081991027575,1,0.7918820977210999,128.0
52,1e-05,0.349868699999206,0.034767993027344346,0.02527315854760153,0.10123183733958285,1,1.8961164951324463,128.0
53,1e-05,0.3642717000002449,0.05837769771460444,0.02067432040348649,0.32230134191922843,1,1.5716266632080078,128.0
54,1e-05,0.3579900999975507,0.023794137538061477,0.01243138943599271,0.1033333803206915,1,1.1112687587738037,128.0
55,1e-05,0.3532962999997835,0.03556882333941758,0.019659174340111867,0.1469363657743088,1,2.0267679691314697,128.0
56,1e-05,0.3624386000010418,0.038775023771449924,0.020106795110872815,0.16945262404624373,1,1.2698452472686768,128.0
57,1e-05,0.35497920000125305,0.0329007402760908,0.010799948758046542,0.18760628125892254,1,1.808836817741394,128.0
58,1e-05,0.3598450999998022,0.029794517438858747,0.021848025997834548,0.08541995979612693,1,1.4651681184768677,128.0
59,1e-05,0.34002479999981006,0.02725014532916248,0.01588905615998166,0.1067777632852085,1,1.300336480140686,128.0
60,1e-05,0.3404080000000249,0.03667415305972099,0.0133543996406453,0.19991242920514196,1,1.4579377174377441,128.0
61,1e-05,0.3406807999999728,0.024986100383102894,0.014798965105520827,0.09629605131340213,1,0.7268680334091187,128.0
62,1e-05,0.34729779999906896,0.0168509972281754,0.011670058792723077,0.05311756979790516,1,1.3700129985809326,128.0
63,1e-05,0.34998479999921983,0.034252298646606505,0.02029330695846251,0.13196523627266288,1,1.7743510007858276,128.0
64,1e-05,0.34867490000033285,0.03180393425282091,0.009828291500785522,0.18563342740526423,1,2.352938175201416,128.0
65,1e-05,0.34883179999815184,0.020615438232198358,0.01236943491468472,0.07833745796233416,1,1.6585843563079834,128.0
66,1e-05,0.34849970000141184,0.04375149920815602,0.012939689797349274,0.25943416910013184,1,2.394653081893921,128.0
67,1e-05,0.34193100000265986,0.016643075505271554,0.010814763672117676,0.057441258686594665,1,0.7231051921844482,128.0
68,1e-05,0.3410580000017944,0.05306473563541658,0.010289562101076757,0.3524909648403991,1,1.8049790859222412,128.0
69,1e-05,0.34318960000018706,0.030363845522515476,0.01723126129114202,0.12229193570965435,1,1.0879902839660645,128.0
70,1e-05,0.34030390000043553,0.025403917185030878,0.013755216728895903,0.10694482404505834,1,1.292575716972351,128.0
71,1e-05,0.3428887999980361,0.02359047601930797,0.015274778873260533,0.08180035243276507,1,0.8322625160217285,128.0
72,1e-05,0.33919439999954193,0.03224521782249212,0.011589642614126205,0.1768342470168136,1,1.1225248575210571,128.0
73,1e-05,0.342010799999116,0.02694070228608325,0.015951299940102866,0.1038665208616294,1,1.327199935913086,128.0
74,1e-05,0.34123449999970035,0.04007882240694016,0.026704916996615275,0.13369614927796647,1,0.9401752948760986,128.0
75,1e-05,0.3408592999985558,0.028170078177936375,0.014729358388909273,0.12225510901771486,1,0.9590336084365845,128.0
76,1e-05,0.34093100000245613,0.02621551521588117,0.011105855660779136,0.1319831337314099,1,0.9530248641967773,128.0
77,1e-05,0.3429779999969469,0.03988315165042877,0.01783443009480834,0.19422420603223145,1,2.2921886444091797,128.0
78,1e-05,0.34320999999908963,0.020954126433935016,0.019161272993577377,0.03350409488484729,1,0.657726526260376,128.0
79,1e-05,0.3402475000002596,0.02921239018905908,0.01562182854727975,0.12434632001532009,1,1.2053636312484741,128.0
80,1e-05,0.34208099999887054,0.021963288192637265,0.011576288579297917,0.09467228554422036,1,1.1200826168060303,128.0
81,1e-05,0.341057900001033,0.04373999981908128,0.014677503179492695,0.24717747076647356,1,1.9641906023025513,128.0
82,1e-05,0.34191500000088126,0.027226280770264566,0.01665796632213252,0.1012044815615809,1,1.326109528541565,128.0
83,1e-05,0.34388939999917056,0.030650876346044242,0.014771307020315103,0.14180786399083445,1,1.2627753019332886,128.0
84,1e-05,0.343636499997956,0.013850024028215557,0.012614225702626365,0.022500613471493125,1,0.7444853186607361,128.0
85,1e-05,0.34172599999874365,0.03812891070265323,0.014185569914323943,0.2057322942710016,1,1.319904088973999,128.0
86,1e-05,0.3455254000000423,0.026482324406970292,0.009200794622302055,0.1474530337163742,1,0.7949798107147217,128.0
87,1e-05,0.3396900000007008,0.21469698671717197,0.01627707268510546,1.6036364063620567,1,6.297443866729736,128.0
88,1e-05,0.3398266000003787,0.0188226600876078,0.016925697813608816,0.03210140275768936,1,0.8997275829315186,128.0
89,1e-05,0.3415902999986429,0.030520713480655104,0.008037615767014878,0.18790240806993097,1,1.8928849697113037,128.0
90,1e-05,0.33988049999970826,0.027784992998931557,0.01494711171835661,0.11765017302241176,1,1.2144033908843994,128.0
91,1e-05,0.34088820000033593,0.04027621843852103,0.01764220035901027,0.1987143492588075,1,2.003803253173828,128.0
92,1e-05,0.34324430000197026,0.10004113102331758,0.012342581924583231,0.7139309470949229,1,2.8212716579437256,128.0
93,1e-05,0.34007610000116983,0.04041870206128806,0.009142867688621794,0.2593495389446616,1,2.375375270843506,128.0
94,1e-05,0.3430769999977201,0.043564660649280995,0.015681709495506117,0.23874530522152781,1,1.443682312965393,128.0
95,1e-05,0.3454214999983378,0.03673315784544684,0.014845849680049079,0.1899443174188491,1,1.5201315879821777,128.0
96,1e-05,0.3411777000001166,0.02549456706037745,0.009596829834793295,0.13677873389679007,1,1.0911741256713867,128.0
97,1e-05,0.34326010000222595,0.12036274513229728,0.013982153298067195,0.8650268588680774,1,3.5383524894714355,128.0
98,1e-05,0.34330319999935455,0.024560555117204785,0.02170172187366656,0.0445723899792938,1,1.5113064050674438,128.0
99,1e-05,0.3417719999997644,0.026231569703668356,0.009169847937300801,0.14566362237383146,1,1.2657172679901123,128.0
100,1e-05,0.34223670000210404,0.03010193712543696,0.02045015072716134,0.09766444202978164,1,1.265963077545166,128.0
101,1e-05,0.3398143999984313,0.09203403309220448,0.008922236406111292,0.6738165987771936,1,5.639222621917725,128.0
102,1e-05,0.3426407000006293,0.04057315207319334,0.013136557236846005,0.23262933222576976,1,1.993847370147705,128.0
103,1e-05,0.3405459999994491,0.02603839000221342,0.017037795657025918,0.0890425554534886,1,1.2221282720565796,128.0
104,1e-05,0.3404551999992691,0.06026493158424273,0.01470429596624204,0.3791893884772435,1,1.6399085521697998,128.0
105,1e-05,0.3386203000009118,0.023107023385819048,0.013988421464871083,0.0869372372108046,1,0.8524934649467468,128.0
106,1e-05,0.33868879999863566,0.034320469363592565,0.020888406550511718,0.12834491359535605,1,1.5643502473831177,128.0
107,1e-05,0.33958590000111144,0.026780482032336295,0.01801882464704769,0.0881120775375166,1,1.546095609664917,128.0
108,1e-05,0.34002479999981006,0.02731254987884313,0.019198815604405745,0.08410868109785952,1,1.0581156015396118,128.0
109,1e-05,0.34055870000156574,0.033030766411684453,0.015148984168523125,0.15820324228843674,1,1.5410383939743042,128.0
110,1e-05,0.3433575999988534,0.02332473755814135,0.01547898817807436,0.0782449817052111,1,0.9470082521438599,128.0
111,1e-05,0.3408949999975448,0.042332754703238606,0.013353946086551462,0.24518441827967763,1,1.2393224239349365,128.0
112,1e-05,0.341806299999007,0.02389111532829702,0.014584850985556841,0.08903496275888756,1,1.3689826726913452,128.0
113,1e-05,0.34171120000246447,0.02843826310709119,0.01564654109201261,0.1179803182312753,1,1.9442532062530518,128.0
114,1e-05,0.3428429000014148,0.019325373461470008,0.012709596094542317,0.0656358121195808,1,0.7958373427391052,128.0
115,1e-05,0.34227629999804776,0.021404527011327446,0.014381052992705787,0.07056884493795224,1,1.9230670928955078,128.0
116,1e-05,0.34065340000233846,0.015503921720664948,0.011000612351511205,0.04702708450349746,1,0.7181593775749207,128.0
117,1e-05,0.3396212000006926,0.03302970464574173,0.018277965020388365,0.13629188085906208,1,0.9092098474502563,128.0
118,1e-05,0.3420987999998033,0.02054051891900599,0.009704955786998783,0.09638946200720966,1,1.6668977737426758,128.0
119,1e-05,0.342400199999247,0.03201690223067999,0.011976689366357667,0.1722983851796016,1,1.8026657104492188,128.0
120,1e-05,0.3410522000012861,0.03552235849201679,0.013156061958787697,0.19208642467856407,1,2.12440824508667,128.0
121,1e-05,0.34346480000021984,0.03373361338162795,0.013927123442824398,0.17237904274952598,1,1.0870167016983032,128.0
122,1e-05,0.3418099999980768,0.0236399894929491,0.014886526124817985,0.08491422509541735,1,0.9616221189498901,128.0
123,1e-05,0.34131630000047153,0.09662517486140132,0.019871209947658435,0.6339028828078881,1,3.238182544708252,128.0
124,1e-05,0.34308649999729823,0.044561355374753475,0.011665783157306058,0.2748303589178249,1,1.2655874490737915,128.0
125,1e-05,0.34022510000067996,0.02326076227473095,0.014304486569017172,0.0859546922147274,1,1.102579116821289,128.0
126,1e-05,0.3416427999982261,0.034233628190122545,0.018365688688520874,0.14530921028926969,1,1.1476004123687744,128.0
127,1e-05,0.3422360000004119,0.04865042166784406,0.008713958186230488,0.3282056828029454,1,3.0327515602111816,128.0
128,1e-05,0.34055910000097356,0.02628819621168077,0.009345551819673606,0.1448867057915777,1,2.3408846855163574,128.0
129,1e-05,0.34292220000133966,0.057217737077735364,0.015363289841583796,0.35019888798706234,1,1.5268250703811646,128.0
130,1e-05,0.362613400000555,0.021855478174984455,0.015457471566540855,0.06664152095618192,1,0.9859150648117065,128.0
131,1e-05,0.3432855999999447,0.023645434994250536,0.008128804886447532,0.13226184714585543,1,1.00843346118927,128.0
132,1e-05,0.34220790000108536,0.023009283060673624,0.022131683437951973,0.029152483213692904,1,0.7968543767929077,128.0
133,1e-05,0.3421710000002349,0.029828078695572913,0.007561293131272707,0.18569557124283165,1,1.0243839025497437,128.0
134,1e-05,0.34181790000002366,0.05753530445508659,0.019518962495827248,0.32364970236085355,1,4.026038646697998,128.0
135,1e-05,0.34128989999953774,0.019863241934217513,0.010907352369810854,0.08255446865223348,1,2.0634331703186035,128.0
136,1e-05,0.3432379000005312,0.024563243030570447,0.011763395575274314,0.11416216846555471,1,0.9074815511703491,128.0
137,1e-05,0.34117979999791714,0.03474043810274452,0.01420692021825484,0.17847504827659577,1,2.555065155029297,128.0
138,1e-05,0.3435916999987967,0.030637317802757025,0.010497125863496746,0.17161865439265966,1,1.152719259262085,128.0
139,1e-05,0.34199400000215974,0.02911174634937197,0.01588630855881742,0.12168981262948364,1,1.1399768590927124,128.0
140,1e-05,0.338760500002536,0.044521873351186514,0.010215885870690857,0.28466378315351903,1,2.355943202972412,128.0
141,1e-05,0.3426837999977579,0.09017323405714706,0.01829015343849148,0.593354805605486,1,4.588316917419434,128.0
142,1e-05,0.3425673999990977,0.034320302365813404,0.017371038174522773,0.1529651558957994,1,1.9184441566467285,128.0
143,1e-05,0.3439254000004439,0.028866566950455308,0.015660574992320368,0.12130850699031726,1,2.1950223445892334,128.0
144,1e-05,0.34297499999956926,0.018950382771436125,0.011437908912609731,0.07153769870637916,1,1.4898587465286255,128.0
145,1e-05,0.3407813999983773,0.02880198904313147,0.014184427713709218,0.13112491503125057,1,1.935187816619873,128.0
146,1e-05,0.3410450999981549,0.04091249912744388,0.0075954836793243885,0.2741315980674699,1,2.3698697090148926,128.0
147,1e-05,0.34346970000115107,0.07449066219851375,0.015969764374728714,0.4841369269415736,1,2.9692821502685547,128.0
148,1e-05,0.34157150000100955,0.0291846203035675,0.010524980524288756,0.15980209520785138,1,1.6411288976669312,128.0
149,1e-05,0.34011719999762136,0.021439366304548457,0.01564326972168471,0.06201204339595279,1,1.1250079870224,128.0
150,1e-05,0.3415306999995664,0.037518413038924336,0.021804721959467446,0.14751426200382411,1,1.909629464149475,128.0
151,1e-05,0.3408869999984745,0.025621583685278893,0.016825187352619002,0.08719635859597474,1,1.9353339672088623,128.0
152,1e-05,0.34171540000170353,0.04305808898061514,0.01944397802331618,0.20835686090867966,1,1.8098931312561035,128.0
153,1e-05,0.3427099999971688,0.025828038924373686,0.020517676935664246,0.06300057237967849,1,1.4014984369277954,128.0
154,1e-05,0.3416920999989088,0.024614602676592767,0.011743120449994291,0.11471497462480329,1,1.6552997827529907,128.0
155,1e-05,0.3420088000020769,0.023558126180432737,0.014788984720196043,0.08494211739161983,1,1.2273945808410645,128.0
156,1e-05,0.3426495999992767,0.05262694339035079,0.013612688452537571,0.32572674425318837,1,2.409055471420288,128.0
157,1e-05,0.34038280000095256,0.036470549064688385,0.024770769756287336,0.11836901167407632,1,1.7754685878753662,128.0
158,1e-05,0.3422269000002416,0.0160650797188282,0.008704106389944042,0.0675918911001645,1,1.2935054302215576,128.0
159,1e-05,0.3420871999987867,0.05535352462902665,0.014409200720755118,0.34196378476917744,1,1.6880167722702026,128.0
160,1e-05,0.3424702999982401,0.03116065973881632,0.01790192157828382,0.12397182729910128,1,1.3282363414764404,128.0
161,1e-05,0.34035429999858025,0.02759846148546785,0.0189717839738088,0.08798520486743655,1,1.7615690231323242,128.0
162,1e-05,0.3413388000008126,0.024606874212622643,0.020187202574951307,0.05554458685219288,1,1.4511022567749023,128.0
163,1e-05,0.34093399999983376,0.024663534539286047,0.01394056189539177,0.099724339437671,1,1.4201856851577759,128.0
164,1e-05,0.34328180000011344,0.02094825974199921,0.01625389525932925,0.05380881525343284,1,1.2200628519058228,128.0
165,1e-05,0.3401613999994879,0.036116222967393696,0.016611276793160608,0.17265084909740835,1,1.723064661026001,128.0
166,1e-05,0.33868169999914244,0.014148651855066419,0.01278323121368885,0.023706595791736618,1,0.9566010236740112,128.0
167,1e-05,0.34255100000154926,0.03360912640346214,0.012845817753779036,0.17895228718407452,1,2.123250961303711,128.0
168,1e-05,0.34451760000229115,0.06956220709253103,0.013259114231914282,0.46368385522509925,1,3.1600236892700195,128.0
169,1e-05,0.3431640000017069,0.026966484147123992,0.018823418101029738,0.0839679449218238,1,1.7290018796920776,128.0
170,1e-05,0.3432499000009557,0.061964842840097845,0.010894124861806631,0.41945989057421684,1,2.7258129119873047,128.0
171,1e-05,0.3435482000022603,0.0270492120180279,0.009245913675321,0.15167230393126374,1,1.4424487352371216,128.0
172,1e-05,0.34200529999725404,0.03900137008167803,0.016106557766241685,0.19926504829345504,1,3.449512004852295,128.0
173,1e-05,0.3437622999990708,0.02587553416378796,0.014178561113242592,0.10775434476090595,1,1.5674149990081787,128.0
174,1e-05,0.342454199999338,0.02419425407424569,0.019632266568286077,0.05612816440407187,1,1.4690337181091309,128.0
175,1e-05,0.3428678000018408,0.02023683546576649,0.009181477495336108,0.09762434219010174,1,1.6536837816238403,128.0
176,1e-05,0.34269990000029793,0.023516403045505285,0.015455094099576985,0.07994556939229369,1,1.182934284210205,128.0
177,1e-05,0.3420055999995384,0.02442833548411727,0.01893190553944026,0.06290334486402571,1,1.504302740097046,128.0
178,1e-05,0.3424537999999302,0.024478280218318105,0.018043099969093288,0.06952454688143916,1,2.821563720703125,128.0
179,1e-05,0.34147220000158995,0.020294527930673212,0.012149549089372158,0.07730938028544188,1,1.2101372480392456,128.0
180,1e-05,0.3450377000008302,0.0307413850678131,0.011479971132108144,0.1655712772917468,1,1.8385430574417114,128.0
181,1e-05,0.3425993999990169,0.02421293454244733,0.02002773340791464,0.05350934302987298,1,1.7717546224594116,128.0
182,1e-05,0.34180380000179866,0.032626518281176686,0.018316323070653846,0.1327978915651329,1,1.6961802244186401,128.0
183,1e-05,0.3417117999997572,0.03448921046219766,0.020664359908550978,0.1312631728942506,1,1.648867130279541,128.0
184,1e-05,0.3415260000001581,0.0260500613367185,0.02025001123547554,0.06665041603264399,1,1.5718914270401,128.0
185,1e-05,0.339537100000598,0.02376641018781811,0.01616909315011331,0.07694762432947755,1,0.7254471182823181,128.0
186,1e-05,0.3431313000000955,0.018687828327529132,0.012178009375929832,0.0642565555172041,1,1.1810742616653442,128.0
187,1e-05,0.34284109999862267,0.02536341466475278,0.015625663434288332,0.09352767717791721,1,1.890974521636963,128.0
188,1e-05,0.3413189999992028,0.044544543023221195,0.021684452824826752,0.20456516688864212,1,2.1966309547424316,128.0
189,1e-05,0.34196239999801037,0.24004322820110247,0.014486955279218299,1.8189373148634331,1,7.485276699066162,128.0
190,1e-05,0.3427488000015728,0.039598764036782086,0.010838946593659264,0.2409174843778601,1,1.4706770181655884,128.0
191,1e-05,0.3420871999987867,0.04558814247138798,0.021493283000641634,0.21425216691568494,1,3.1936535835266113,128.0
192,1e-05,0.3421940000007453,0.026991377118974924,0.015634961492781128,0.10648627892078366,1,1.185819149017334,128.0
193,1e-05,0.3407633999995596,0.0325356611283496,0.015784768454198326,0.1497919182293117,1,2.0922255516052246,128.0
194,1e-05,0.3430676999996649,0.02668539428850636,0.014983374558921372,0.10859952829196118,1,1.8881328105926514,128.0
195,1e-05,0.3420931999971799,0.027985780267044902,0.018726379477552006,0.09280158302863128,1,1.9198627471923828,128.0
196,1e-05,0.3788752999971621,0.02810143050737679,0.01102568901010922,0.147631635714788,1,1.4443830251693726,128.0
197,1e-05,0.34976169999936246,0.02323094505118206,0.017314890000436987,0.06464333276380785,1,1.3453257083892822,128.0
198,1e-05,0.34273340000072494,0.03140104457270354,0.01398496123562966,0.15331363573204726,1,2.6902167797088623,128.0
199,1e-05,0.33994389999861596,0.02279660856584087,0.01643513608723879,0.06732691507204436,1,1.3639791011810303,128.0
200,1e-05,0.3392706000013277,0.014834354515187442,0.012707557928349291,0.029721929284278303,1,1.4269105195999146,128.0
201,1e-05,0.3415907000016887,0.05734183045569807,0.012828226201236248,0.36893707362469286,1,3.243880271911621,128.0
202,1e-05,0.341913399999612,0.056165935238823295,0.017804379042770182,0.32469683804083616,1,4.20353364944458,128.0
203,1e-05,0.3449255000014091,0.03795905574224889,0.019569177446620806,0.16668820998165756,1,1.2070249319076538,128.0
204,1e-05,0.3428961000026902,0.04413241031579673,0.01920386017965419,0.218632270116359,1,3.01078724861145,128.0
205,1e-05,0.3413314999997965,0.025939923943951726,0.021117341039436206,0.059698007884435356,1,1.7919856309890747,128.0
206,1e-05,0.33941609999965294,0.03126123745460063,0.020017169349427735,0.10996971442364156,1,1.5755388736724854,128.0
207,1e-05,0.3418134999992617,0.02825394202955067,0.014433219430169888,0.12499900047623669,1,1.2265474796295166,128.0
208,1e-05,0.34309529999882216,0.019478341564536095,0.017421513995421783,0.03387613212544238,1,1.1225863695144653,128.0
209,1e-05,0.33942450000176905,0.024645968689583242,0.01373088133654424,0.10105158388614655,1,1.4410498142242432,128.0
210,1e-05,0.3438719999976456,0.016286076861433685,0.01375798212497362,0.03398274024948478,1,1.155577540397644,128.0
211,1e-05,0.3417016000021249,0.020118166925385594,0.014606879624937261,0.0586971741868183,1,1.2905771732330322,128.0
212,1e-05,0.34172849999959,0.0170168123440817,0.010118093341588974,0.06530784320784733,1,1.3781054019927979,128.0
213,1e-05,0.34294880000015837,0.026660930074285716,0.01578141190111637,0.10281756229232997,1,2.0849854946136475,128.0
214,1e-05,0.3422506999995676,0.023084121057763696,0.010528051992878318,0.11097660913947038,1,1.7172369956970215,128.0
215,1e-05,0.34043150000070455,0.03221326996572316,0.013582432509532996,0.16262912761885673,1,1.0114152431488037,128.0
216,1e-05,0.3429022999989684,0.042130088520934805,0.013237772975116968,0.2443762915354455,1,1.8008489608764648,128.0
217,1e-05,0.3420449999975972,0.054327383055351675,0.015005930127309901,0.32957754097878933,1,1.885786771774292,128.0
218,1e-05,0.3403723000010359,0.033271600026637316,0.020507920732987777,0.12261736183427274,1,0.9307863712310791,128.0
219,1e-05,0.34315630000128294,0.03608510235790163,0.018178573543471948,0.161430811684113,1,1.979839563369751,128.0
220,1e-05,0.34087219999855733,0.030736026004888117,0.009882933859314238,0.176707666949369,1,1.9989317655563354,128.0
221,1e-05,0.3406949000018358,0.08017656859010458,0.028537116711959243,0.4416526983259246,1,3.4616973400115967,128.0
222,1e-05,0.34488729999793577,0.023480797826778144,0.014195934869349003,0.08847483637509868,1,1.6912786960601807,128.0
223,1e-05,0.34392680000019027,0.019838529522530735,0.017626645376107523,0.035321719566127285,1,0.9172183871269226,128.0
224,1e-05,0.3429829000015161,0.030039002653211355,0.01157992406349097,0.1592525469022803,1,1.2994688749313354,128.0
225,1e-05,0.3432204000018828,0.044507629703730345,0.019038382917642593,0.2227923672326142,1,1.6041178703308105,128.0
226,1e-05,0.3429588999970292,0.024828967754729092,0.019882461255682365,0.05945451301522553,1,2.3784828186035156,128.0
227,1e-05,0.3418032999979914,0.02534406492486596,0.012970427250755685,0.11195951742411125,1,0.955715000629425,128.0
228,1e-05,0.3420307000014873,0.021227032702881843,0.013733889574983291,0.07367903177510016,1,0.9472916126251221,128.0
229,1e-05,0.3425131000003603,0.02819851745152846,0.019136074198676006,0.09163562091998756,1,1.678299069404602,128.0
230,1e-05,0.34413649999987683,0.02111403807066381,0.014265747341726507,0.06905206918600015,1,1.3552449941635132,128.0
231,1e-05,0.3420150999991165,0.02713862236123532,0.014465784254883016,0.11584849195787683,1,2.004350185394287,128.0
232,1e-05,0.3415537000000768,0.055534477811306715,0.012093249641891037,0.3596230761613697,1,3.6122546195983887,128.0
233,1e-05,0.35285120000116876,0.041416387422941625,0.017055320886096785,0.21194384404225275,1,2.2689061164855957,128.0
234,1e-05,0.35867549999966286,0.01717147702584043,0.014763409404882364,0.03402795264264569,1,0.9768651127815247,128.0
235,1e-05,0.34000770000056946,0.018151928088627756,0.01057555859110185,0.07118652015924454,1,1.1180297136306763,128.0
236,1e-05,0.34124059999885503,0.0159909880021587,0.010302730170743806,0.055808792589232326,1,1.1787810325622559,128.0
237,1e-05,0.3416021999983059,0.03573725780006498,0.01554870851604002,0.17705711035523564,1,2.471597671508789,128.0
238,1e-05,0.34403199999724166,0.03514461894519627,0.011925002892634698,0.19768193011987023,1,1.6161670684814453,128.0
239,1e-05,0.34309769999890705,0.026287919492460787,0.01218554743432573,0.12500452692620456,1,2.168034076690674,128.0
240,1e-05,0.34307730000000447,0.02325142582412809,0.009873567348612207,0.11689643457066268,1,0.8963233828544617,128.0
241,1e-05,0.34268560000055004,0.019391230132896453,0.018750691453793218,0.02387500467011705,1,0.8515142202377319,128.0
