step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
24,2.9999999999999997e-05,0.011222900000575464,0.07863493263721466,0.035320443411668144,0.20857840776443481,1,8.99089241027832,128.0
25,2.9999999999999997e-05,0.012550100000225939,0.04053444787859917,0.0205296849211057,0.10054872930049896,1,1.7202187776565552,128.0
26,2.9999999999999997e-05,0.012772299996868242,0.09497953951358795,0.04678023358186086,0.23957745730876923,1,10.966207504272461,128.0
27,2.9999999999999997e-05,0.012606300006154925,0.04810602217912674,0.019218077262242634,0.13476985692977905,1,4.189478874206543,128.0
28,2.9999999999999997e-05,0.011278700003458653,0.05715688318014145,0.030174565811951954,0.13810384273529053,1,5.243157386779785,128.0
29,2.9999999999999997e-05,0.011512999997648876,0.03723232448101044,0.01857353498538335,0.09320870041847229,1,1.6698659658432007,128.0
30,2.9999999999999997e-05,0.013877600002160762,0.03359868377447128,0.012918679664532343,0.0956386923789978,1,2.3258755207061768,128.0
31,2.9999999999999997e-05,0.01176829999894835,0.03714290261268616,0.01719562088449796,0.09698474407196045,1,2.8422935009002686,128.0
32,2.9999999999999997e-05,0.013542000000597909,0.05311448127031326,0.02114225427309672,0.1490311622619629,1,2.6753294467926025,128.0
33,2.9999999999999997e-05,0.013081400000373833,0.04706020653247833,0.029793620109558105,0.09885995090007782,1,3.8476452827453613,128.0
34,2.9999999999999997e-05,0.012105100002372637,0.08960781991481781,0.03959181656440099,0.23965583741664886,1,5.6287150382995605,128.0
35,2.9999999999999997e-05,0.013134599998011254,0.04299434274435043,0.021067117651303608,0.10877600312232971,1,3.0661606788635254,128.0
36,2.9999999999999997e-05,0.0123029000023962,0.06293793767690659,0.022308943172295887,0.18482491374015808,1,2.602848768234253,128.0
37,2.9999999999999997e-05,0.011919500000658445,0.04139962047338486,0.023429612318674724,0.09530963003635406,1,3.712289810180664,128.0
38,2.9999999999999997e-05,0.010876499996811617,0.059002045542001724,0.02605053534110387,0.1578565537929535,1,3.501164674758911,128.0
39,2.9999999999999997e-05,0.013235799997346476,0.04293971508741379,0.016005124896764755,0.12374348938465118,1,2.0654098987579346,128.0
40,2.9999999999999997e-05,0.013444899996102322,0.07241269946098328,0.022800957163174946,0.22124794125556946,1,3.4569251537323,128.0
41,2.9999999999999997e-05,0.014615300002333242,0.062195878475904465,0.02809032549460729,0.1645125448703766,1,2.713693380355835,128.0
42,2.9999999999999997e-05,0.014975000005506445,0.045671869069337845,0.017440710216760635,0.13036535680294037,1,2.2206454277038574,128.0
43,2.9999999999999997e-05,0.011874000003444962,0.063749760389328,0.019581906497478485,0.19625329971313477,1,4.120748996734619,128.0
44,2.9999999999999997e-05,0.019315000005008187,0.07933210581541061,0.017619262139002483,0.264470636844635,1,5.182031154632568,128.0
45,2.9999999999999997e-05,0.015600200000335462,0.06812261044979095,0.03390990694363912,0.17076072096824646,1,6.431789875030518,128.0
46,2.9999999999999997e-05,0.012061300003551878,0.13322480022907257,0.03507943948109945,0.42766088247299194,1,11.9102201461792,128.0
47,2.9999999999999997e-05,0.01099870000325609,0.05028950050473213,0.023116807142893474,0.1318075954914093,1,4.999073028564453,128.0
48,2.9999999999999997e-05,0.011688599995977711,0.029511643573641777,0.014109339565038681,0.07571854442358017,1,1.7845176458358765,128.0
49,2.9999999999999997e-05,0.012088800001947675,0.050724782049655914,0.02930005391438802,0.1149989515542984,1,6.744001388549805,128.0
50,2.9999999999999997e-05,0.011508399999001995,0.055440954864025116,0.019055254757404327,0.16459807753562927,1,2.384873151779175,128.0
51,2.9999999999999997e-05,0.011367400002200156,0.10308865457773209,0.030745019515355427,0.32011955976486206,1,10.211993217468262,128.0
52,2.9999999999999997e-05,0.011176599997270387,0.07642965018749237,0.03211592137813568,0.20937083661556244,1,5.012932777404785,128.0
53,2.9999999999999997e-05,0.010704499996791128,0.03910556435585022,0.017046835273504257,0.10528174042701721,1,1.802078366279602,128.0
54,2.9999999999999997e-05,0.012882900002296083,0.06068026274442673,0.01756398876508077,0.1900290846824646,1,2.6155624389648438,128.0
55,2.9999999999999997e-05,0.012798999996448401,0.05768340453505516,0.035390764474868774,0.12456132471561432,1,5.8165178298950195,128.0
56,2.9999999999999997e-05,0.010034999999334104,0.04022356867790222,0.0120029350121816,0.12488547712564468,1,1.281785011291504,128.0
57,2.9999999999999997e-05,0.010234800000034738,0.037006787955760956,0.018060122927029926,0.09384677559137344,1,1.4479022026062012,128.0
58,2.9999999999999997e-05,0.010041000001365319,0.05023345351219177,0.011051852256059647,0.16777823865413666,1,2.8059017658233643,128.0
59,2.9999999999999997e-05,0.013591899994935375,0.055812299251556396,0.018172654012839,0.168731227517128,1,5.848029613494873,128.0
60,2.9999999999999997e-05,0.01331469999422552,0.056277498602867126,0.027646613617738087,0.14217014610767365,1,5.209238529205322,128.0
61,2.9999999999999997e-05,0.011089200001151767,0.047506529837846756,0.025311390558878582,0.11409194022417068,1,2.8505144119262695,128.0
62,2.9999999999999997e-05,0.011367400002200156,0.06675606966018677,0.023056683441003162,0.19785425066947937,1,3.2376232147216797,128.0
63,2.9999999999999997e-05,0.011488100004498847,0.04985921084880829,0.019618341078360874,0.14058181643486023,1,1.7548656463623047,128.0
64,2.9999999999999997e-05,0.011165200005052611,0.0437450148165226,0.017615771541992824,0.12213274836540222,1,2.9300031661987305,128.0
65,2.9999999999999997e-05,0.013345599996682722,0.029428670182824135,0.019556826601425808,0.05904420465230942,1,1.0427714586257935,128.0
66,2.9999999999999997e-05,0.012358100000710692,0.0843249037861824,0.04869779944419861,0.19120623171329498,1,5.473437309265137,128.0
67,2.9999999999999997e-05,0.011041999998269603,0.05825631693005562,0.0173842857281367,0.18087241053581238,1,4.55813455581665,128.0
68,2.9999999999999997e-05,0.010225700003502425,0.04854310676455498,0.022694607575734455,0.12608860433101654,1,1.9349068403244019,128.0
69,2.9999999999999997e-05,0.010417400000733323,0.10886896401643753,0.03519826134045919,0.32988107204437256,1,14.073805809020996,128.0
70,2.9999999999999997e-05,0.010059100000944454,0.06112520024180412,0.01930210491021474,0.18659448623657227,1,4.715418815612793,128.0
71,2.9999999999999997e-05,0.010083300003316253,0.09145784378051758,0.02124745895465215,0.30208897590637207,1,4.156389236450195,128.0
72,2.9999999999999997e-05,0.010834799999429379,0.04608704894781113,0.022593781352043152,0.11656683683395386,1,5.682733058929443,128.0
73,2.9999999999999997e-05,0.011777499996242113,0.05696114897727966,0.026675807933012646,0.14781717956066132,1,7.939914703369141,128.0
74,2.9999999999999997e-05,0.010196400005952455,0.14412391185760498,0.06737557053565979,0.37436896562576294,1,12.00576400756836,128.0
75,2.9999999999999997e-05,0.010049399999843445,0.06621197611093521,0.015860527753829956,0.21726632118225098,1,3.2592904567718506,128.0
76,2.9999999999999997e-05,0.012503099998866674,0.028065115213394165,0.01498351494471232,0.0673099085688591,1,1.8119562864303589,128.0
77,2.9999999999999997e-05,0.010630199998558965,0.08097194135189056,0.012991584837436676,0.28491300344467163,1,4.639729022979736,128.0
78,2.9999999999999997e-05,0.011231900003622286,0.040847692638635635,0.022765373190244038,0.09509464353322983,1,4.441993236541748,128.0
79,2.9999999999999997e-05,0.01625390000117477,0.07175779342651367,0.03354783356189728,0.18638767302036285,1,11.7276029586792,128.0
80,2.9999999999999997e-05,0.010888700002396945,0.05527963861823082,0.024367377161979675,0.14801642298698425,1,5.918716907501221,128.0
81,2.9999999999999997e-05,0.012807799997972324,0.05029105395078659,0.025915232797463734,0.12341852486133575,1,4.964488983154297,128.0
82,2.9999999999999997e-05,0.010880800000450108,0.08714030683040619,0.037552595138549805,0.23590341210365295,1,9.39423656463623,128.0
83,2.9999999999999997e-05,0.010087800001201686,0.06766020506620407,0.026692400376001995,0.1905636191368103,1,7.138049125671387,128.0
84,2.9999999999999997e-05,0.010056300001451746,0.10665029287338257,0.04105382661024729,0.3034396767616272,1,11.090920448303223,128.0
85,2.9999999999999997e-05,0.010326999996323138,0.03996637463569641,0.017938658595085144,0.10604952275753021,1,2.738656520843506,128.0
86,2.9999999999999997e-05,0.010379599996667821,0.0472678579390049,0.015993798772494,0.1410900354385376,1,2.1498451232910156,128.0
87,2.9999999999999997e-05,0.010668800001440104,0.043044544756412506,0.015972522397836048,0.12426060438156128,1,4.113205909729004,128.0
88,2.9999999999999997e-05,0.012708399997791275,0.037437304854393005,0.01850052922964096,0.09424763917922974,1,1.4374605417251587,128.0
89,2.9999999999999997e-05,0.012099199993826915,0.032795026898384094,0.021876166264216106,0.06555162370204926,1,2.562816619873047,128.0
90,2.9999999999999997e-05,0.0122789000015473,0.059544164687395096,0.030467892686525982,0.14677298069000244,1,3.5168044567108154,128.0
91,2.9999999999999997e-05,0.011092300002928823,0.05514555424451828,0.022560248772303265,0.15290147066116333,1,7.300808906555176,128.0
92,2.9999999999999997e-05,0.012703400003374554,0.04245714098215103,0.021463689704736073,0.10543748736381531,1,2.636353015899658,128.0
93,2.9999999999999997e-05,0.010219199997663964,0.033968448638916016,0.01815706491470337,0.08140259236097336,1,4.775040149688721,128.0
94,2.9999999999999997e-05,0.011381600001186598,0.062414027750492096,0.03714346885681152,0.1382257044315338,1,6.65419864654541,128.0
95,2.9999999999999997e-05,0.010672500000509899,0.1275973916053772,0.0286762739221255,0.4243607521057129,1,4.628001689910889,128.0
96,2.9999999999999997e-05,0.010039199994935188,0.03261272609233856,0.017309511701265972,0.07852236181497574,1,1.1578577756881714,128.0
97,2.9999999999999997e-05,0.010071099997730926,0.039649490267038345,0.018036996324857075,0.10448698699474335,1,2.1949856281280518,128.0
98,2.9999999999999997e-05,0.010191100001975428,0.03870725631713867,0.02725661297639211,0.07305917888879776,1,2.2090327739715576,128.0
99,2.9999999999999997e-05,0.012850400002207607,0.0338980033993721,0.013168064256509146,0.09608782082796097,1,1.5096038579940796,128.0
100,2.9999999999999997e-05,0.01026320000528358,0.034123338758945465,0.015442218631505966,0.09016670286655426,1,1.764606237411499,128.0
101,2.9999999999999997e-05,0.012752700000419281,0.07198555022478104,0.02053588256239891,0.22633454203605652,1,4.313452243804932,128.0
102,2.9999999999999997e-05,0.00994590000482276,0.07132480293512344,0.023468772570292156,0.21489286422729492,1,5.968434810638428,128.0
103,2.9999999999999997e-05,0.013799000000290107,0.07063599675893784,0.01890794311960538,0.22582018375396729,1,9.04742431640625,128.0
104,2.9999999999999997e-05,0.013927300002251286,0.03019154630601406,0.012176105131705603,0.08423787355422974,1,1.1144217252731323,128.0
105,2.9999999999999997e-05,0.010634199999913108,0.023911193013191223,0.013288535177707672,0.055779170244932175,1,1.0061155557632446,128.0
106,2.9999999999999997e-05,0.014927000003808644,0.04349352419376373,0.0176480400065581,0.12102995812892914,1,1.840585470199585,128.0
107,2.9999999999999997e-05,0.020407500000146683,0.025022221729159355,0.01391997809211413,0.05832895264029503,1,1.3790501356124878,128.0
108,2.9999999999999997e-05,0.01185070000065025,0.037281785160303116,0.01036179376145204,0.1180417612195015,1,2.202568531036377,128.0
109,2.9999999999999997e-05,0.011917300005734432,0.10009080916643143,0.038422852754592896,0.2850947082042694,1,12.573112487792969,128.0
110,2.9999999999999997e-05,0.05580330000520917,0.06342911720275879,0.04544095198313395,0.11739357560873032,1,6.566828727722168,128.0
111,2.9999999999999997e-05,0.012115199999243487,0.04420533403754234,0.017790878812472027,0.1234486997127533,1,6.944212913513184,128.0
112,2.9999999999999997e-05,0.011752300000807736,0.048566676676273346,0.0253334641456604,0.11826632171869278,1,3.4233174324035645,128.0
113,2.9999999999999997e-05,0.012502000005042646,0.03358744829893112,0.02206749717394511,0.06814730912446976,1,3.7622623443603516,128.0
114,2.9999999999999997e-05,0.012742099999741185,0.045569948852062225,0.012424978117148081,0.14500486850738525,1,1.7907884120941162,128.0
115,2.9999999999999997e-05,0.014363000002049375,0.037151072174310684,0.01541118323802948,0.1023707240819931,1,1.6546692848205566,128.0
116,2.9999999999999997e-05,0.012466000000131316,0.04004500061273575,0.010668153564135233,0.1281755417585373,1,2.2404086589813232,128.0
117,2.9999999999999997e-05,0.011499999993247911,0.0510404109954834,0.018093176186084747,0.14988210797309875,1,6.4699554443359375,128.0
118,2.9999999999999997e-05,0.011686699996062089,0.029510609805583954,0.009695242469509443,0.08895671367645264,1,3.4546475410461426,128.0
119,2.9999999999999997e-05,0.012154500000178814,0.028872445225715637,0.014771631608406702,0.07117488235235214,1,1.81690514087677,128.0
120,2.9999999999999997e-05,0.014027899997017812,0.07112130522727966,0.050380806128184,0.13334278762340546,1,5.940034866333008,128.0
121,2.9999999999999997e-05,0.013334399998711888,0.05813053622841835,0.03821849822998047,0.11786665767431259,1,2.2075252532958984,128.0
122,2.9999999999999997e-05,0.012938799998664763,0.054430633783340454,0.026857443153858185,0.13715021312236786,1,7.730711460113525,128.0
123,2.9999999999999997e-05,0.011125700002594385,0.04722727835178375,0.01965150733788808,0.12995459139347076,1,5.0320634841918945,128.0
124,2.9999999999999997e-05,0.010451399997691624,0.04004823416471481,0.013102070738871893,0.12088673561811447,1,1.757049560546875,128.0
125,2.9999999999999997e-05,0.010552299994742498,0.04248327761888504,0.011605687439441681,0.13511605560779572,1,1.9080214500427246,128.0
126,2.9999999999999997e-05,0.010346399998525158,0.02680029347538948,0.016358057657877605,0.05812699720263481,1,2.0393850803375244,128.0
127,2.9999999999999997e-05,0.01045719999819994,0.026947513222694397,0.011601485311985016,0.07298559695482254,1,1.943646788597107,128.0
128,2.9999999999999997e-05,0.011556799996469636,0.048528656363487244,0.017662490407625835,0.14112716913223267,1,5.3827009201049805,128.0
129,2.9999999999999997e-05,0.010733799994341098,0.03835947439074516,0.017953033248583477,0.09957879036664963,1,2.1450061798095703,128.0
130,2.9999999999999997e-05,0.010555799999565352,0.04003576189279556,0.013793590168158213,0.11876228451728821,1,2.251598596572876,128.0
131,2.9999999999999997e-05,0.011170800004038028,0.041203565895557404,0.023268990218639374,0.0950072854757309,1,3.3789939880371094,128.0
132,2.9999999999999997e-05,0.01366260000213515,0.06750823557376862,0.022778997818628948,0.20169596374034882,1,5.950125217437744,128.0
133,2.9999999999999997e-05,0.0134909999978845,0.08706147968769073,0.010435284425814947,0.3169400691986084,1,4.966132164001465,128.0
134,2.9999999999999997e-05,0.013523200002964586,0.03954710811376572,0.0234958678483963,0.08770083636045456,1,5.664330959320068,128.0
135,2.9999999999999997e-05,0.013942099998530466,0.07417403161525726,0.03882661461830139,0.18021629750728607,1,10.285137176513672,128.0
136,2.9999999999999997e-05,0.012580200003867503,0.03983786702156067,0.03573267161846161,0.05215345695614815,1,2.7724156379699707,128.0
137,2.9999999999999997e-05,0.013312999995832797,0.04398909956216812,0.015309308966000875,0.13002845644950867,1,2.005354642868042,128.0
138,2.9999999999999997e-05,0.014131799995084293,0.035277560353279114,0.014449698229630789,0.09776114672422409,1,3.5749149322509766,128.0
139,2.9999999999999997e-05,0.012546499994641636,0.028616275638341904,0.009508629019061724,0.08593921363353729,1,4.457326412200928,128.0
140,2.9999999999999997e-05,0.013218400003097486,0.0893608033657074,0.04832970102628072,0.21245412528514862,1,11.75201416015625,128.0
141,2.9999999999999997e-05,0.014341699999931734,0.03183228522539139,0.01602248102426529,0.07926168292760849,1,1.9089887142181396,128.0
142,2.9999999999999997e-05,0.012038699998811353,0.07131171226501465,0.010115545243024826,0.2549002170562744,1,4.263635635375977,128.0
143,2.9999999999999997e-05,0.011336799994751345,0.03613512963056564,0.01634702707330386,0.0954994410276413,1,2.977818727493286,128.0
144,2.9999999999999997e-05,0.012589300000399817,0.07877958565950394,0.019889362156391144,0.2554502487182617,1,2.7228844165802,128.0
145,2.9999999999999997e-05,0.01119730000209529,0.10324399173259735,0.02460083117087682,0.33917343616485596,1,10.219364166259766,128.0
146,2.9999999999999997e-05,0.01333629999862751,0.03666461259126663,0.017172404875357945,0.09514123201370239,1,6.370201110839844,128.0
147,2.9999999999999997e-05,0.013173100000130944,0.0693250223994255,0.03585361937681834,0.1697392463684082,1,6.530698776245117,128.0
148,2.9999999999999997e-05,0.011748900004022289,0.029570534825325012,0.010412486270070076,0.08704468607902527,1,2.04777455329895,128.0
149,2.9999999999999997e-05,0.011557799996808171,0.06695166230201721,0.01846121996641159,0.21242298185825348,1,2.311763286590576,128.0
150,2.9999999999999997e-05,0.01323450000199955,0.1735442578792572,0.058388868967692055,0.5190104246139526,1,20.41551971435547,128.0
151,2.9999999999999997e-05,0.012577199995575938,0.025438614189624786,0.013339846084515253,0.06173492595553398,1,1.7947502136230469,128.0
152,2.9999999999999997e-05,0.0131662000057986,0.04365619271993637,0.01891087492307027,0.11789216101169586,1,2.5887444019317627,128.0
153,2.9999999999999997e-05,0.01234169999952428,0.038658663630485535,0.01794300600886345,0.1008056253194809,1,4.430299758911133,128.0
154,2.9999999999999997e-05,0.010963599997921847,0.07598190754652023,0.033461098869641624,0.20354434847831726,1,8.028521537780762,128.0
155,2.9999999999999997e-05,0.01134279999678256,0.038762230426073074,0.017577211062113445,0.10231728851795197,1,4.754231929779053,128.0
156,2.9999999999999997e-05,0.014481699996395037,0.052855443209409714,0.021492173274358112,0.14694523811340332,1,5.4686079025268555,128.0
157,2.9999999999999997e-05,0.011779500004195143,0.03540271520614624,0.01921893035372098,0.08395407348871231,1,2.767354965209961,128.0
158,2.9999999999999997e-05,0.01226170000154525,0.0803600624203682,0.03992095092932383,0.20167739689350128,1,6.122522354125977,128.0
159,2.9999999999999997e-05,0.012188900000182912,0.06381268799304962,0.023897558450698853,0.18355804681777954,1,2.771414041519165,128.0
160,2.9999999999999997e-05,0.011860099999466911,0.04381539672613144,0.019319653511047363,0.11730261892080307,1,1.793549656867981,128.0
161,2.9999999999999997e-05,0.011694399996486027,0.06518076360225677,0.038264100750287376,0.1459307223558426,1,6.268876075744629,128.0
162,2.9999999999999997e-05,0.013426099998468999,0.06000351533293724,0.020720781137545902,0.17785172164440155,1,1.4025263786315918,128.0
163,2.9999999999999997e-05,0.012235599999257829,0.031451769173145294,0.011670303841431936,0.09079616516828537,1,1.624813437461853,128.0
164,2.9999999999999997e-05,0.011670400002913084,0.04932417348027229,0.023396506905555725,0.127107173204422,1,3.811535596847534,128.0
165,2.9999999999999997e-05,0.01174219999666093,0.03771286457777023,0.017405593146880467,0.09863467514514923,1,1.574069619178772,128.0
166,2.9999999999999997e-05,0.009984199998143595,0.042330801486968994,0.018378535906473797,0.11418759822845459,1,1.8277368545532227,128.0
167,2.9999999999999997e-05,0.011837599995487835,0.04475472494959831,0.01574001709620158,0.13179883360862732,1,2.9834117889404297,128.0
168,2.9999999999999997e-05,0.013543699998990633,0.03414362296462059,0.010943867266178131,0.10374289005994797,1,3.863114356994629,128.0
169,2.9999999999999997e-05,0.012891300000774208,0.03442893177270889,0.011174858858187994,0.10419115424156189,1,1.6870059967041016,128.0
170,2.9999999999999997e-05,0.016019800001231488,0.03875100612640381,0.018635282913843792,0.09909816831350327,1,4.045312881469727,128.0
171,2.9999999999999997e-05,0.012221600001794286,0.026111885905265808,0.00969598318139712,0.07535959035158157,1,2.5761308670043945,128.0
172,2.9999999999999997e-05,0.015809500000614207,0.06417690217494965,0.039149572451909385,0.13925890624523163,1,5.265038967132568,128.0
173,2.9999999999999997e-05,0.01100830000359565,0.053311463445425034,0.029409259557724,0.12501806020736694,1,5.867950439453125,128.0
174,2.9999999999999997e-05,0.011128499994811136,0.034057047218084335,0.016756830116113026,0.08595769852399826,1,1.2227809429168701,128.0
175,2.9999999999999997e-05,0.014172999995935243,0.08330263197422028,0.04507691661516825,0.19797977805137634,1,11.021660804748535,128.0
176,2.9999999999999997e-05,0.012222299999848474,0.043252214789390564,0.020636819303035736,0.11109840869903564,1,2.295828342437744,128.0
177,2.9999999999999997e-05,0.011728700003004633,0.06331156194210052,0.029148245851198833,0.1658014953136444,1,7.241021156311035,128.0
178,2.9999999999999997e-05,0.012001700000837445,0.043872296810150146,0.014127748707930246,0.13310593366622925,1,3.8727803230285645,128.0
179,2.9999999999999997e-05,0.01482650000252761,0.058633096516132355,0.027453174193700153,0.15217286348342896,1,2.940462350845337,128.0
180,2.9999999999999997e-05,0.013994799999636598,0.05020560324192047,0.013577181845903397,0.1600908637046814,1,1.6422303915023804,128.0
181,2.9999999999999997e-05,0.012083399997209199,0.050329484045505524,0.02884825070699056,0.11477317661046982,1,7.331641674041748,128.0
182,2.9999999999999997e-05,0.01384929999767337,0.05960605666041374,0.016189952691396076,0.18985438346862793,1,2.9059083461761475,128.0
183,2.9999999999999997e-05,0.010633099998813123,0.03940950706601143,0.01836571345726649,0.10254089534282684,1,2.662930488586426,128.0
184,2.9999999999999997e-05,0.012432800001988653,0.06596102565526962,0.03251813352108002,0.16628971695899963,1,7.180402755737305,128.0
185,2.9999999999999997e-05,0.010910800003330223,0.04619057476520538,0.025060075024763744,0.1095820814371109,1,3.8420677185058594,128.0
186,2.9999999999999997e-05,0.010703499996452592,0.06093154102563858,0.03997997442881266,0.12378622591495514,1,6.345004081726074,128.0
187,2.9999999999999997e-05,0.013545500005420763,0.16636152565479279,0.12593203783035278,0.287649929523468,1,12.931344032287598,128.0
188,2.9999999999999997e-05,0.012403200002154335,0.03355361521244049,0.022906988859176636,0.06549348682165146,1,4.631895542144775,128.0
189,2.9999999999999997e-05,0.01176829999894835,0.055844713002443314,0.01991439238190651,0.16363567113876343,1,2.951418161392212,128.0
190,2.9999999999999997e-05,0.011585100000957027,0.033003851771354675,0.018334438403447468,0.07701209932565689,1,1.8457070589065552,128.0
191,2.9999999999999997e-05,0.010458800003107172,0.06029309332370758,0.022241666913032532,0.17444737255573273,1,4.620538234710693,128.0
192,2.9999999999999997e-05,0.011019600002327934,0.029509376734495163,0.015616906185944876,0.07118678838014603,1,1.8577959537506104,128.0
193,2.9999999999999997e-05,0.011963899996771943,0.03762086480855942,0.023244482775529225,0.08075001835823059,1,2.0131945610046387,128.0
194,2.9999999999999997e-05,0.012513800000306219,0.04987204074859619,0.01887910192211469,0.142850860953331,1,6.699571132659912,128.0
195,2.9999999999999997e-05,0.013799199994537048,0.04339120537042618,0.035774700343608856,0.06624072790145874,1,3.2248423099517822,128.0
196,2.9999999999999997e-05,0.013466899996274151,0.03199560195207596,0.01794734721382459,0.07414035499095917,1,2.6335418224334717,128.0
197,2.9999999999999997e-05,0.013118299997586291,0.04418809339404106,0.01727360486984253,0.12493156641721725,1,2.8930087089538574,128.0
198,2.9999999999999997e-05,0.011496500002976973,0.032884493470191956,0.015290680030981699,0.08566592633724213,1,3.806817054748535,128.0
199,2.9999999999999997e-05,0.011897300006239675,0.052695371210575104,0.02263931930065155,0.14286354184150696,1,4.623267650604248,128.0
200,2.9999999999999997e-05,0.01169320000190055,0.03018544614315033,0.014160941044489542,0.07825896143913269,1,2.372009754180908,128.0
201,2.9999999999999997e-05,0.014141800005745608,0.053568873554468155,0.02938377360502879,0.12612415850162506,1,3.01796555519104,128.0
202,2.9999999999999997e-05,0.013453599996864796,0.14703458547592163,0.08114659289518993,0.3446984887123108,1,16.602245330810547,128.0
203,2.9999999999999997e-05,0.01347640000312822,0.03729987516999245,0.014507774263620377,0.10567618906497955,1,4.42372465133667,128.0
204,2.9999999999999997e-05,0.01591280000138795,0.056862398982048035,0.03434734791517258,0.124407559633255,1,7.3571343421936035,128.0
205,2.9999999999999997e-05,0.011393399996450171,0.03773961216211319,0.013780269771814346,0.10961765050888062,1,2.350198984146118,128.0
206,2.9999999999999997e-05,0.010451499998453073,0.03031732887029648,0.017641805112361908,0.06834389269351959,1,1.6274633407592773,128.0
207,2.9999999999999997e-05,0.011149999998451676,0.08401209115982056,0.01700310284892718,0.2850390672683716,1,3.3331356048583984,128.0
208,2.9999999999999997e-05,0.012712499999906868,0.03267037495970726,0.017853620151678722,0.07712064683437347,1,2.5456948280334473,128.0
209,2.9999999999999997e-05,0.013643099999171682,0.12163294851779938,0.01747166117032369,0.43411684036254883,1,8.779997825622559,128.0
210,2.9999999999999997e-05,0.013236299993877765,0.05354202166199684,0.011289221545060476,0.18030042946338654,1,4.7542619705200195,128.0
211,2.9999999999999997e-05,0.01370889999816427,0.07814101874828339,0.025035118063290913,0.2374587059020996,1,3.1026384830474854,128.0
212,2.9999999999999997e-05,0.013636099996801931,0.06084455922245979,0.03141034891208013,0.1491471827030182,1,10.28538990020752,128.0
213,2.9999999999999997e-05,0.012230500004079659,0.038645412772893906,0.01650495082139969,0.10506680607795715,1,2.2253427505493164,128.0
214,2.9999999999999997e-05,0.011655900001642294,0.038815662264823914,0.018206256131331127,0.10064387321472168,1,4.026980400085449,128.0
215,2.9999999999999997e-05,0.011432999999669846,0.07960064709186554,0.02328437566757202,0.2485494762659073,1,3.263666868209839,128.0
216,2.9999999999999997e-05,0.013419900002190843,0.03779345750808716,0.019394122064113617,0.09299146384000778,1,3.3441896438598633,128.0
