step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
112,0.0001,0.0183106000040425,0.1773265302181244,0.0893071208681379,0.7934623956680298,1,3.4222443103790283,128.0
113,0.0001,0.018094400002155453,0.15698884427547455,0.05885277475629534,0.8439412713050842,1,1.6122169494628906,128.0
114,0.0001,0.015198200002487283,0.17895695567131042,0.06685198204857963,0.9636917114257812,1,5.233366012573242,128.0
115,0.0001,0.0165534000043408,0.09886009246110916,0.050427751881735663,0.43788647651672363,1,7.335120677947998,128.0
116,0.0001,0.017229800003406126,0.15806885063648224,0.10035528455461774,0.5620637536048889,1,2.7988500595092773,128.0
117,0.0001,0.014924999995855615,0.08860168606042862,0.056352581296648295,0.31434541940689087,1,4.597355365753174,128.0
118,0.0001,0.017096499999752268,0.2795093059539795,0.07045990228652954,1.742855429649353,1,7.752811908721924,128.0
119,0.0001,0.01722600000357488,0.1039314940571785,0.06416046193667821,0.38232868909835815,1,5.671146392822266,128.0
120,0.0001,0.016830900000059046,0.0611027330160141,0.052934344325746806,0.11828145384788513,1,3.3347067832946777,128.0
121,0.0001,0.018815099996572826,0.08551310002803802,0.06129636083330427,0.2550303339958191,1,4.464710712432861,128.0
122,0.0001,0.017182099996716715,0.1190580204129219,0.059467396565846035,0.5361924171447754,1,5.209071636199951,128.0
123,0.0001,0.018455199999152683,0.17412731051445007,0.07711412225450788,0.8532196283340454,1,7.759255409240723,128.0
124,0.0001,0.01879470000130823,0.1569281667470932,0.04569470030920846,0.9355624914169312,1,6.449257850646973,128.0
125,0.0001,0.018057200002658647,0.09599172323942184,0.04211126906531198,0.4731549024581909,1,3.445204257965088,128.0
126,0.0001,0.016434499993920326,0.14232271909713745,0.05814016716820853,0.7316006422042847,1,3.501866102218628,128.0
127,0.0001,0.016646500000206288,0.1344372034072876,0.06749181236539568,0.6030548810958862,1,9.906015396118164,128.0
128,0.0001,0.014606800003093667,0.14535023272037506,0.10752725601196289,0.41011109948158264,1,11.566713333129883,128.0
129,0.0001,0.014444500004174188,0.13415418565273285,0.059480292456490655,0.6568714380264282,1,5.189727306365967,128.0
130,0.0001,0.014816100003372412,0.18059444427490234,0.11598994050707136,0.6328258514404297,1,5.740683078765869,128.0
131,0.0001,0.01460199999564793,0.2802078127861023,0.08270558289119176,1.6627235412597656,1,6.638060092926025,128.0
132,0.0001,0.014965300004405435,0.27149295806884766,0.1114458612033299,1.3918226957321167,1,15.112812042236328,128.0
133,0.0001,0.014634200000728015,0.11374770104885101,0.05951930795397077,0.4933464825153351,1,2.62260103225708,128.0
134,0.0001,0.018527699998230673,0.1745380461215973,0.054998968328748433,1.011311650276184,1,8.296262741088867,128.0
135,0.0001,0.021026200003689155,0.18773362040519714,0.06947410958153862,1.015550136566162,1,9.813358306884766,128.0
136,0.0001,0.019306900001538452,0.17572565376758575,0.0694604686328343,0.9195820093154907,1,8.423062324523926,128.0
137,0.0001,0.016144000001077075,0.1319352686405182,0.08024789605821882,0.493746817111969,1,6.9680609703063965,128.0
138,0.0001,0.014539299998432398,0.16036824882030487,0.0681364621434893,0.8059906959533691,1,4.206593036651611,128.0
139,0.0001,0.014440699997066986,0.2255970537662506,0.06930401921272278,1.3196485042572021,1,3.052201509475708,128.0
140,0.0001,0.015096699993591756,0.32169008255004883,0.06655741163662501,2.107619047164917,1,8.749749183654785,128.0
141,0.0001,0.015858799997658934,0.33396509289741516,0.06424532617841448,2.22200345993042,1,12.745841979980469,128.0
142,0.0001,0.015352499998698477,0.21823491156101227,0.08703957285199847,1.1366021633148193,1,5.649983882904053,128.0
143,0.0001,0.014554300003510434,0.1217823177576065,0.0803459542138236,0.4118369519710541,1,4.800460338592529,128.0
144,0.0001,0.015611299997544847,0.18076388537883759,0.079055769102914,0.8927207589149475,1,3.828580379486084,128.0
145,0.0001,0.014863500000501517,0.0878337174654007,0.049244233540126255,0.35796013474464417,1,3.194087028503418,128.0
146,0.0001,0.01703350000025239,0.12140966951847076,0.06901387231690544,0.48818016052246094,1,4.176706790924072,128.0
147,0.0001,0.015327500004786998,0.08564093708992004,0.07030073659760612,0.19302237033843994,1,4.484887599945068,128.0
148,0.0001,0.017384699996910058,0.23407354950904846,0.10622991834368024,1.128978967666626,1,7.239771842956543,128.0
149,0.0001,0.014447599998675287,0.22396421432495117,0.10286555971418108,1.0716546773910522,1,4.4967122077941895,128.0
150,0.0001,0.014515700000629295,0.3143518567085266,0.07487845420837402,1.9906656742095947,1,6.208140850067139,128.0
151,0.0001,0.01714720000018133,0.13635805249214172,0.0963376590183803,0.41650086641311646,1,2.5378177165985107,128.0
152,0.0001,0.03163430000131484,0.1632307767868042,0.06054366486413138,0.8820405006408691,1,8.420520782470703,128.0
153,0.0001,0.01652410000679083,0.22095800936222076,0.0911321725164141,1.1297388076782227,1,13.871237754821777,128.0
154,0.0001,0.016154299999470823,0.1670847237110138,0.10974475315638951,0.5684645175933838,1,4.583100318908691,128.0
155,0.0001,0.027724499996111263,0.11952037364244461,0.0718591298375811,0.45314905047416687,1,2.389885902404785,128.0
156,0.0001,0.018041299998003524,0.10040224343538284,0.047214158943721225,0.4727188050746918,1,2.045959949493408,128.0
157,0.0001,0.016145800000231247,0.1361764371395111,0.08740253959383283,0.47759371995925903,1,2.8853659629821777,128.0
158,0.0001,0.018965700000990182,0.36475443840026855,0.08642785889761788,2.3130407333374023,1,16.647916793823242,128.0
159,0.0001,0.019758899994485546,0.20165619254112244,0.11310827732086182,0.8214917182922363,1,3.4004428386688232,128.0
160,0.0001,0.017446300000301562,0.1213345006108284,0.0869432006563459,0.3620736002922058,1,1.9043893814086914,128.0
161,0.0001,0.02067440000246279,0.27941030263900757,0.11075225898197719,1.4600164890289307,1,8.118873596191406,128.0
162,0.0001,0.017435100002330728,0.10264851897954941,0.041591056755610874,0.5300506949424744,1,4.1650495529174805,128.0
163,0.0001,0.017723899996781256,0.26190751791000366,0.056931103978838236,1.6967421770095825,1,7.6101250648498535,128.0
164,0.0001,0.018031600004178472,0.17654433846473694,0.10436318601880755,0.6818123459815979,1,3.2469730377197266,128.0
165,0.0001,0.020073500003491063,0.20091573894023895,0.07615797860281807,1.0742199420928955,1,10.745077133178711,128.0
166,0.0001,0.015721399999165442,0.2059510201215744,0.06544054406029838,1.189524531364441,1,2.648716926574707,128.0
167,0.0001,0.017723999997542705,0.20861603319644928,0.06499211277280535,1.2139835357666016,1,3.169896364212036,128.0
168,0.0001,0.018212900002254173,0.1982036978006363,0.05148858683449881,1.2252094745635986,1,8.992734909057617,128.0
169,0.0001,0.01783830000204034,0.14049260318279266,0.0643773547240666,0.6732993721961975,1,4.095438003540039,128.0
170,0.0001,0.018188199996075127,0.12528300285339355,0.09245796714510236,0.3550581932067871,1,4.457248210906982,128.0
171,0.0001,0.015865699999267235,0.126986563205719,0.06475793038095747,0.5625869631767273,1,4.028912544250488,128.0
172,0.0001,0.017106699997384567,0.22245481610298157,0.08844213826315743,1.160543441772461,1,5.687784194946289,128.0
173,0.0001,0.015688500003307126,0.3017498254776001,0.10451617411204747,1.6823853254318237,1,23.115440368652344,128.0
174,0.0001,0.019853199999488425,0.17369014024734497,0.05326966302735465,1.0166335105895996,1,6.695180416107178,128.0
175,0.0001,0.017182000003231224,0.13548091053962708,0.09307994161333356,0.43228763341903687,1,9.504106521606445,128.0
176,0.0001,0.017141399999673013,0.17135988175868988,0.06785203729357038,0.8959146738052368,1,4.112302303314209,128.0
177,0.0001,0.017587700000149198,0.11700096726417542,0.07591174330030169,0.4046255350112915,1,14.164660453796387,128.0
178,0.0001,0.017474899999797344,0.19634833931922913,0.0857819744518825,0.9703128933906555,1,13.231416702270508,128.0
179,0.0001,0.04177160000108415,0.14256404340267181,0.09129536151885986,0.5014447569847107,1,2.981395721435547,128.0
180,0.0001,0.017653800001426134,0.12902432680130005,0.08759671449661255,0.4190177321434021,1,7.473353862762451,128.0
181,0.0001,0.017413400004443247,0.21554625034332275,0.17037429128374373,0.5317500233650208,1,3.2011618614196777,128.0
182,0.0001,0.01834489999600919,0.09302574396133423,0.06295752099582128,0.30350321531295776,1,5.188941955566406,128.0
183,0.0001,0.015844400004425552,0.23973821103572845,0.06703900013651166,1.448632836341858,1,8.831985473632812,128.0
184,0.0001,0.01861300000018673,0.1558496057987213,0.05669053111757551,0.8499631881713867,1,6.813798427581787,128.0
185,0.0001,0.017042900006345008,0.11518541723489761,0.06428782429013934,0.4714685082435608,1,11.124432563781738,128.0
186,0.0001,0.022657800000160933,0.2210414558649063,0.06681435874530248,1.300631046295166,1,4.3526740074157715,128.0
187,0.0001,0.021745699996245094,0.24214455485343933,0.0909426212310791,1.300558090209961,1,4.662862300872803,128.0
188,0.0001,0.022159200001624413,0.12604926526546478,0.06681983811514718,0.540655255317688,1,2.8257570266723633,128.0
189,0.0001,0.02197419999720296,0.3686850070953369,0.0901067852973938,2.318732500076294,1,11.210988998413086,128.0
190,0.0001,0.022168299998156726,0.09123913198709488,0.06193410924502781,0.29637426137924194,1,2.1795125007629395,128.0
191,0.0001,0.022506200002681,0.2928944528102875,0.05559452942439488,1.953993797302246,1,5.200281620025635,128.0
192,0.0001,0.02203420000296319,1.1195400953292847,0.06428770933832441,8.506307601928711,1,1.1396921873092651,128.0
193,0.0001,0.026750799996079877,0.1716565489768982,0.11787493739809309,0.5481277108192444,1,3.5221869945526123,128.0
194,0.0001,0.022055499997804873,0.22648504376411438,0.10126275675637382,1.1030409336090088,1,13.806558609008789,128.0
195,0.0001,0.02211370000441093,0.13004674017429352,0.0915310297693525,0.399656742811203,1,2.003443956375122,128.0
196,0.0001,0.02220149999629939,0.2155398577451706,0.07334441798073905,1.210908055305481,1,8.61513614654541,128.0
197,0.0001,0.022074000000429805,0.35657161474227905,0.11138464723314558,2.072880268096924,1,13.550191879272461,128.0
198,0.0001,0.021434400005091447,0.21451757848262787,0.06821972131729126,1.2386025190353394,1,7.278592109680176,128.0
199,0.0001,0.02213089999713702,0.11419207602739334,0.09666978461401803,0.2368481159210205,1,5.853543758392334,128.0
200,0.0001,0.022419300003093667,0.10724242031574249,0.061803647450038364,0.42531394958496094,1,2.4047510623931885,128.0
201,0.0001,0.02378560000215657,0.26581400632858276,0.07026387538228716,1.6346650123596191,1,8.29532241821289,128.0
202,0.0001,0.02437340000324184,0.43427643179893494,0.11765528576714653,2.6506240367889404,1,10.806010246276855,128.0
203,0.0001,0.022326400001475122,0.12643104791641235,0.09349777017320905,0.35696399211883545,1,3.8324129581451416,128.0
204,0.0001,0.022439499996835366,0.1744910478591919,0.05316662788391113,1.0237619876861572,1,3.2653305530548096,128.0
205,0.0001,0.02251350000005914,0.22636622190475464,0.08319471563611712,1.2285667657852173,1,9.91475772857666,128.0
206,0.0001,0.022923000004084315,0.13885237276554108,0.0891340800694057,0.48688042163848877,1,6.637204170227051,128.0
207,0.0001,0.022458700004790444,0.09301701933145523,0.0473517860685076,0.412673681974411,1,3.8920538425445557,128.0
208,0.0001,0.02197389999491861,0.3986666798591614,0.07114147288458687,2.691343069076538,1,14.376245498657227,128.0
209,0.0001,0.022642399999313056,0.12478121370077133,0.09625061920710973,0.324495404958725,1,10.251290321350098,128.0
210,0.0001,0.026407799996377435,0.18234941363334656,0.10943614585059029,0.6927422881126404,1,6.419147491455078,128.0
211,0.0001,0.0259033999973326,0.19110798835754395,0.07065902011735099,1.0342507362365723,1,2.8165767192840576,128.0
212,0.0001,0.025071600000956096,0.4031946361064911,0.10843222481863839,2.46653151512146,1,16.6558837890625,128.0
213,0.0001,0.024454600003082305,0.4120645225048065,0.06168144941329956,2.864746332168579,1,12.416363716125488,128.0
214,0.0001,0.023668800000450574,0.1823360174894333,0.059011289051600864,1.0456091165542603,1,7.306907653808594,128.0
215,0.0001,0.022548200002347585,0.15712466835975647,0.09391248226165771,0.5996099710464478,1,4.158949375152588,128.0
216,0.0001,0.02166169999691192,0.09756825864315033,0.06208275471414838,0.34596681594848633,1,3.1202523708343506,128.0
217,0.0001,0.022686299998895265,0.15567736327648163,0.10855765853609357,0.48551541566848755,1,5.89016056060791,128.0
218,0.0001,0.022272000001976267,0.11134971678256989,0.05984412346567426,0.4718889594078064,1,3.777453899383545,128.0
219,0.0001,0.022020399999746587,0.12824419140815735,0.07588634320667811,0.4947490692138672,1,4.438305854797363,128.0
220,0.0001,0.021953399998892564,0.10947145521640778,0.05697243128504072,0.47696465253829956,1,3.656045436859131,128.0
221,0.0001,0.02268980000371812,0.13334259390830994,0.052263962371008735,0.700892984867096,1,5.792425632476807,128.0
222,0.0001,0.022327400001813658,0.3613539934158325,0.08962738513946533,2.2634401321411133,1,10.334175109863281,128.0
223,0.0001,0.026750400000310037,0.16763836145401,0.0810255493436541,0.7739280462265015,1,2.563708782196045,128.0
224,0.0001,0.022056800000427756,0.10685719549655914,0.07176342180797032,0.3525136709213257,1,2.7607853412628174,128.0
225,0.0001,0.022326300000713672,0.1934662014245987,0.06324352962630135,1.1050249338150024,1,10.889760971069336,128.0
226,0.0001,0.02259030000277562,0.10595374554395676,0.06992681963103158,0.35814225673675537,1,3.9649760723114014,128.0
227,0.0001,0.02235839999775635,0.21518445014953613,0.10172702584947858,1.0093863010406494,1,6.806906223297119,128.0
228,0.0001,0.022690699996019248,0.1457347571849823,0.07681708676474434,0.6281583905220032,1,6.306552410125732,128.0
229,0.0001,0.021858799998881295,0.23206797242164612,0.08708000183105469,1.2469837665557861,1,7.7603020668029785,128.0
230,0.0001,0.022494400000141468,0.15296399593353271,0.05176593576158796,0.8613502979278564,1,6.2476935386657715,128.0
231,0.0001,0.02202489999763202,0.1941063404083252,0.08634930849075317,0.9484054446220398,1,6.377880096435547,128.0
232,0.0001,0.02261949999956414,0.15431246161460876,0.08113135610307966,0.666580319404602,1,5.318179130554199,128.0
233,0.0001,0.02174850000301376,0.24083630740642548,0.07689378942762103,1.3884340524673462,1,18.444501876831055,128.0
234,0.0001,0.02490560000296682,0.1603585034608841,0.06542726073946271,0.8248772025108337,1,6.812194347381592,128.0
235,0.0001,0.022519099999044556,0.10920657217502594,0.08297491073608398,0.29282814264297485,1,3.7299869060516357,128.0
236,0.0001,0.022484900000563357,0.1370925009250641,0.0648828957762037,0.6425596475601196,1,4.452847003936768,128.0
237,0.0001,0.027127699999255128,0.19529348611831665,0.12353142670222692,0.6976277828216553,1,6.47007417678833,128.0
238,0.0001,0.02782370000204537,0.2027362585067749,0.05535671966416495,1.2343931198120117,1,6.202420711517334,128.0
239,0.0001,0.016865899997355882,0.1356702744960785,0.10684722661972046,0.3374316096305847,1,2.2942841053009033,128.0
240,0.0001,0.01756749999913154,0.27122026681900024,0.0694009278501783,1.6839556694030762,1,7.949765205383301,128.0
241,0.0001,0.01862020000407938,0.12565350532531738,0.08790111541748047,0.3899202346801758,1,4.6039862632751465,128.0
242,0.0001,0.025790100000449456,0.1285656988620758,0.08433638300214495,0.4381709694862366,1,6.052188396453857,128.0
243,0.0001,0.01676979999319883,0.11520978063344955,0.0732236419405256,0.40911272168159485,1,9.899535179138184,128.0
244,0.0001,0.01866590000281576,0.20347952842712402,0.13790429489953177,0.662506103515625,1,6.374177932739258,128.0
