step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
34,0.0001,0.017769400001270697,0.2953852415084839,0.061208635568618774,1.934621810913086,1,11.742456436157227,128.0
35,0.0001,0.01678410000022268,0.189177468419075,0.09234530585152763,0.8670028448104858,1,3.812148094177246,128.0
36,0.0001,0.017054799995094072,0.3790357708930969,0.13637315375464304,2.077674150466919,1,11.702703475952148,128.0
37,0.0001,0.01716360000136774,0.1207694411277771,0.07035370809691292,0.47367963194847107,1,4.707213878631592,128.0
38,0.0001,0.017941900005098432,0.17110422253608704,0.06840100458690099,0.8900266885757446,1,5.289834022521973,128.0
39,0.0001,0.024285699997562915,0.1368490755558014,0.10897743701934814,0.33195066452026367,1,8.869104385375977,128.0
40,0.0001,0.019125400001939852,0.12372751533985138,0.06207085081509182,0.555324137210846,1,6.09929895401001,128.0
41,0.0001,0.015193500003078952,0.0798046886920929,0.049544070448194234,0.29162901639938354,1,8.618643760681152,128.0
42,0.0001,0.018564900005003437,0.07698873430490494,0.053586951323917935,0.24080118536949158,1,4.535918712615967,128.0
43,0.0001,0.018184200001996942,0.09487134963274002,0.07061454227992467,0.26466894149780273,1,8.65949821472168,128.0
44,0.0001,0.015974800000549294,0.12587520480155945,0.05598794136728559,0.6150861382484436,1,4.733969688415527,128.0
45,0.0001,0.015672200002882164,0.09494192153215408,0.0732410294669015,0.2468482255935669,1,12.599075317382812,128.0
46,0.0001,0.01785109999764245,0.40437909960746765,0.07893289838518415,2.682502269744873,1,10.237547874450684,128.0
47,0.0001,0.014348299999255687,0.1614096760749817,0.13977607658931188,0.31284481287002563,1,7.331840515136719,128.0
48,0.0001,0.014298300004156772,0.09520072489976883,0.06991813864026751,0.2721788287162781,1,1.7679439783096313,128.0
49,0.0001,0.014603099996747915,0.10300961881875992,0.08134035553250994,0.25469446182250977,1,1.0331459045410156,128.0
50,0.0001,0.014329099998576567,0.16955870389938354,0.061134823731013706,0.9285258054733276,1,6.098511695861816,128.0
51,0.0001,0.01505889999680221,0.23649753630161285,0.07440920386995588,1.3711159229278564,1,10.087291717529297,128.0
52,0.0001,0.014598300003854092,0.09485083073377609,0.07000230039869036,0.26879048347473145,1,5.463581085205078,128.0
53,0.0001,0.01444459999765968,0.2190355807542801,0.11038586071559361,0.979583740234375,1,9.602859497070312,128.0
54,0.0001,0.015012099996965844,0.1652524471282959,0.10799522059304374,0.5660530924797058,1,8.18594741821289,128.0
55,0.0001,0.015372900001239032,0.11822567880153656,0.07436304433005196,0.4252641499042511,1,5.730884075164795,128.0
56,0.0001,0.014609300000302028,0.14327624440193176,0.09517030205045428,0.48001784086227417,1,2.1960747241973877,128.0
57,0.0001,0.014425699999264907,0.14491654932498932,0.07400904382978167,0.6412692070007324,1,4.985540866851807,128.0
58,0.0001,0.014272399996116292,0.11325667798519135,0.08270714964185442,0.3271033763885498,1,6.397832870483398,128.0
59,0.0001,0.014311999999335967,0.18806147575378418,0.0654902458190918,1.0460600852966309,1,11.00791072845459,128.0
60,0.0001,0.015548800001852214,0.07321710884571075,0.040499440261295865,0.30224084854125977,1,2.819018602371216,128.0
61,0.0001,0.014200699995853938,0.13074326515197754,0.06554817727633885,0.5871089696884155,1,5.99276065826416,128.0
62,0.0001,0.014222400001017377,0.10219671577215195,0.04449928658349173,0.5060787200927734,1,8.877148628234863,128.0
63,0.0001,0.017841700006101746,0.2128276228904724,0.09755746807370867,1.0197187662124634,1,11.486650466918945,128.0
64,0.0001,0.014209000000846572,0.11731317639350891,0.09223955869674683,0.2928285002708435,1,2.306736469268799,128.0
65,0.0001,0.01732560000527883,0.2696765661239624,0.052086089338575094,1.7928099632263184,1,6.566029071807861,128.0
66,0.0001,0.015605000000505242,0.11775712668895721,0.0604640075138637,0.5188089609146118,1,5.284657001495361,128.0
67,0.0001,0.019078199999057688,0.09558933973312378,0.07776249306542533,0.22037723660469055,1,4.413266658782959,128.0
68,0.0001,0.01871400000527501,0.10174044221639633,0.04406512635094779,0.5054676532745361,1,6.47326135635376,128.0
69,0.0001,0.01688500000454951,0.0954461395740509,0.042008749076298306,0.4695078730583191,1,2.5308902263641357,128.0
70,0.0001,0.015226200004690327,0.20228980481624603,0.04883768728801182,1.2764545679092407,1,9.854774475097656,128.0
71,0.0001,0.015885699998761993,0.07790614664554596,0.05588720526014056,0.2320387363433838,1,2.513350486755371,128.0
72,0.0001,0.018976300001668278,0.0954948216676712,0.06974244117736816,0.2757614850997925,1,2.717467784881592,128.0
73,0.0001,0.01855249999789521,0.0753696858882904,0.06281759483473641,0.16323433816432953,1,4.0958757400512695,128.0
74,0.0001,0.015642400001524948,0.10995179414749146,0.08444060598100935,0.28853005170822144,1,3.185656785964966,128.0
75,0.0001,0.019307900001876988,0.20575857162475586,0.08642750126974923,1.0410759449005127,1,9.837451934814453,128.0
76,0.0001,0.022395499996491708,0.13334542512893677,0.10842276471001762,0.30780407786369324,1,8.386310577392578,128.0
77,0.0001,0.01979560000472702,0.09788912534713745,0.06007033586502075,0.36262062191963196,1,3.336855173110962,128.0
78,0.0001,0.024227100002462976,0.10075972229242325,0.09067174366542272,0.1713755577802658,1,4.980186462402344,128.0
79,0.0001,0.026575099996989593,0.11267832666635513,0.07371555055890765,0.38541772961616516,1,3.808147430419922,128.0
80,0.0001,0.016872600004717242,0.07694607973098755,0.04588745321546282,0.29435643553733826,1,3.716818332672119,128.0
81,0.0001,0.01664139999775216,0.11060690879821777,0.061437010765075684,0.45479616522789,1,3.569876194000244,128.0
82,0.0001,0.022960399997828063,0.16945171356201172,0.07418051787785121,0.83635014295578,1,11.196365356445312,128.0
83,0.0001,0.01922270000068238,0.06811416149139404,0.049990641219275336,0.19497880339622498,1,3.656003475189209,128.0
84,0.0001,0.0164641000010306,0.0840829610824585,0.04107393537248884,0.3851460814476013,1,2.7265312671661377,128.0
85,0.0001,0.016717599995899945,0.13629069924354553,0.05720480425017221,0.6898919343948364,1,3.557199001312256,128.0
86,0.0001,0.016828499996336177,0.170754075050354,0.042711692196982246,1.0670506954193115,1,3.433626174926758,128.0
87,0.0001,0.015667600004235283,0.17069198191165924,0.11550179549625941,0.5570231676101685,1,8.435254096984863,128.0
88,0.0001,0.015873299998929724,0.07640506327152252,0.06611580508095878,0.14842985570430756,1,4.814618110656738,128.0
89,0.0001,0.015970100001140963,0.12958720326423645,0.05586133684430804,0.6456682682037354,1,4.984348773956299,128.0
90,0.0001,0.016457700003229547,0.10063734650611877,0.0645757828439985,0.35306835174560547,1,4.4773454666137695,128.0
91,0.0001,0.0185741000022972,0.10787265747785568,0.10234410422188896,0.1465725600719452,1,5.660672187805176,128.0
92,0.0001,0.01874649999808753,0.28514623641967773,0.04359702553067889,1.975990653038025,1,5.822186470031738,128.0
93,0.0001,0.020119599997997284,0.07265979796648026,0.053546054022652764,0.2064560204744339,1,1.7203025817871094,128.0
94,0.0001,0.018478600002708845,0.18674716353416443,0.09193745681217738,0.8504152297973633,1,9.538870811462402,128.0
95,0.0001,0.01982560000033118,0.08944806456565857,0.07318125452314105,0.20331573486328125,1,2.1644554138183594,128.0
96,0.0001,0.01965770000242628,0.1112402155995369,0.04704563106809344,0.5606022477149963,1,5.4347004890441895,128.0
97,0.0001,0.017866800000774674,0.07526980340480804,0.053813891751425605,0.22546112537384033,1,3.831756591796875,128.0
98,0.0001,0.0187318000025698,0.09231670945882797,0.06409171223640442,0.28989171981811523,1,5.864195346832275,128.0
99,0.0001,0.016836100003274623,0.08311901986598969,0.05281105211802891,0.2952747941017151,1,2.720653533935547,128.0
100,0.0001,0.016148399998201057,0.15531161427497864,0.09989070892333984,0.5432579517364502,1,2.491755723953247,128.0
101,0.0001,0.018127300005289726,0.08138928562402725,0.05885198712348938,0.23915039002895355,1,2.172870397567749,128.0
102,0.0001,0.016968000003544148,0.0681193470954895,0.05177832501275199,0.1825065016746521,1,4.981893062591553,128.0
103,0.0001,0.021015800004533958,0.09458696097135544,0.06811976858547755,0.2798572778701782,1,7.331561088562012,128.0
104,0.0001,0.018006699996476527,0.09517551958560944,0.04579115765435355,0.440866082906723,1,10.836973190307617,128.0
105,0.0001,0.01466630000504665,0.09811960160732269,0.05163611684526716,0.4235039949417114,1,5.860828399658203,128.0
106,0.0001,0.015901699996902607,0.1218799352645874,0.09456882306507655,0.3130577504634857,1,2.8439786434173584,128.0
107,0.0001,0.017283699999097735,0.06582772731781006,0.05241312299455915,0.1597299873828888,1,1.7811199426651,128.0
108,0.0001,0.016634500003419816,0.18628649413585663,0.07309009347643171,0.978661298751831,1,3.856902837753296,128.0
109,0.0001,0.014717699996253941,0.0957440435886383,0.08155134746006557,0.19509297609329224,1,3.064237356185913,128.0
110,0.0001,0.014311500002804678,0.22005584836006165,0.07139350686754499,1.2606922388076782,1,9.88184642791748,128.0
111,0.0001,0.014455299999099225,0.11210218071937561,0.06502754773412432,0.44162458181381226,1,3.9479122161865234,128.0
112,0.0001,0.014494600000034552,0.11761592328548431,0.09125938585826329,0.3021116554737091,1,1.7131189107894897,128.0
113,0.0001,0.015703099998063408,0.09880968928337097,0.05706141676221575,0.39104753732681274,1,1.3502087593078613,128.0
114,0.0001,0.018681600005947985,0.13835778832435608,0.06485285929271153,0.6528922915458679,1,5.573166847229004,128.0
115,0.0001,0.018099499997333623,0.2529197931289673,0.04507872036525181,1.7078073024749756,1,9.803217887878418,128.0
116,0.0001,0.015671300003305078,0.09484556317329407,0.09547384296144758,0.0904475525021553,1,3.3857595920562744,128.0
117,0.0001,0.016377900006773416,0.11193989217281342,0.05604664768491473,0.5031925439834595,1,2.4353058338165283,128.0
118,0.0001,0.016133900004206225,0.07318394631147385,0.0655932000705174,0.12631915509700775,1,4.9832940101623535,128.0
119,0.0001,0.015960099997755606,0.08866065740585327,0.06264381749289376,0.27077850699424744,1,4.992056369781494,128.0
120,0.0001,0.01580149999790592,0.08291131258010864,0.05016705393791199,0.31212109327316284,1,3.133086919784546,128.0
121,0.0001,0.015503300004638731,0.08621018379926682,0.05745559079306466,0.2874923646450043,1,6.821995258331299,128.0
122,0.0001,0.01790690000052564,0.0805574581027031,0.054405851023537774,0.26361870765686035,1,2.506458282470703,128.0
123,0.0001,0.01446869999927003,0.27075204253196716,0.07472210271017891,1.6429617404937744,1,7.513911724090576,128.0
124,0.0001,0.015368600004876498,0.12950029969215393,0.04178816080093384,0.7434852123260498,1,4.97748327255249,128.0
125,0.0001,0.014454999996814877,0.05192314460873604,0.04276382923126221,0.11603836715221405,1,5.732680797576904,128.0
126,0.0001,0.014237000003049616,0.09645205736160278,0.05937787890434265,0.3559713363647461,1,4.458474636077881,128.0
127,0.0001,0.017763399999239482,0.07788527011871338,0.06103278909410749,0.19585257768630981,1,3.0231354236602783,128.0
128,0.0001,0.014239900003303774,0.14902585744857788,0.10431563854217529,0.4619973301887512,1,11.109374046325684,128.0
129,0.0001,0.017003300003125332,0.137038916349411,0.04791877099445888,0.7608798742294312,1,4.53059720993042,128.0
130,0.0001,0.01432300000305986,0.1645289957523346,0.11460209744317192,0.5140172243118286,1,8.962997436523438,128.0
131,0.0001,0.015868300004513003,0.215473011136055,0.0772331782749721,1.1831517219543457,1,9.769074440002441,128.0
132,0.0001,0.015974699999787845,0.1416115015745163,0.10385268926620483,0.40592309832572937,1,7.8280744552612305,128.0
133,0.0001,0.01957439999387134,0.1277501881122589,0.05778955561774118,0.6174745559692383,1,9.115381240844727,128.0
134,0.0001,0.02132300000084797,0.0828089714050293,0.04604542681149074,0.3401538133621216,1,3.034761667251587,128.0
135,0.0001,0.01569450000533834,0.09859051555395126,0.06560047183718,0.3295208215713501,1,6.938461780548096,128.0
136,0.0001,0.016719600003852975,0.1622234433889389,0.07195191723959786,0.794124186038971,1,3.645949363708496,128.0
137,0.0001,0.014930900004401337,0.11219113320112228,0.07325083017349243,0.38477325439453125,1,3.3994154930114746,128.0
138,0.0001,0.015580899998894893,0.1824312061071396,0.0703195333480835,0.967212975025177,1,6.243649959564209,128.0
139,0.0001,0.01947659999859752,0.11976796388626099,0.05739959648677281,0.5563464760780334,1,6.303729057312012,128.0
140,0.0001,0.018212800001492724,0.09064964950084686,0.05555767672402518,0.3362935185432434,1,1.9066194295883179,128.0
141,0.0001,0.014657699997769669,0.1867043673992157,0.063536422593253,1.0488799810409546,1,5.863202095031738,128.0
142,0.0001,0.014637300002505071,0.14734843373298645,0.0826855046408517,0.5999888181686401,1,5.092468738555908,128.0
143,0.0001,0.014745000000402797,0.10003889352083206,0.07895231246948242,0.2476450800895691,1,3.3057260513305664,128.0
144,0.0001,0.015647799998987466,0.09129025042057037,0.0767398646899632,0.19314293563365936,1,8.59738540649414,128.0
145,0.0001,0.019555699996999465,0.21772409975528717,0.05272950444902692,1.3726861476898193,1,7.178027153015137,128.0
146,0.0001,0.015546599999652244,0.11856566369533539,0.07653245755604335,0.41279807686805725,1,2.418848752975464,128.0
147,0.0001,0.01919859999907203,0.0834905132651329,0.0730949980872018,0.15625905990600586,1,4.251684665679932,128.0
148,0.0001,0.019199499998649117,0.27989453077316284,0.10827620540346418,1.4812228679656982,1,6.477717876434326,128.0
149,0.0001,0.015621300000930205,0.11116823554039001,0.09537625312805176,0.2217121124267578,1,2.517219066619873,128.0
150,0.0001,0.0155088000028627,0.09787090122699738,0.07105159333774022,0.2856060862541199,1,3.6027610301971436,128.0
151,0.0001,0.01582100000086939,0.10853853076696396,0.09122703756604876,0.2297188937664032,1,3.095442533493042,128.0
152,0.0001,0.01778840000042692,0.07221468538045883,0.05522043364388602,0.1911744326353073,1,6.2340850830078125,128.0
153,0.0001,0.014904200004821178,0.098885677754879,0.08359294278281075,0.20593483746051788,1,5.981688499450684,128.0
154,0.0001,0.01868780000222614,0.13024811446666718,0.09429579121725899,0.3819143772125244,1,3.546553373336792,128.0
155,0.0001,0.01875840000138851,0.13407227396965027,0.07135433810097831,0.573097825050354,1,2.7280099391937256,128.0
156,0.0001,0.01560829999652924,0.09734386205673218,0.04805209806987217,0.4423861503601074,1,3.976780414581299,128.0
157,0.0001,0.01657100000011269,0.09189796447753906,0.08239037649972099,0.15845108032226562,1,3.763761043548584,128.0
158,0.0001,0.015463900002941955,0.23952774703502655,0.08491122722625732,1.3218432664871216,1,9.262404441833496,128.0
159,0.0001,0.016014199994970113,0.12896963953971863,0.11423919882093157,0.23208275437355042,1,4.515748977661133,128.0
160,0.0001,0.016988100003800355,0.19384686648845673,0.08097844464438302,0.9839257001876831,1,6.9773173332214355,128.0
161,0.0001,0.019511400001647417,0.11558564752340317,0.10034728050231934,0.22225415706634521,1,2.904332399368286,128.0
162,0.0001,0.01589809999859426,0.056119635701179504,0.0427623987197876,0.14962029457092285,1,4.846235275268555,128.0
163,0.0001,0.016739600003347732,0.06163924187421799,0.06015448910849435,0.07203250378370285,1,4.122498035430908,128.0
164,0.0001,0.018324399999983143,0.1289331316947937,0.09845047337668282,0.342311829328537,1,1.6681476831436157,128.0
165,0.0001,0.014981500004068948,0.12609656155109406,0.07555884122848511,0.4798606038093567,1,6.117842674255371,128.0
166,0.0001,0.017750600003637373,0.0860162079334259,0.064561413867133,0.2361997663974762,1,3.0561258792877197,128.0
167,0.0001,0.019730199994228315,0.07130259275436401,0.07121875882148743,0.07188946008682251,1,1.5960100889205933,128.0
168,0.0001,0.01716790000500623,0.1450951099395752,0.03805731024060931,0.8943596482276917,1,5.339242935180664,128.0
169,0.0001,0.015075199997227173,0.1460285782814026,0.06658376966203962,0.7021422386169434,1,7.123458385467529,128.0
170,0.0001,0.014631500001996756,0.11934824287891388,0.09201669692993164,0.3106691241264343,1,5.086696147918701,128.0
171,0.0001,0.014376600003743079,0.13083602488040924,0.0667949914932251,0.579123318195343,1,12.961478233337402,128.0
172,0.0001,0.014171900002111215,0.1319877803325653,0.08339955125536237,0.47210538387298584,1,8.612074851989746,128.0
173,0.0001,0.015316299999540206,0.12265381962060928,0.1061157328741891,0.23842032253742218,1,1.8465425968170166,128.0
174,0.0001,0.016873900000064168,0.10711631178855896,0.056439795664378574,0.46185189485549927,1,5.106784343719482,128.0
175,0.0001,0.017757000001438428,0.11967815458774567,0.08153473479407174,0.38668206334114075,1,3.132953643798828,128.0
176,0.0001,0.01411039999948116,0.0765371024608612,0.06569228853498187,0.1524508148431778,1,6.189992904663086,128.0
177,0.0001,0.01411970000481233,0.14342200756072998,0.07749457018715995,0.604914128780365,1,9.707151412963867,128.0
178,0.0001,0.01659559999825433,0.11348861455917358,0.09112400668007987,0.270040899515152,1,3.635399580001831,128.0
179,0.0001,0.014526900005876087,0.16554707288742065,0.08825551612036568,0.7065879106521606,1,7.146736145019531,128.0
180,0.0001,0.014765899999474641,0.10675334930419922,0.07901115076882499,0.3009486794471741,1,4.323157787322998,128.0
181,0.0001,0.014495800001895986,0.2201157510280609,0.1641390323638916,0.6119529008865356,1,3.590851068496704,128.0
182,0.0001,0.016844999998284038,0.10679441690444946,0.06205878938947405,0.41994380950927734,1,6.245931148529053,128.0
183,0.0001,0.014422500004002359,0.07316337525844574,0.064002696956907,0.1372881531715393,1,6.663018703460693,128.0
184,0.0001,0.015747500001452863,0.06233736500144005,0.060916628156389506,0.07228248566389084,1,7.959654808044434,128.0
185,0.0001,0.014845300000160933,0.08629728853702545,0.06119181428636823,0.26203566789627075,1,8.023902893066406,128.0
186,0.0001,0.014517399999022018,0.1672978401184082,0.07156412942068917,0.8374338150024414,1,5.668055534362793,128.0
187,0.0001,0.014242199998989236,0.15463097393512726,0.08736097812652588,0.6255210041999817,1,5.182569980621338,128.0
188,0.0001,0.01442529999621911,0.24891141057014465,0.05921342543193272,1.5767971277236938,1,7.5305094718933105,128.0
189,0.0001,0.014281100004154723,0.09457390010356903,0.08379908970424108,0.16999755799770355,1,6.502910614013672,128.0
190,0.0001,0.015030599999590777,0.12786182761192322,0.0573151877948216,0.6216883659362793,1,2.664072275161743,128.0
191,0.0001,0.014635600004112348,0.07345622777938843,0.05698138475418091,0.18878015875816345,1,2.1271812915802,128.0
192,0.0001,0.016262299999652896,0.08581646531820297,0.07192698546818324,0.18304282426834106,1,4.063385486602783,128.0
193,0.0001,0.016255299997283146,0.12558233737945557,0.11253306695393153,0.21692711114883423,1,1.3923646211624146,128.0
194,0.0001,0.014649299999291543,0.217721089720726,0.09656901018960136,1.0657857656478882,1,10.577681541442871,128.0
195,0.0001,0.014692400000058115,0.11910639703273773,0.0868600947516305,0.3448305130004883,1,2.7645645141601562,128.0
196,0.0001,0.014583100004529115,0.23468205332756042,0.07104652694293431,1.3801305294036865,1,9.304885864257812,128.0
197,0.0001,0.01542419999896083,0.11648648977279663,0.09611731767654419,0.25907066464424133,1,3.7549638748168945,128.0
198,0.0001,0.01831129999482073,0.13608387112617493,0.06719327824456352,0.6183180809020996,1,3.517328977584839,128.0
199,0.0001,0.016189200003282167,0.09382762014865875,0.09069120032446724,0.1157824844121933,1,7.059927463531494,128.0
200,0.0001,0.016147000002092682,0.10409453511238098,0.06214381541524615,0.39774954319000244,1,5.069148063659668,128.0
201,0.0001,0.015618199999153148,0.10242806375026703,0.06615206173488072,0.3563600778579712,1,2.733635902404785,128.0
202,0.0001,0.018007099999522325,0.2022358477115631,0.1114400965826852,0.8378061056137085,1,6.7383341789245605,128.0
203,0.0001,0.014320399997814093,0.10133577138185501,0.08875926051821027,0.18937131762504578,1,1.8830351829528809,128.0
204,0.0001,0.014559299997927155,0.0835198163986206,0.05425304174423218,0.2883872389793396,1,3.5739567279815674,128.0
205,0.0001,0.014747300003364217,0.09767606854438782,0.08493532453264509,0.18686126172542572,1,4.738611698150635,128.0
206,0.0001,0.017267399998672772,0.10772687196731567,0.08228704759052821,0.28580567240715027,1,1.5508062839508057,128.0
207,0.0001,0.019531300000380725,0.07877519726753235,0.04852940355028425,0.29049575328826904,1,4.6400556564331055,128.0
208,0.0001,0.01900249999744119,0.11031888425350189,0.06819080454962594,0.40521547198295593,1,4.246375560760498,128.0
209,0.0001,0.01950550000037765,0.09983290731906891,0.09476223162242345,0.13532768189907074,1,8.088204383850098,128.0
210,0.0001,0.01808840000012424,0.15427909791469574,0.10811919825417655,0.4773983657360077,1,2.7849643230438232,128.0
211,0.0001,0.01502970000001369,0.13680033385753632,0.06421576227460589,0.6448923349380493,1,3.255903720855713,128.0
212,0.0001,0.01516789999732282,0.30220335721969604,0.10462437357221331,1.6852562427520752,1,5.759767055511475,128.0
213,0.0001,0.015707200000179,0.13257506489753723,0.06016313178198678,0.6394585371017456,1,5.964211940765381,128.0
214,0.0001,0.015150700004596729,0.08178234100341797,0.05456098062651498,0.2723318338394165,1,5.229507923126221,128.0
215,0.0001,0.015213200000289362,0.10096630454063416,0.0904181684766497,0.17480313777923584,1,2.07145094871521,128.0
216,0.0001,0.015173400002822746,0.061326056718826294,0.052820418562207906,0.12086553871631622,1,5.221571922302246,128.0
217,0.0001,0.01526670000021113,0.18408653140068054,0.1055347238268171,0.7339493036270142,1,5.761557102203369,128.0
218,0.0001,0.015385700004117098,0.1124400794506073,0.0604204705783299,0.4765773117542267,1,10.696632385253906,128.0
219,0.0001,0.017851900003734045,0.18661633133888245,0.06441014579364232,1.0420596599578857,1,8.457155227661133,128.0
220,0.0001,0.014675799997348804,0.15471535921096802,0.054055171353476386,0.8593367338180542,1,6.287606716156006,128.0
221,0.0001,0.015040600002976134,0.07922957837581635,0.04256250177110944,0.33589911460876465,1,3.7507011890411377,128.0
222,0.0001,0.015144299999519717,0.10360187292098999,0.09732587848390852,0.1475338190793991,1,3.6379573345184326,128.0
223,0.0001,0.01440530000400031,0.1510670781135559,0.07983732223510742,0.649675190448761,1,4.916831970214844,128.0
224,0.0001,0.015704699995694682,0.09452536702156067,0.06751337221690587,0.2836093604564667,1,4.224259853363037,128.0
225,0.0001,0.01546049999888055,0.24848349392414093,0.06336523805345808,1.544311285018921,1,6.338491916656494,128.0
226,0.0001,0.015676800001529045,0.09815333783626556,0.07646786315100533,0.24995161592960358,1,5.473412990570068,128.0
227,0.0001,0.01967519999743672,0.21960970759391785,0.10709659542356219,1.0072013139724731,1,6.463305473327637,128.0
228,0.0001,0.02178240000648657,0.12057844549417496,0.07056196246828352,0.47069382667541504,1,3.305567979812622,128.0
229,0.0001,0.015880200000538025,0.13302409648895264,0.07888303484235491,0.5120114684104919,1,4.8824615478515625,128.0
230,0.0001,0.017314799995801877,0.1035405620932579,0.054015555552073886,0.450215607881546,1,2.8418283462524414,128.0
231,0.0001,0.014472699993348215,0.35970017313957214,0.08848324843815394,2.258218288421631,1,12.698895454406738,128.0
232,0.0001,0.016726500005461276,0.10058994591236115,0.07854482105800084,0.2549058794975281,1,3.3572254180908203,128.0
233,0.0001,0.0176796999949147,0.33274251222610474,0.08388088430677142,2.0747737884521484,1,27.038820266723633,128.0
234,0.0001,0.014787599997362122,0.09175989776849747,0.06586873957089015,0.27299803495407104,1,3.7546281814575195,128.0
235,0.0001,0.014706599999044556,0.09345053136348724,0.07861842427934919,0.19727522134780884,1,5.229287147521973,128.0
236,0.0001,0.017322100000455976,0.07774966955184937,0.06274565628596715,0.18277782201766968,1,6.941586017608643,128.0
237,0.0001,0.017632299997785594,0.1376439332962036,0.12439981528690883,0.2303527593612671,1,9.203191757202148,128.0
238,0.0001,0.01873199999681674,0.13165685534477234,0.056063830852508545,0.6608080267906189,1,7.835979461669922,128.0
239,0.0001,0.016295699999318458,0.16653627157211304,0.10162883145468575,0.6208882927894592,1,5.938686370849609,128.0
240,0.0001,0.017073600000003353,0.13843782246112823,0.06692980016980853,0.6389940977096558,1,3.2282662391662598,128.0
241,0.0001,0.015460000002349261,0.11898503452539444,0.08784212384905134,0.33698534965515137,1,3.7005767822265625,128.0
242,0.0001,0.01588449999690056,0.08383762836456299,0.07763283593314034,0.1272711455821991,1,7.52454948425293,128.0
243,0.0001,0.01948189999529859,0.11616450548171997,0.07419992344720024,0.40991657972335815,1,4.449594974517822,128.0
