step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
59,1e-05,0.33994019999954617,0.28668615594506264,0.01972816472074815,2.155392035609111,1,8.001827239990234,128.0
60,1e-05,0.34157190000041737,0.03777233976870775,0.015872000916195766,0.19107470894232392,1,1.123706340789795,128.0
61,1e-05,0.33745989999806625,0.07292218459770083,0.02840417663433722,0.3845482524484396,1,3.7844526767730713,128.0
62,1e-05,0.33906539999952656,0.04284328513313085,0.012029573653957673,0.25853926909621805,1,2.1803171634674072,128.0
63,1e-05,0.33823340000162716,0.056734083918854594,0.03802274679765105,0.18771345059212763,1,3.706650972366333,128.0
64,1e-05,0.3395792999981495,0.052998928586021066,0.014420760529381889,0.32304611383005977,1,2.5420944690704346,128.0
65,1e-05,0.33965379999790457,0.2331641997443512,0.017590736371598074,1.7421784501057118,1,7.439609050750732,128.0
66,1e-05,0.3391178999991098,0.0832517973612994,0.01919515134899744,0.5316483150236309,1,3.8784167766571045,128.0
67,1e-05,0.3405482000016491,0.0400811186991632,0.013234394469431468,0.2280081829521805,1,1.629180908203125,128.0
68,1e-05,0.33954069999890635,0.09978501929435879,0.013987864567232984,0.7003651323029771,1,2.3256466388702393,128.0
69,1e-05,0.3406308999983594,0.09591937682125717,0.01950224202924541,0.6308393120998517,1,3.0049355030059814,128.0
70,1e-05,0.34001449999777833,0.02730184351094067,0.015461329769875323,0.1101854406097118,1,1.465800404548645,128.0
71,1e-05,0.34252090000154567,0.03153906133957207,0.019010454017136778,0.11923930641205516,1,1.5150461196899414,128.0
72,1e-05,0.3402547000005143,0.04958555998746306,0.016456823662987778,0.28148671984672546,1,1.8867771625518799,128.0
73,1e-05,0.3410408000017924,0.21161837689578533,0.0212668828400118,1.5440789107233286,1,7.234250545501709,128.0
74,1e-05,0.34046589999707066,0.06440201494842768,0.03172586548940411,0.2931350570288487,1,2.339519739151001,128.0
75,1e-05,0.3389654000020528,0.30377105134539306,0.017186576833150218,2.309862548019737,1,9.832698822021484,128.0
76,1e-05,0.3412696000013966,0.027534214896149933,0.013517151520188366,0.12565366621129215,1,1.4006116390228271,128.0
77,1e-05,0.3401685999997426,0.12482180108781904,0.03509095976395266,0.7529376873280853,1,3.203896999359131,128.0
78,1e-05,0.3400614999991376,0.19803894846700132,0.024961686560085843,1.4095797887130175,1,6.14659309387207,128.0
79,1e-05,0.3414718999993056,0.03782619023695588,0.01882340612688235,0.17084567341953516,1,1.7920817136764526,128.0
80,1e-05,0.34100000000034925,0.32626202795654535,0.014457225134330136,2.508895590362954,1,8.436177253723145,128.0
81,1e-05,0.33880169999974896,0.07940139505080879,0.016830823284440806,0.5173954090569168,1,3.946207046508789,128.0
82,1e-05,0.3384241000021575,0.04749200481455773,0.028303812257945538,0.1818093485198915,1,4.236453533172607,128.0
83,1e-05,0.33841100000063307,0.07444099907297641,0.01718833889546139,0.4752096062293276,1,3.1486566066741943,128.0
84,1e-05,0.336876299999858,0.04194623010698706,0.017783747852912972,0.21108360355719924,1,1.505993127822876,128.0
85,1e-05,0.3377504999989469,0.05641958781052381,0.021888842673173974,0.2981347853783518,1,1.6114178895950317,128.0
86,1e-05,0.34033830000043963,0.0708927377127111,0.014037759908075844,0.4688775580143556,1,2.1881186962127686,128.0
87,1e-05,0.3401171000004979,0.02956397272646427,0.021075592642383918,0.0889826386119239,1,1.9090454578399658,128.0
88,1e-05,0.34081589999914286,0.09418191120494157,0.027621645081256117,0.5601037410087883,1,4.12372350692749,128.0
89,1e-05,0.34256770000138204,0.07139719510450959,0.014230985859675067,0.47156060580164194,1,2.9800925254821777,128.0
90,1e-05,0.34095779999915976,0.05620589712634683,0.02377857015069042,0.28319719107821584,1,1.5005053281784058,128.0
91,1e-05,0.33842730000105803,0.18890676519367844,0.02054892879511629,1.367411638610065,1,9.358675956726074,128.0
92,1e-05,0.3418941999989329,0.06139438308309764,0.01489206203924758,0.38691061350982636,1,2.2218902111053467,128.0
93,1e-05,0.33848460000081104,0.034579292172566056,0.012103218851344926,0.19191180216148496,1,1.7111690044403076,128.0
94,1e-05,0.341951300000801,0.03178619337268174,0.022524753319365636,0.09661627101013437,1,1.2849258184432983,128.0
95,1e-05,0.3389934999977413,0.027412284398451447,0.016933957746784602,0.10076057439437136,1,1.3171650171279907,128.0
96,1e-05,0.34317530000043917,0.040221576928161085,0.01258784778682249,0.2336576823145151,1,1.615512490272522,128.0
97,1e-05,0.34141489999819896,0.0498400719370693,0.01663910730608872,0.2822468285448849,1,1.9896069765090942,128.0
98,1e-05,0.3401792000004207,0.15615076734684408,0.025926824592586075,1.0677183730877005,1,4.405255317687988,128.0
99,1e-05,0.3403637000010349,0.07791346113663167,0.013406450128448861,0.5294625433161855,1,2.525418758392334,128.0
100,1e-05,0.3393472000025213,0.03553458768874407,0.026187104838235036,0.10096696540131234,1,1.697316288948059,128.0
101,1e-05,0.33930940000209375,0.03801092924550176,0.01270219637081027,0.21517205704003572,1,3.026580572128296,128.0
102,1e-05,0.3396585000009509,0.07949536497471854,0.014982621717665876,0.5310845723215607,1,3.2435131072998047,128.0
103,1e-05,0.3409663000020373,0.2799634824041277,0.018983521099601473,2.1068232688121498,1,10.78397274017334,128.0
104,1e-05,0.3400848999990558,0.045860525919124484,0.01799636214439358,0.24090965930372477,1,2.6065547466278076,128.0
105,1e-05,0.3413215000000491,0.07372867374215275,0.017453686001577547,0.4676535747712478,1,2.8518424034118652,128.0
106,1e-05,0.35767520000081277,0.037003750330768526,0.017967685657952513,0.1702562082791701,1,1.663804054260254,128.0
107,1e-05,0.33824359999925946,0.08091447676997632,0.021069720121366636,0.4998277685372159,1,3.6919870376586914,128.0
108,1e-05,0.33778760000132024,0.0677473887335509,0.020853352999048575,0.3960056323558092,1,2.6439623832702637,128.0
109,1e-05,0.33944569999948726,0.06071788986446336,0.01663637743331492,0.36928847047965974,1,4.4286417961120605,128.0
110,1e-05,0.339682099998754,0.1937092166626826,0.01962622068822384,1.4122900397633202,1,7.036499977111816,128.0
111,1e-05,0.34163559999797144,0.11721431720070541,0.014064175143305744,0.8392652606125921,1,3.664903402328491,128.0
112,1e-05,0.3405769999990298,0.042308438976760954,0.012798350703503405,0.24887905636569485,1,1.6560189723968506,128.0
113,1e-05,0.3401904000020295,0.026734025916084647,0.018582313055438653,0.08379601624619681,1,2.0260567665100098,128.0
114,1e-05,0.33812070000203676,0.04361590510234237,0.010304707401831235,0.2767943008802831,1,2.214390516281128,128.0
115,1e-05,0.34163550000084797,0.08648352802265435,0.019011189895016805,0.5587899363017641,1,3.9727954864501953,128.0
116,1e-05,0.3395574999995006,0.026288766064681113,0.014829304069280624,0.1065049945609644,1,1.7947627305984497,128.0
117,1e-05,0.34060309999767924,0.05551481095608324,0.0181551795186741,0.3170322171645239,1,1.972475290298462,128.0
118,1e-05,0.339505799998733,0.09081741841509938,0.01177875165428434,0.6440880843292689,1,3.546666145324707,128.0
119,1e-05,0.3386614000010013,0.043616470764391124,0.01340808519827468,0.2550751632079482,1,3.775338649749756,128.0
120,1e-05,0.3405657000002975,0.084836445748806,0.019319432521505014,0.543455525446916,1,3.640787124633789,128.0
121,1e-05,0.3398514000000432,0.04328948422335088,0.020491331350058317,0.20287655427819118,1,3.222729444503784,128.0
122,1e-05,0.3399217000005592,0.13277450803434476,0.020265187469444106,0.9203397515229881,1,4.683813571929932,128.0
123,1e-05,0.3390207000011287,0.17206367035396397,0.02328591514378786,1.2135079347062856,1,3.9257256984710693,128.0
124,1e-05,0.3385718999998062,0.08648351882584393,0.01725073591140764,0.5711129982955754,1,3.2172186374664307,128.0
125,1e-05,0.34121089999825926,0.03314914903603494,0.02046701218932867,0.12192411161959171,1,1.8330150842666626,128.0
126,1e-05,0.3410911999999371,0.036932336864992976,0.022129367837416276,0.14055312157142907,1,2.0219674110412598,128.0
127,1e-05,0.34174200000052224,0.05130793649004772,0.009410210086831025,0.34459203167352825,1,2.814789295196533,128.0
128,1e-05,0.34095979999983683,0.02126107143703848,0.01057618806537773,0.09605525812366977,1,1.6506932973861694,128.0
129,1e-05,0.3387956000005943,0.09175057231914252,0.017817756926108683,0.6092802635976113,1,4.142465114593506,128.0
130,1e-05,0.3397832999980892,0.08724997378885746,0.01791910913639835,0.5725660285679623,1,3.080143690109253,128.0
131,1e-05,0.3403467999996792,0.029699138773139566,0.010204901852245842,0.16615878883749247,1,1.2569754123687744,128.0
132,1e-05,0.33940609999990556,0.06923357921186835,0.02326158999598452,0.391037525376305,1,1.862691044807434,128.0
133,1e-05,0.33987730000080774,0.021951402246486396,0.010385230715785707,0.10291460799635388,1,1.3126641511917114,128.0
134,1e-05,0.34116500000163796,0.0578598165884614,0.022849498316645622,0.30293205054476857,1,2.9174771308898926,128.0
135,1e-05,0.33950280000135535,0.04267758969217539,0.014959209598600864,0.23670623824000359,1,1.899749517440796,128.0
136,1e-05,0.3411347000001115,0.03665005718357861,0.013264561803745372,0.20034852193202823,1,1.5157945156097412,128.0
137,1e-05,0.34017709999898216,0.06317197997123003,0.01605864893645048,0.392965292558074,1,4.701442718505859,128.0
138,1e-05,0.33918740000081016,0.031282379291951656,0.013066072948276997,0.158796531468397,1,2.0845563411712646,128.0
139,1e-05,0.34067810000124155,0.036440199008211493,0.018594054771321162,0.16136319941142574,1,2.9055886268615723,128.0
140,1e-05,0.34091799999805517,0.08321771072223783,0.013377430250069924,0.5720996769377962,1,5.926360607147217,128.0
141,1e-05,0.3386449999998149,0.2134455640334636,0.022342247755399773,1.5511688372935168,1,7.238589763641357,128.0
142,1e-05,0.33956409999882453,0.09175963455345482,0.01858577085658908,0.603976666694507,1,5.185811519622803,128.0
143,1e-05,0.34039059999849997,0.05445143464021385,0.017311251190091883,0.3144327455665916,1,1.5860265493392944,128.0
144,1e-05,0.33870290000049863,0.05642030341550708,0.013750573553677117,0.3551084249629639,1,4.425299167633057,128.0
145,1e-05,0.33909630000198376,0.028463647176977247,0.016135886311531067,0.11475797492312267,1,1.6394941806793213,128.0
146,1e-05,0.33953339999789023,0.03029606764903292,0.010224831689681326,0.17079471971374005,1,1.378008484840393,128.0
147,1e-05,0.3411656000025687,0.044092678057495505,0.017710199246981313,0.22877002955647185,1,2.7012267112731934,128.0
148,1e-05,0.34077109999998356,0.07535466260742396,0.009408729982429318,0.5369761943584308,1,4.6432881355285645,128.0
149,1e-05,0.3397834999996121,0.05262669426156208,0.020419079677334855,0.27807999518699944,1,1.9096896648406982,128.0
150,1e-05,0.35595370000010007,0.08717940468341112,0.02033688547089696,0.5550770498812199,1,5.639101982116699,128.0
151,1e-05,0.3455589000004693,0.039142643683589995,0.015423493925482035,0.20517668206593953,1,2.0158252716064453,128.0
152,1e-05,0.3473095999979705,0.048258965369313955,0.023707340471446514,0.22012031683698297,1,3.4243268966674805,128.0
153,1e-05,0.3398090999980923,0.024161361041478813,0.020188721495547464,0.051969839027151465,1,1.6911495923995972,128.0
154,1e-05,0.34117280000282335,0.045410152059048414,0.01513772171788982,0.25731715880101547,1,2.3810629844665527,128.0
155,1e-05,0.3388515999977244,0.03696671035140753,0.018342812279505388,0.167333995224908,1,1.8519295454025269,128.0
156,1e-05,0.3392923999999766,0.3185150160570629,0.015142853005922266,2.4421202109660953,1,14.309832572937012,128.0
157,1e-05,0.3403281999999308,0.033054008265025914,0.027788591970290457,0.06991192430723459,1,1.741410732269287,128.0
158,1e-05,0.3405117000002065,0.058268859749659896,0.01055474765598774,0.3922676357906312,1,4.612823009490967,128.0
159,1e-05,0.3397320000003674,0.04069115431047976,0.016210898790242418,0.2120529476669617,1,2.5980942249298096,128.0
160,1e-05,0.3400656000012532,0.036812979727983475,0.021794589502470835,0.14194171348935924,1,3.0775957107543945,128.0
161,1e-05,0.3391289000028337,0.02544885128736496,0.02248864697425493,0.046170287765562534,1,1.510038137435913,128.0
162,1e-05,0.3393385999988823,0.07301200029905885,0.018645943408565863,0.45357439504005015,1,4.927656173706055,128.0
163,1e-05,0.3380698000000848,0.0959226138656959,0.014325491285749845,0.6671024827519432,1,5.205692291259766,128.0
164,1e-05,0.33940050000092015,0.08436954207718372,0.017921484607670988,0.5495059610111639,1,3.778639078140259,128.0
165,1e-05,0.33948379999856115,0.04460477235261351,0.01841670580740486,0.22792124084662646,1,2.1924564838409424,128.0
166,1e-05,0.34011760000066715,0.04108886048197746,0.015673403960785696,0.21899706311523914,1,2.6451940536499023,128.0
167,1e-05,0.3366041999979643,0.043091970845125616,0.0169233095699123,0.22627259584260173,1,1.7185484170913696,128.0
168,1e-05,0.3375685999999405,0.02355926705058664,0.014570728543081455,0.08647903706878424,1,1.458730936050415,128.0
169,1e-05,0.3397850000001199,0.03746738634072244,0.02088022737630776,0.15357750083785504,1,2.7222869396209717,128.0
170,1e-05,0.3407282000007399,0.08368155139032751,0.013961933686264924,0.5717188587295823,1,2.7144365310668945,128.0
171,1e-05,0.3417326000017056,0.03560860455036163,0.010377505128937108,0.2122263004857814,1,2.2683374881744385,128.0
172,1e-05,0.33996860000115703,0.05571903241798282,0.014594649829502617,0.34358970168977976,1,3.992680788040161,128.0
173,1e-05,0.3396649000023899,0.0626426381058991,0.01591712875025613,0.3897212175070308,1,2.339510440826416,128.0
174,1e-05,0.34129419999953825,0.0495365735841915,0.01679721088813884,0.2787121181609109,1,2.819585084915161,128.0
175,1e-05,0.3410377000000153,0.02251053659711033,0.013341556236680065,0.08669339772313833,1,1.8173648118972778,128.0
176,1e-05,0.3391674000013154,0.08265266206581146,0.018253292489264692,0.533448233618401,1,4.289085388183594,128.0
177,1e-05,0.3404134999982489,0.058976961532607675,0.024360573384910822,0.3012916778679937,1,2.1729538440704346,128.0
178,1e-05,0.34145749999879627,0.06818309845402837,0.021374893906925405,0.39584055449813604,1,2.8333771228790283,128.0
179,1e-05,0.3389397999999346,0.02805580385029316,0.014995427669159003,0.11947843921370804,1,1.0233560800552368,128.0
180,1e-05,0.34001699999862467,0.01968209317419678,0.012431773689708539,0.070434330846183,1,1.3072197437286377,128.0
181,1e-05,0.33865660000083153,0.04881605925038457,0.020299254450947046,0.24843370309099555,1,3.372511148452759,128.0
182,1e-05,0.3395459000021219,0.04436906997580081,0.023588330884064947,0.1898342352360487,1,2.8704259395599365,128.0
183,1e-05,0.34220840000125463,0.048098816303536296,0.02402583828994206,0.21660966030322015,1,1.3662365674972534,128.0
184,1e-05,0.34604119999858085,0.04812782793305814,0.02407418577266591,0.21650332608260214,1,2.0474913120269775,128.0
185,1e-05,0.3457836999987194,0.05303350789472461,0.02181480565507497,0.27156442147679627,1,2.030970573425293,128.0
186,1e-05,0.3456307000014931,0.25887974177021533,0.0137206310007189,1.9749936272855848,1,6.782379627227783,128.0
187,1e-05,0.347168900003453,0.07143494882620871,0.01671191318226712,0.45449622749583796,1,2.212435483932495,128.0
188,1e-05,0.34451850000186823,0.024986594391521066,0.023735384922474623,0.03374506364343688,1,1.7864933013916016,128.0
189,1e-05,0.34533880000162753,0.0657345907529816,0.013705163129738398,0.42994056415045634,1,4.271132946014404,128.0
190,1e-05,0.3656719999999041,0.055640702485106885,0.01604946529758828,0.3327793681528419,1,2.693902015686035,128.0
191,1e-05,0.3383562000017264,0.03555965633131564,0.017117350229195187,0.16465579741634429,1,1.3324689865112305,128.0
192,1e-05,0.3403429000027245,0.06368491286411881,0.019892585929483175,0.37023118953220546,1,2.075563669204712,128.0
193,1e-05,0.34096969999882276,0.03299652156420052,0.017098821034388884,0.1442804329271894,1,2.234161376953125,128.0
194,1e-05,0.3399284000006446,0.05525826453231275,0.01586447928899101,0.3310147512529511,1,3.143364429473877,128.0
195,1e-05,0.34057970000139903,0.04433112172409892,0.018815636102642332,0.22293950547464192,1,2.4458065032958984,128.0
196,1e-05,0.33971810000002733,0.025225728750228882,0.012613208299236638,0.11351337807718664,1,1.6659018993377686,128.0
197,1e-05,0.34131320000233245,0.03482535929651931,0.01857021135011954,0.1486114021972753,1,2.1728415489196777,128.0
198,1e-05,0.34018290000312845,0.04320162162184715,0.01367657318977373,0.24987696390599012,1,2.161583423614502,128.0
199,1e-05,0.34139640000285,0.06905680405907333,0.018029486893543174,0.42624800007615704,1,5.135995864868164,128.0
200,1e-05,0.33916409999801544,0.028101758332923055,0.01254082384652325,0.13702829960675444,1,2.1961007118225098,128.0
201,1e-05,0.33829030000197235,0.03873793769162148,0.014924677554517984,0.20543076732428744,1,2.1181640625,128.0
202,1e-05,0.3387174000017694,0.13860074966214597,0.018374586145260503,0.9801838956773281,1,4.144214153289795,128.0
203,1e-05,0.34097729999848525,0.03266488807275891,0.02389154290514333,0.0940782994730398,1,1.8485437631607056,128.0
204,1e-05,0.3426617000004626,0.05831201560795307,0.024151116210435117,0.2974383004475385,1,3.6146745681762695,128.0
205,1e-05,0.34082630000193603,0.03706008871085942,0.022502262544419085,0.1389648651238531,1,2.289701223373413,128.0
206,1e-05,0.34175560000221594,0.047838965780101717,0.013655297724264008,0.2871246448485181,1,3.4103007316589355,128.0
207,1e-05,0.3411814000028244,0.07694874401204288,0.013960657242153372,0.5178653434850276,1,2.2356221675872803,128.0
208,1e-05,0.34102749999874504,0.1509682536125183,0.019662939344665835,1.0701054725213908,1,4.971693515777588,128.0
209,1e-05,0.3399481999986165,0.027202747645787895,0.01266172481700778,0.1289899087860249,1,1.7246108055114746,128.0
210,1e-05,0.33884480000051553,0.018478115380275995,0.016443768117044653,0.032718544083763845,1,0.8432692885398865,128.0
211,1e-05,0.33797599999888916,0.03550757630728185,0.017645066670541252,0.1605451493524015,1,2.4472057819366455,128.0
212,1e-05,0.33976110000003246,0.0711292065680027,0.011460707456405674,0.4888086982537061,1,5.551888465881348,128.0
213,1e-05,0.33972409999842057,0.12219459854532033,0.015655136068484614,0.8679707860574126,1,6.196999549865723,128.0
214,1e-05,0.3386365999976988,0.03906375728547573,0.013154473155736923,0.2204287436325103,1,1.8051496744155884,128.0
215,1e-05,0.33958910000001197,0.04368927259929478,0.016070941862251078,0.23701758263632655,1,1.9253391027450562,128.0
216,1e-05,0.34169639999890933,0.03352252522017807,0.015245520642825536,0.16146154492162168,1,1.2731229066848755,128.0
217,1e-05,0.34008629999880213,0.03210493829101324,0.019941514690539668,0.11724890847108327,1,1.3022668361663818,128.0
218,1e-05,0.3392720999981975,0.0538472905755043,0.02325814137501376,0.26797135116066784,1,3.293405532836914,128.0
219,1e-05,0.34010720000151196,0.0320636989781633,0.019024206192365715,0.12334015197120607,1,2.1321470737457275,128.0
220,1e-05,0.34041619999698014,0.037109254160895944,0.010933720706296819,0.2203379882266745,1,2.0984063148498535,128.0
221,1e-05,0.34136209999996936,0.05126805487088859,0.027818383582468544,0.2154157575860154,1,1.8341915607452393,128.0
222,1e-05,0.3390341000012995,0.12459279655013233,0.018723513132759502,0.8656777645810507,1,3.3505499362945557,128.0
223,1e-05,0.34042069999850355,0.03975845663808286,0.02273742714896798,0.15890565564041026,1,2.4569897651672363,128.0
224,1e-05,0.34009660000083386,0.025745390565134585,0.013705672829278879,0.11002342119172681,1,1.6242567300796509,128.0
225,1e-05,0.3403457000022172,0.13322545832488686,0.02123930232067193,0.9171284859148727,1,7.342968940734863,128.0
226,1e-05,0.33801840000160155,0.03863577404990792,0.018364918185397983,0.18053175357636064,1,1.434018611907959,128.0
227,1e-05,0.3387956000005943,0.027926193200983107,0.017465582516576563,0.10115046967985108,1,1.9749222993850708,128.0
228,1e-05,0.3394010000010894,0.026432518963702023,0.013767556753009558,0.11508725327439606,1,1.1276909112930298,128.0
229,1e-05,0.3421518000031938,0.16060158098116517,0.019575351450060095,1.14778510062024,1,6.384132385253906,128.0
230,1e-05,0.341546700001345,0.07302923372481018,0.015000867125179087,0.47922781202942133,1,5.808167934417725,128.0
231,1e-05,0.3411063000021386,0.08618252887390554,0.016266295021133765,0.5755961743379885,1,2.6013286113739014,128.0
232,1e-05,0.34182009999858565,0.05972773453686386,0.01511640673769372,0.3720070259878412,1,3.1832122802734375,128.0
233,1e-05,0.3402618000000075,0.030682141426950693,0.015937774708228453,0.13389270839979872,1,2.0319807529449463,128.0
234,1e-05,0.3392323000007309,0.023557146720122546,0.01452201245618718,0.08680309006012976,1,1.045169472694397,128.0
235,1e-05,0.33948810000219964,0.05185453942976892,0.013343787951661008,0.3214298114180565,1,2.485990285873413,128.0
236,1e-05,0.3391451000024972,0.04100017296150327,0.013459569242383753,0.2337844071444124,1,1.8201308250427246,128.0
237,1e-05,0.33797169999888865,0.15183773986063898,0.0193240181542933,1.0794337843544781,1,8.228650093078613,128.0
238,1e-05,0.3399716999992961,0.047248682589270175,0.01677036378532648,0.2605969158175867,1,2.760441780090332,128.0
239,1e-05,0.33994970000276226,0.046222552307881415,0.014984789304435253,0.2648868919641245,1,3.92132830619812,128.0
240,1e-05,0.3405306000022392,0.05198533658403903,0.011538420471229724,0.3351137447170913,1,2.1026408672332764,128.0
241,1e-05,0.3402118000012706,0.03206664009485394,0.01942541895966445,0.1205551948514767,1,1.8957241773605347,128.0
242,1e-05,0.33895119999942835,0.030363674042746425,0.018876490449266776,0.1107739616127219,1,2.6512835025787354,128.0
