step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
97,0.0001,0.005202100001042709,0.08579683303833008,0.045467560489972435,0.2067846655845642,1,2.1919009685516357,128.0
98,0.0001,0.006747400002495851,0.1407029628753662,0.0374151294430097,0.45056647062301636,1,2.310394525527954,128.0
99,0.0001,0.008138899996993132,0.08654770255088806,0.025487110018730164,0.2697294354438782,1,4.626204490661621,128.0
100,0.0001,0.00646720000077039,0.04469732195138931,0.0202050618827343,0.11817409098148346,1,1.1435400247573853,128.0
101,0.0001,0.006316500002867542,0.08057905733585358,0.049833873907725014,0.17281460762023926,1,2.137950897216797,128.0
102,0.0001,0.0076686999964294955,0.0670463815331459,0.06212553381919861,0.08180892467498779,1,1.229772925376892,128.0
103,0.0001,0.005389300000388175,0.08231819421052933,0.05930516620477041,0.1513572782278061,1,4.54412841796875,128.0
104,0.0001,0.0057580999928177334,0.07266217470169067,0.033886017898718514,0.18899063766002655,1,2.471424102783203,128.0
105,0.0001,0.005395799998950679,0.03608102351427078,0.02200009177128474,0.0783238336443901,1,2.0801942348480225,128.0
106,0.0001,0.005765400004747789,0.07075843960046768,0.03945372502009074,0.1646725833415985,1,3.2621476650238037,128.0
107,0.0001,0.005775400000857189,0.04456977918744087,0.026644195119539898,0.0983465313911438,1,1.5647276639938354,128.0
108,0.0001,0.005606300001090858,0.16793230175971985,0.026133760809898376,0.5933278799057007,1,6.66819953918457,128.0
109,0.0001,0.0061664999957429245,0.10699902474880219,0.041276065011819206,0.30416789650917053,1,13.367521286010742,128.0
110,0.0001,0.00525259999994887,0.1550261378288269,0.03394198169310888,0.5182785987854004,1,9.581390380859375,128.0
111,0.0001,0.005356200003006961,0.06587551534175873,0.03022713214159012,0.17282065749168396,1,4.1619553565979,128.0
112,0.0001,0.005590000000665896,0.06024868041276932,0.036491592725118004,0.13151995837688446,1,1.7769814729690552,128.0
113,0.0001,0.005222899999353103,0.12178830802440643,0.049526611963907875,0.3385733664035797,1,5.6609978675842285,128.0
114,0.0001,0.0050675999955274165,0.20026065409183502,0.046853333711624146,0.6604825854301453,1,5.862555980682373,128.0
115,0.0001,0.0055477999994764104,0.04758094623684883,0.0283067524433136,0.10540352761745453,1,4.519979000091553,128.0
116,0.0001,0.007460000000719447,0.060351692140102386,0.027975504597028095,0.15748023986816406,1,5.2783203125,128.0
117,0.0001,0.0050718999991659075,0.07677134871482849,0.05738260845343272,0.13493755459785461,1,5.143124103546143,128.0
118,0.0001,0.00493339999957243,0.09219703078269958,0.0396249790986379,0.24991318583488464,1,9.51518726348877,128.0
119,0.0001,0.005316800001310185,0.066131092607975,0.023811757564544678,0.193089097738266,1,3.8911781311035156,128.0
120,0.0001,0.005268400003842544,0.13926571607589722,0.043352981408437095,0.4270039200782776,1,6.705517768859863,128.0
121,0.0001,0.004687900000135414,0.11876845359802246,0.06914200882116954,0.26764780282974243,1,4.154378890991211,128.0
122,0.0001,0.00463070000114385,0.10614451766014099,0.045377050836881004,0.28844690322875977,1,3.1918513774871826,128.0
123,0.0001,0.00487000000430271,0.09960764646530151,0.04198803504308065,0.2724664807319641,1,6.553089618682861,128.0
124,0.0001,0.004864599999564234,0.04726173356175423,0.0266355499625206,0.1091402992606163,1,2.754499912261963,128.0
125,0.0001,0.004629499999282416,0.1574191153049469,0.04105934500694275,0.5064984560012817,1,4.519130706787109,128.0
126,0.0001,0.004650800001400057,0.13682201504707336,0.023550912737846375,0.47663530707359314,1,5.44877815246582,128.0
127,0.0001,0.004973300005076453,0.08767781406641006,0.02984852095444997,0.26116567850112915,1,8.935494422912598,128.0
128,0.0001,0.0053769000005559064,0.11454294621944427,0.02212297668059667,0.3918028473854065,1,9.725360870361328,128.0
129,0.0001,0.004786900004546624,0.09519416093826294,0.023921839892864227,0.3090111315250397,1,3.0078964233398438,128.0
130,0.0001,0.005047799997555558,0.1013367772102356,0.036367093523343406,0.2962457835674286,1,3.823071241378784,128.0
131,0.0001,0.00472750000335509,0.05590638518333435,0.035371094942092896,0.11751225590705872,1,2.0194251537323,128.0
132,0.0001,0.004927399997541215,0.10692998766899109,0.02861027419567108,0.3418891429901123,1,4.3995561599731445,128.0
133,0.0001,0.005045399993832689,0.0767434760928154,0.023481967548529308,0.23652800917625427,1,2.3042664527893066,128.0
134,0.0001,0.00600049999775365,0.07421094179153442,0.030877985060214996,0.2042098045349121,1,3.0415987968444824,128.0
135,0.0001,0.005193000004510395,0.08959391713142395,0.05645664036273956,0.1890057772397995,1,3.0518064498901367,128.0
136,0.0001,0.004770200001075864,0.09308508038520813,0.02976672848065694,0.2830401062965393,1,2.050704002380371,128.0
137,0.0001,0.00470629999472294,0.05331997945904732,0.03188076615333557,0.11763763427734375,1,2.0286705493927,128.0
138,0.0001,0.004742500001157168,0.04907442629337311,0.022141178448994953,0.12987416982650757,1,1.8258298635482788,128.0
139,0.0001,0.004946399996697437,0.09258963167667389,0.03286119798819224,0.27177491784095764,1,7.1316728591918945,128.0
140,0.0001,0.004609900002833456,0.07773958146572113,0.052599539359410606,0.1531597375869751,1,6.019455432891846,128.0
141,0.0001,0.004740900003525894,0.06934601813554764,0.03267114112774531,0.17937065660953522,1,3.777583360671997,128.0
142,0.0001,0.005376099994464312,0.16973090171813965,0.039224532743295036,0.5612500905990601,1,12.47807502746582,128.0
143,0.0001,0.005514399999810848,0.18492752313613892,0.026851817965507507,0.6591546535491943,1,5.56585168838501,128.0
144,0.0001,0.006177200004458427,0.05819106101989746,0.03006105621655782,0.14258107542991638,1,3.7408978939056396,128.0
145,0.0001,0.006145599996671081,0.120331771671772,0.02222279707590739,0.41465866565704346,1,8.963933944702148,128.0
146,0.0001,0.004974199997377582,0.08223064243793488,0.046593159437179565,0.189143106341362,1,3.4972829818725586,128.0
147,0.0001,0.004859199994825758,0.10577961802482605,0.07228912909825642,0.2062510848045349,1,5.716091632843018,128.0
148,0.0001,0.0047914999959175475,0.11777397990226746,0.052161832650502525,0.31461042165756226,1,6.195522785186768,128.0
149,0.0001,0.0047011999995447695,0.13446266949176788,0.03356717526912689,0.4371491074562073,1,4.607351303100586,128.0
150,0.0001,0.004909900002530776,0.17386077344417572,0.05207934478918711,0.5392050743103027,1,20.495695114135742,128.0
151,0.0001,0.004710600005637389,0.11871212720870972,0.040579475462436676,0.35311007499694824,1,3.7464261054992676,128.0
152,0.0001,0.004751299995405134,0.07926392555236816,0.027790566285451252,0.23368403315544128,1,4.65604305267334,128.0
153,0.0001,0.004827999997360166,0.10829951614141464,0.04048969348271688,0.31172895431518555,1,8.252238273620605,128.0
154,0.0001,0.005047799997555558,0.09919413924217224,0.043595915039380394,0.2659887969493866,1,5.809548377990723,128.0
155,0.0001,0.004811999999219552,0.050660863518714905,0.018227317680915196,0.14796152710914612,1,4.3875885009765625,128.0
156,0.0001,0.004702300000644755,0.06979632377624512,0.03727839390436808,0.16735009849071503,1,2.729560136795044,128.0
157,0.0001,0.004689300003519747,0.05452778935432434,0.022656619548797607,0.15014129877090454,1,2.569558620452881,128.0
158,0.0001,0.004861800000071526,0.0659344345331192,0.02736652394135793,0.18163815140724182,1,6.005894660949707,128.0
159,0.0001,0.004825099997106008,0.1540786772966385,0.02590834101041158,0.5385897159576416,1,7.436299800872803,128.0
160,0.0001,0.005455099999380764,0.06989611685276031,0.03510876993338267,0.17425815761089325,1,3.4078898429870605,128.0
161,0.0001,0.004929199996695388,0.12238673865795135,0.032441106935342155,0.392223596572876,1,3.008129596710205,128.0
162,0.0001,0.0047961000018403865,0.11985476315021515,0.039475450913111367,0.3609927296638489,1,3.4340415000915527,128.0
163,0.0001,0.004975700001523364,0.04499281197786331,0.02852247655391693,0.09440381079912186,1,1.6315363645553589,128.0
164,0.0001,0.0048716000019339845,0.09768286347389221,0.07140385607878368,0.17651990056037903,1,1.8724784851074219,128.0
165,0.0001,0.004640399994968902,0.08650141954421997,0.03160754591226578,0.25118303298950195,1,2.387969970703125,128.0
166,0.0001,0.005077100002381485,0.08206142485141754,0.0502990186214447,0.17734864354133606,1,2.2897231578826904,128.0
167,0.0001,0.004722900004708208,0.1366673856973648,0.028767021993796032,0.4603685140609741,1,3.4823670387268066,128.0
168,0.0001,0.00494780000008177,0.0849393978714943,0.02865593135356903,0.2537898123264313,1,2.2344987392425537,128.0
169,0.0001,0.005018800002289936,0.05172973871231079,0.021097558240095775,0.14362627267837524,1,5.629809379577637,128.0
170,0.0001,0.00490929999796208,0.24541084468364716,0.0452586164077123,0.8458674550056458,1,4.989297389984131,128.0
171,0.0001,0.00510519999807002,0.12925951182842255,0.02228448788324992,0.45018458366394043,1,7.387866497039795,128.0
172,0.0001,0.004757800001243595,0.12036444246768951,0.06477068861325581,0.2871457040309906,1,5.1855058670043945,128.0
173,0.0001,0.004856799998378847,0.09752784669399261,0.03173436721165975,0.2949082851409912,1,2.1629910469055176,128.0
174,0.0001,0.004783800002769567,0.07513707876205444,0.034131161868572235,0.19815486669540405,1,4.3626708984375,128.0
175,0.0001,0.0046674999975948595,0.1174958124756813,0.05100008845329285,0.3169829845428467,1,7.89151668548584,128.0
176,0.0001,0.005450899996503722,0.05097708851099014,0.02757871647675832,0.12117220461368561,1,2.1214218139648438,128.0
177,0.0001,0.005641700001433492,0.08589798212051392,0.050640846292177834,0.19166940450668335,1,4.274889945983887,128.0
178,0.0001,0.004875800004811026,0.09901657700538635,0.027046566208203632,0.3149265944957733,1,3.8846375942230225,128.0
179,0.0001,0.004938799997034948,0.07239116728305817,0.026675306260585785,0.20953872799873352,1,5.812280654907227,128.0
180,0.0001,0.0056139999942388386,0.09666206687688828,0.036838444570700325,0.2761329412460327,1,2.8700220584869385,128.0
181,0.0001,0.0057739000039873645,0.06262712925672531,0.030972716708978016,0.1575903594493866,1,6.728219509124756,128.0
182,0.0001,0.004837699998461176,0.063935786485672,0.034218539794286094,0.1530875265598297,1,2.9071781635284424,128.0
183,0.0001,0.004989200002455618,0.13181331753730774,0.06798609594504039,0.323294997215271,1,6.297918796539307,128.0
184,0.0001,0.004630999996152241,0.15349502861499786,0.0368648370107015,0.5033855438232422,1,9.90434455871582,128.0
185,0.0001,0.00474190000386443,0.15650416910648346,0.03248131523529688,0.5285727381706238,1,3.0714938640594482,128.0
186,0.0001,0.0049013000025297515,0.07260990142822266,0.03254508972167969,0.19280433654785156,1,4.762884616851807,128.0
187,0.0001,0.004881399996520486,0.13020238280296326,0.08366509278615315,0.26981425285339355,1,10.613893508911133,128.0
188,0.0001,0.004876500002865214,0.07622812688350677,0.043896257877349854,0.17322373390197754,1,3.549090623855591,128.0
189,0.0001,0.004633999997167848,0.15060897171497345,0.03979222228129705,0.48305922746658325,1,5.085170269012451,128.0
190,0.0001,0.0052355999941937625,0.1355310082435608,0.030728302896022797,0.4499390721321106,1,5.834656715393066,128.0
191,0.0001,0.004755999994813465,0.12229124456644058,0.05462591350078583,0.32528722286224365,1,5.3953447341918945,128.0
192,0.0001,0.004941799998050556,0.05558836832642555,0.025184934337933857,0.14679867029190063,1,3.06731915473938,128.0
193,0.0001,0.004658500001823995,0.12026557326316833,0.05989156166712443,0.30138757824897766,1,3.283940076828003,128.0
194,0.0001,0.004751100001158193,0.06472570449113846,0.03731469810009003,0.14695872366428375,1,3.319577217102051,128.0
195,0.0001,0.004596299993863795,0.16609378159046173,0.02554923544327418,0.5877274870872498,1,6.822728633880615,128.0
196,0.0001,0.004702699996414594,0.11354364454746246,0.0358504926164945,0.34662309288978577,1,2.5831124782562256,128.0
197,0.0001,0.004622599997674115,0.1477946937084198,0.06302438179651897,0.4021055996417999,1,5.643924713134766,128.0
198,0.0001,0.005034499998146202,0.16941870748996735,0.05158983667691549,0.5229053497314453,1,3.075307607650757,128.0
199,0.0001,0.0057996000032289885,0.06950414180755615,0.032510007421175637,0.1804865300655365,1,3.1742522716522217,128.0
200,0.0001,0.0054396999985328875,0.0595238134264946,0.02469019591808319,0.16402466595172882,1,3.080296754837036,128.0
201,0.0001,0.005608899999060668,0.06996391713619232,0.02758587896823883,0.19709806144237518,1,5.862476825714111,128.0
202,0.0001,0.00474219999887282,0.14095979928970337,0.03600631902615229,0.4558202624320984,1,17.671588897705078,128.0
203,0.0001,0.004852900005062111,0.08796107769012451,0.024697686235109966,0.27775126695632935,1,3.291731119155884,128.0
204,0.0001,0.004874400001426693,0.16064761579036713,0.0438853402932485,0.5109344720840454,1,9.872905731201172,128.0
205,0.0001,0.005506900000909809,0.08640192449092865,0.03618690619866053,0.2370469719171524,1,4.525056838989258,128.0
206,0.0001,0.0059082000007038005,0.1150280088186264,0.04137271145979563,0.3359939455986023,1,4.5101518630981445,128.0
207,0.0001,0.004839699999138247,0.0712660700082779,0.03600326180458069,0.1770545244216919,1,5.8143205642700195,128.0
208,0.0001,0.004672899995057378,0.12041036784648895,0.06854458153247833,0.2760077118873596,1,5.545470714569092,128.0
209,0.0001,0.004789700004039332,0.2599203586578369,0.021925504008928936,0.9739050269126892,1,7.709446907043457,128.0
210,0.0001,0.004706899999291636,0.08375483751296997,0.03224686781565348,0.23827874660491943,1,4.644786357879639,128.0
211,0.0001,0.004914000004646368,0.21993429958820343,0.03486121197541555,0.7751534581184387,1,6.604083061218262,128.0
212,0.0001,0.004938999998557847,0.09957130253314972,0.04454358418782552,0.2646544575691223,1,8.166668891906738,128.0
213,0.0001,0.0047224000009009615,0.05038733035326004,0.03871093690395355,0.0854165256023407,1,1.4279496669769287,128.0
214,0.0001,0.004596199993102346,0.07494552433490753,0.02750624219576518,0.2172633856534958,1,3.3483493328094482,128.0
215,0.0001,0.004938500002026558,0.128437340259552,0.04693108300367991,0.3729560971260071,1,5.414225101470947,128.0
216,0.0001,0.004746799997519702,0.06523008644580841,0.03300688912471136,0.16189970076084137,1,2.279366970062256,128.0
217,0.0001,0.004910299998300616,0.12797017395496368,0.02617439130942027,0.43335747718811035,1,4.639648914337158,128.0
218,0.0001,0.004808799996681046,0.08508045971393585,0.03789357592662176,0.22664107382297516,1,1.6227957010269165,128.0
219,0.0001,0.004786799996509217,0.08430033922195435,0.039426242311795555,0.21892264485359192,1,3.074199914932251,128.0
220,0.0001,0.004610599993611686,0.030162494629621506,0.01174494872490565,0.08541512489318848,1,1.5801668167114258,128.0
221,0.0001,0.004787700003362261,0.047174833714962006,0.02794603755076726,0.10486121475696564,1,5.503941059112549,128.0
222,0.0001,0.0051846000060322694,0.06298919022083282,0.02446235219637553,0.1785697042942047,1,1.7834289073944092,128.0
223,0.0001,0.005339600000297651,0.15016770362854004,0.030752855042616527,0.50841224193573,1,3.860661506652832,128.0
224,0.0001,0.005536299999221228,0.07235407084226608,0.03901695708433787,0.17236542701721191,1,5.720827102661133,128.0
225,0.0001,0.005234199998085387,0.07486013323068619,0.038735138873259224,0.18323510885238647,1,1.7438204288482666,128.0
226,0.0001,0.0048361000008299015,0.12873584032058716,0.12296905120213826,0.14603619277477264,1,3.696316957473755,128.0
227,0.0001,0.004741600001580082,0.10228080302476883,0.03191559016704559,0.31337645649909973,1,6.228658199310303,128.0
228,0.0001,0.004999800003133714,0.08141010999679565,0.03940507769584656,0.20742519199848175,1,3.4319162368774414,128.0
229,0.0001,0.00475150000420399,0.06604568660259247,0.02742688109477361,0.18190214037895203,1,6.468076229095459,128.0
230,0.0001,0.004666900000302121,0.0775022953748703,0.03652519981066386,0.200433611869812,1,5.613647937774658,128.0
231,0.0001,0.004861400004301686,0.16646774113178253,0.044164697329203285,0.5333768129348755,1,6.071803569793701,128.0
232,0.0001,0.004776599998876918,0.07500112056732178,0.03480062633752823,0.19560259580612183,1,2.5921220779418945,128.0
233,0.0001,0.005004099999496248,0.10741015523672104,0.035810296734174095,0.32220974564552307,1,9.925792694091797,128.0
234,0.0001,0.004670100002840627,0.0778820812702179,0.025457816819349926,0.23515485227108002,1,4.572545528411865,128.0
235,0.0001,0.004771799998707138,0.16387981176376343,0.07646261155605316,0.42613139748573303,1,5.945553779602051,128.0
236,0.0001,0.005892499997571576,0.15930402278900146,0.055830761790275574,0.4697238802909851,1,5.223202228546143,128.0
237,0.0001,0.005095699998491909,0.06904202699661255,0.04898475110530853,0.1292138397693634,1,3.4635825157165527,128.0
238,0.0001,0.005635900000925176,0.29631975293159485,0.08631914854049683,0.9263215065002441,1,6.666372299194336,128.0
239,0.0001,0.005792599993583281,0.24116991460323334,0.06520646810531616,0.7690602540969849,1,9.150629997253418,128.0
240,0.0001,0.005471799995575566,0.08521000295877457,0.055026049415270485,0.175761878490448,1,4.059632778167725,128.0
241,0.0001,0.005575300005148165,0.16720899939537048,0.09039239088694255,0.3976587653160095,1,3.8586063385009766,128.0
242,0.0001,0.004687699998612516,0.14336857199668884,0.03871363898118337,0.45733344554901123,1,4.988783359527588,128.0
