step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
27,0.0001,0.01901220000581816,0.11784008890390396,0.0705403486887614,0.25973930954933167,1,5.932204723358154,128.0
28,0.0001,0.018513399998482782,0.1813279092311859,0.1051352322101593,0.40990591049194336,1,4.173239707946777,128.0
29,0.0001,0.016785200001322664,0.19640913605690002,0.11919179558753967,0.4280611276626587,1,10.555810928344727,128.0
30,0.0001,0.017767400000593625,0.1922774761915207,0.06777121623357137,0.5657962560653687,1,14.064152717590332,128.0
31,0.0001,0.014815200003795326,0.2248271405696869,0.04109765589237213,0.7760156393051147,1,6.973132133483887,128.0
32,0.0001,0.014814199996180832,0.29325157403945923,0.07681998610496521,0.9425464272499084,1,7.613071918487549,128.0
33,0.0001,0.019791600003372878,0.1950303316116333,0.11772915720939636,0.4269338548183441,1,3.0068538188934326,128.0
34,0.0001,0.017484400006651413,0.27827930450439453,0.07493494947751363,0.8883123397827148,1,6.4504170417785645,128.0
35,0.0001,0.019952999995439313,0.2917340397834778,0.13979147871335348,0.7475616335868835,1,6.2541422843933105,128.0
36,0.0001,0.019343299994943663,0.15278968214988708,0.05271379152933756,0.45301729440689087,1,8.391308784484863,128.0
37,0.0001,0.023701600002823398,0.13140735030174255,0.07287465532620747,0.30700546503067017,1,8.195751190185547,128.0
38,0.0001,0.015328400004364084,0.11980678141117096,0.06002257267634074,0.2991594672203064,1,5.90886926651001,128.0
39,0.0001,0.02245220000622794,0.11310607194900513,0.05443576474984487,0.2891169786453247,1,6.6778717041015625,128.0
40,0.0001,0.017491200000222307,0.2967994809150696,0.07162980735301971,0.9723084568977356,1,10.685043334960938,128.0
41,0.0001,0.014996600002632476,0.1646670699119568,0.13993908961613974,0.23885104060173035,1,2.9605712890625,128.0
42,0.0001,0.015979100004187785,0.17429080605506897,0.06606951355934143,0.498954713344574,1,6.308474540710449,128.0
43,0.0001,0.014145100001769606,0.17830795049667358,0.08891531825065613,0.44648584723472595,1,2.768246650695801,128.0
44,0.0001,0.014604000003600959,0.16070401668548584,0.11764893929163615,0.2898693084716797,1,3.909327983856201,128.0
45,0.0001,0.014932500002032612,0.10171584784984589,0.058826530973116554,0.23038381338119507,1,2.1954407691955566,128.0
46,0.0001,0.014325299998745322,0.47677797079086304,0.061973179380098976,1.7211923599243164,1,20.59615707397461,128.0
47,0.0001,0.019100999998045154,0.11517433822154999,0.06088524063428243,0.27804166078567505,1,3.002243757247925,128.0
48,0.0001,0.014934699996956624,0.23971670866012573,0.06842363874117534,0.7535958290100098,1,5.711361408233643,128.0
49,0.0001,0.01996109999890905,0.08579325675964355,0.04477567970752716,0.20884598791599274,1,14.319045066833496,128.0
50,0.0001,0.013765000003331807,0.21879196166992188,0.12682230273882547,0.49470090866088867,1,9.037459373474121,128.0
51,0.0001,0.013754200001130812,0.2113051861524582,0.04226060211658478,0.718438982963562,1,4.359405517578125,128.0
52,0.0001,0.014174700001603924,0.11496410518884659,0.05541917681694031,0.29359889030456543,1,2.362828493118286,128.0
53,0.0001,0.01819479999539908,0.1832445114850998,0.05961167812347412,0.5541430711746216,1,7.640925884246826,128.0
54,0.0001,0.017597699996258598,0.18631863594055176,0.10190775990486145,0.4395512044429779,1,6.386528491973877,128.0
55,0.0001,0.014088099997024983,0.1295844465494156,0.05276862780253092,0.3600318729877472,1,6.824324607849121,128.0
56,0.0001,0.01453130000300007,0.2057950347661972,0.10720829168955485,0.501555323600769,1,5.810500144958496,128.0
57,0.0001,0.013842699998349417,0.24289073050022125,0.08942151069641113,0.7032983303070068,1,3.4496567249298096,128.0
58,0.0001,0.01393110000208253,0.16913142800331116,0.04857217272122701,0.5308091640472412,1,2.9600067138671875,128.0
59,0.0001,0.016751100003602915,0.25768178701400757,0.05043265223503113,0.8794291019439697,1,7.378244400024414,128.0
60,0.0001,0.017641400001593865,0.16978248953819275,0.09196817874908447,0.40322545170783997,1,2.307612419128418,128.0
61,0.0001,0.01479059999837773,0.145245760679245,0.05595878760019938,0.41310662031173706,1,5.594505786895752,128.0
62,0.0001,0.01682450000225799,0.16488239169120789,0.09987554947535197,0.35990288853645325,1,3.7134087085723877,128.0
63,0.0001,0.013871800001652446,0.2934056520462036,0.08302385608355205,0.9245510697364807,1,5.534255027770996,128.0
64,0.0001,0.015056400006869808,0.322528213262558,0.11751679579416911,0.9375625252723694,1,7.672796726226807,128.0
65,0.0001,0.013953500005300157,0.20724160969257355,0.0655799259742101,0.6322266459465027,1,8.186310768127441,128.0
66,0.0001,0.014058300002943724,0.2750054597854614,0.14551860094070435,0.6634660959243774,1,14.617635726928711,128.0
67,0.0001,0.014025199998286553,0.1993548423051834,0.09302081664403279,0.5183569192886353,1,8.087235450744629,128.0
68,0.0001,0.014104499998211395,0.15939730405807495,0.05733150243759155,0.46559473872184753,1,13.86960220336914,128.0
69,0.0001,0.01504640000348445,0.35156920552253723,0.1129526396592458,1.0674190521240234,1,27.29481315612793,128.0
70,0.0001,0.01488950000202749,0.3173317313194275,0.04425318042437235,1.1365673542022705,1,11.325920104980469,128.0
71,0.0001,0.014359900000272319,0.14327466487884521,0.06565019985040028,0.3761480450630188,1,8.386768341064453,128.0
72,0.0001,0.01414219999423949,0.11874108016490936,0.08380977312723796,0.22353503108024597,1,16.522558212280273,128.0
73,0.0001,0.01381750000291504,0.11880576610565186,0.045629918575286865,0.3383333086967468,1,10.653841018676758,128.0
74,0.0001,0.0180395999996108,0.19731412827968597,0.11445399125417073,0.4458944797515869,1,4.680516242980957,128.0
75,0.0001,0.0173715999990236,0.1534324586391449,0.047015627225240074,0.4726829528808594,1,7.3782782554626465,128.0
76,0.0001,0.013819799998600502,0.27767834067344666,0.04901037613550822,0.963682234287262,1,7.8056511878967285,128.0
77,0.0001,0.016385100003390107,0.22193261981010437,0.07235690951347351,0.6706597805023193,1,8.392155647277832,128.0
78,0.0001,0.018541100005677436,0.14917714893817902,0.07574859261512756,0.3694628179073334,1,6.0167083740234375,128.0
79,0.0001,0.018331200000829995,0.19168812036514282,0.07559822996457417,0.5399577617645264,1,5.731396198272705,128.0
80,0.0001,0.014188399996783119,0.1612662374973297,0.08766184250513713,0.3820793628692627,1,6.074375629425049,128.0
81,0.0001,0.01458959999581566,0.12714022397994995,0.06707468628883362,0.30733683705329895,1,8.473825454711914,128.0
82,0.0001,0.018130600001313724,0.16143372654914856,0.10970498124758403,0.31661999225616455,1,7.8323187828063965,128.0
83,0.0001,0.01588590000028489,0.11298482120037079,0.06851385037104289,0.2463977187871933,1,3.5698835849761963,128.0
84,0.0001,0.021173200002522208,0.23476755619049072,0.10780147711435954,0.6156657934188843,1,15.394647598266602,128.0
85,0.0001,0.016129900002852082,0.18120968341827393,0.03583067903916041,0.6173467040061951,1,9.917964935302734,128.0
86,0.0001,0.01597860000038054,0.21655619144439697,0.08056754370530446,0.6245221495628357,1,11.025217056274414,128.0
87,0.0001,0.018443700006173458,0.1002168282866478,0.06767594814300537,0.19783946871757507,1,5.032209396362305,128.0
88,0.0001,0.019355399999767542,0.10742182284593582,0.07363588611284892,0.20877963304519653,1,2.5308687686920166,128.0
89,0.0001,0.01864670000213664,0.18049922585487366,0.1079384982585907,0.39818137884140015,1,8.805007934570312,128.0
90,0.0001,0.018173000004026107,0.4446043074131012,0.05097309251626333,1.6254979372024536,1,6.779006004333496,128.0
91,0.0001,0.025296500003605615,0.10512685775756836,0.08644076188405354,0.1611851453781128,1,5.669608116149902,128.0
92,0.0001,0.019634700001915917,0.11126737296581268,0.06976090868314107,0.23578673601150513,1,5.774712085723877,128.0
93,0.0001,0.021324499997717794,0.1554919183254242,0.03527775903542837,0.5161343216896057,1,4.038546085357666,128.0
94,0.0001,0.01673550000123214,0.13202035427093506,0.06988553206125896,0.31842485070228577,1,15.264182090759277,128.0
95,0.0001,0.019596199999796227,0.1276622712612152,0.0522345503171285,0.35394543409347534,1,5.074942111968994,128.0
96,0.0001,0.0157896000018809,0.17467567324638367,0.07530216375986735,0.47279617190361023,1,6.113759517669678,128.0
97,0.0001,0.01702369999838993,0.12003332376480103,0.06439296404520671,0.286954402923584,1,8.257218360900879,128.0
98,0.0001,0.016867700003786013,0.0814148485660553,0.041709830363591514,0.20052988827228546,1,8.516273498535156,128.0
99,0.0001,0.01570190000347793,0.18834686279296875,0.04854815204938253,0.6077430248260498,1,13.280597686767578,128.0
100,0.0001,0.01599069999792846,0.2346794605255127,0.052871872981389366,0.7801023125648499,1,13.160642623901367,128.0
101,0.0001,0.015210999998089392,0.18014878034591675,0.07415624459584554,0.49812638759613037,1,11.190030097961426,128.0
102,0.0001,0.016877299996849615,0.25339648127555847,0.100890318552653,0.7109149694442749,1,6.671052932739258,128.0
103,0.0001,0.015220300003420562,0.305661141872406,0.0722915530204773,1.005769968032837,1,22.853364944458008,128.0
104,0.0001,0.01525690000562463,0.18494345247745514,0.05551979939142863,0.5732144117355347,1,6.744357109069824,128.0
105,0.0001,0.015408500003104564,0.08589977771043777,0.04386695226033529,0.21199823915958405,1,5.709006309509277,128.0
106,0.0001,0.014900500005751383,0.21116189658641815,0.07834842801094055,0.6096023321151733,1,6.412705898284912,128.0
107,0.0001,0.015304799999285024,0.1589425802230835,0.09477957089742024,0.351431667804718,1,8.11493968963623,128.0
108,0.0001,0.0162925999975414,0.2253066897392273,0.054840137561162315,0.7367062568664551,1,6.1313652992248535,128.0
109,0.0001,0.015604000000166707,0.21359224617481232,0.05847657720247904,0.6789392828941345,1,12.909729957580566,128.0
110,0.0001,0.0181120000052033,0.25002890825271606,0.11745451887448628,0.6477522253990173,1,18.090755462646484,128.0
111,0.0001,0.018696499995712657,0.10443241149187088,0.061686307191848755,0.23267075419425964,1,10.639748573303223,128.0
112,0.0001,0.015435000001161825,0.30989325046539307,0.0687518020470937,1.0333174467086792,1,3.743227481842041,128.0
113,0.0001,0.018684599999687634,0.18633627891540527,0.06378919879595439,0.5539774894714355,1,2.665804147720337,128.0
114,0.0001,0.01771290000033332,0.14438506960868835,0.05677924553553263,0.4072025418281555,1,4.0160908699035645,128.0
115,0.0001,0.020632699997804593,0.14039131999015808,0.0745526651541392,0.3379072844982147,1,10.486921310424805,128.0
116,0.0001,0.016262000004644506,0.3478859066963196,0.0859652856985728,1.1336477994918823,1,8.784050941467285,128.0
117,0.0001,0.017883400003483985,0.19289201498031616,0.09107883771260579,0.49833157658576965,1,3.7967686653137207,128.0
118,0.0001,0.013845499997842126,0.13402429223060608,0.07458343108495076,0.312346875667572,1,10.545949935913086,128.0
119,0.0001,0.01676939999742899,0.10650436580181122,0.04766028126080831,0.28303658962249756,1,12.701014518737793,128.0
120,0.0001,0.014972799996030517,0.21021215617656708,0.05447081724802653,0.6774361729621887,1,7.0100626945495605,128.0
121,0.0001,0.013934800001152325,0.11404208093881607,0.06462159752845764,0.26230353116989136,1,3.2880852222442627,128.0
122,0.0001,0.0159200000052806,0.12567844986915588,0.0503698339064916,0.3516043424606323,1,8.861285209655762,128.0
123,0.0001,0.013855400000466034,0.21274282038211823,0.09692023197809856,0.5602105855941772,1,1.732238531112671,128.0
124,0.0001,0.013888900000893045,0.11697202175855637,0.03894260028998057,0.35106027126312256,1,6.612065315246582,128.0
125,0.0001,0.016055100000812672,0.19090232253074646,0.039784304797649384,0.6442564725875854,1,6.468962669372559,128.0
126,0.0001,0.013930799999798182,0.1964040845632553,0.08536107341448466,0.5295330882072449,1,8.909996032714844,128.0
127,0.0001,0.013961099997686688,0.1687910556793213,0.051840429504712425,0.5196429491043091,1,6.38585901260376,128.0
128,0.0001,0.01647489999595564,0.18991625308990479,0.08972014983495076,0.49050459265708923,1,5.280755043029785,128.0
129,0.0001,0.017184800002723932,0.36121469736099243,0.04644895593325297,1.3055119514465332,1,6.838740348815918,128.0
130,0.0001,0.01410809999651974,0.14798103272914886,0.06192626555760702,0.4061453342437744,1,12.409600257873535,128.0
131,0.0001,0.014007900004799012,0.2535193860530853,0.06745769580205281,0.8117042779922485,1,12.561963081359863,128.0
132,0.0001,0.014009400001668837,0.230828195810318,0.0685389091571172,0.7176960706710815,1,12.96880054473877,128.0
133,0.0001,0.01393409999582218,0.19426670670509338,0.08040898044904073,0.535839855670929,1,7.601104736328125,128.0
134,0.0001,0.015187699995294679,0.14757321774959564,0.05357274909814199,0.4295746684074402,1,7.138725757598877,128.0
135,0.0001,0.014921399997547269,0.22826749086380005,0.07949761052926381,0.6745770573616028,1,17.32919692993164,128.0
136,0.0001,0.01502279999840539,0.18803849816322327,0.0760049323240916,0.5241391062736511,1,13.351690292358398,128.0
137,0.0001,0.015650800000003073,0.14478057622909546,0.07585444549719493,0.3515589237213135,1,2.7689285278320312,128.0
138,0.0001,0.014742699997441377,0.17694321274757385,0.07149831453959148,0.493277907371521,1,7.615509033203125,128.0
139,0.0001,0.013774400002148468,0.1867220550775528,0.0636888047059377,0.5558218955993652,1,13.294543266296387,128.0
140,0.0001,0.014272100001107901,0.15060660243034363,0.1080337365468343,0.2783251404762268,1,6.354346752166748,128.0
141,0.0001,0.01522530000511324,0.2589969038963318,0.07110456625620525,0.8226739168167114,1,7.538431167602539,128.0
142,0.0001,0.01860820000001695,0.40233314037323,0.13068361083666483,1.2172818183898926,1,14.647862434387207,128.0
143,0.0001,0.016452900003059767,0.23829439282417297,0.07518315315246582,0.7276279926300049,1,10.933920860290527,128.0
144,0.0001,0.017448599995987024,0.24273043870925903,0.051299711068471275,0.8170226812362671,1,16.9301700592041,128.0
145,0.0001,0.017191500002809335,0.17247210443019867,0.050760284066200256,0.5376076102256775,1,7.2616167068481445,128.0
146,0.0001,0.015964500002155546,0.2888182997703552,0.07987718780835469,0.9156416058540344,1,5.729704856872559,128.0
147,0.0001,0.018002699995122384,0.14455567300319672,0.1344874401887258,0.1747603565454483,1,3.927034378051758,128.0
148,0.0001,0.015591600000334438,0.3018699288368225,0.06731228033701579,1.0055427551269531,1,15.429608345031738,128.0
149,0.0001,0.01907000000210246,0.12984248995780945,0.06896478931109111,0.3124755620956421,1,5.189507007598877,128.0
150,0.0001,0.020269099994038697,0.4132521152496338,0.0945292313893636,1.3694204092025757,1,23.1771183013916,128.0
151,0.0001,0.01474370000505587,0.1799686849117279,0.07960495352745056,0.4810599684715271,1,7.478769779205322,128.0
152,0.0001,0.0187967000019853,0.14032062888145447,0.0637185275554657,0.3701269030570984,1,3.933382511138916,128.0
153,0.0001,0.01566649999585934,0.2951256036758423,0.06350809832413991,0.9899780750274658,1,12.399933815002441,128.0
154,0.0001,0.015475499996682629,0.3911914825439453,0.3296806414922078,0.5757240653038025,1,9.82911491394043,128.0
155,0.0001,0.017933800001628697,0.2295050472021103,0.09460220734278361,0.6342135667800903,1,3.736717939376831,128.0
156,0.0001,0.016022700001485646,0.1608840823173523,0.08960376183191936,0.3747250437736511,1,4.8395843505859375,128.0
157,0.0001,0.01889429999573622,0.10650455206632614,0.06189698974291483,0.24032726883888245,1,8.494126319885254,128.0
158,0.0001,0.018433100005495362,0.17114132642745972,0.10153263807296753,0.3799673914909363,1,5.086848735809326,128.0
159,0.0001,0.018660699999600183,0.2749270498752594,0.05415863792101542,0.937232255935669,1,10.64576244354248,128.0
160,0.0001,0.017356299998937175,0.1913253366947174,0.09846083323160808,0.4699189364910126,1,3.909259557723999,128.0
161,0.0001,0.019260699998994824,0.1632390320301056,0.07964132229487102,0.4140321612358093,1,6.708269119262695,128.0
162,0.0001,0.01945269999851007,0.14877837896347046,0.04734777410825094,0.45307016372680664,1,3.4404542446136475,128.0
163,0.0001,0.015662400001019705,0.1238269954919815,0.04310725132624308,0.3659861981868744,1,6.734982490539551,128.0
164,0.0001,0.019915600001695566,0.3233979642391205,0.05674842496713003,1.1233465671539307,1,11.847429275512695,128.0
165,0.0001,0.01754359999904409,0.1401788890361786,0.055805658300717674,0.39329856634140015,1,5.170065402984619,128.0
166,0.0001,0.015005000001110602,0.23617036640644073,0.07896241545677185,0.707794189453125,1,8.361838340759277,128.0
167,0.0001,0.014522600002237596,0.12940485775470734,0.049966384967168175,0.3677203059196472,1,15.619136810302734,128.0
168,0.0001,0.01515800000197487,0.148637592792511,0.049445788065592446,0.44621291756629944,1,7.534822940826416,128.0
169,0.0001,0.01504170000407612,0.1794191300868988,0.0736296574274699,0.49678757786750793,1,11.84101676940918,128.0
170,0.0001,0.014911600002960768,0.24795235693454742,0.0901569922765096,0.7213384509086609,1,5.034203052520752,128.0
171,0.0001,0.017307499998423737,0.12708371877670288,0.0666545828183492,0.3083711564540863,1,3.438814163208008,128.0
172,0.0001,0.014077799998631235,0.1477968990802765,0.06790384153525035,0.3874760866165161,1,4.552230358123779,128.0
173,0.0001,0.013801200002490077,0.2557051181793213,0.05515408515930176,0.8573582172393799,1,7.597414016723633,128.0
174,0.0001,0.014084999995247927,0.11737605929374695,0.0596566249926885,0.2905343174934387,1,3.1984899044036865,128.0
175,0.0001,0.014309999998658895,0.42706072330474854,0.09737666447957356,1.4161128997802734,1,28.771961212158203,128.0
176,0.0001,0.013866599998436868,0.13463017344474792,0.047868678967158,0.3949146568775177,1,11.655749320983887,128.0
177,0.0001,0.014787200001592282,0.12865543365478516,0.07364947100480397,0.2936733067035675,1,8.327397346496582,128.0
178,0.0001,0.013885000000300352,0.1539711058139801,0.08109246691068013,0.3726070523262024,1,3.768768310546875,128.0
179,0.0001,0.017620799997530412,0.19526703655719757,0.06385429700215657,0.5895051956176758,1,8.831127166748047,128.0
180,0.0001,0.015498599997954443,0.1742967963218689,0.09941497445106506,0.3989422917366028,1,7.568874359130859,128.0
181,0.0001,0.013849300004949328,0.1666419804096222,0.07426652312278748,0.44376835227012634,1,7.980157375335693,128.0
182,0.0001,0.013928499996836763,0.1517406851053238,0.06058557331562042,0.42520594596862793,1,3.7633678913116455,128.0
183,0.0001,0.013883700004953425,0.12682005763053894,0.06508874893188477,0.31201401352882385,1,5.407656192779541,128.0
184,0.0001,0.01638929999899119,0.23095396161079407,0.09372482697168986,0.6426413655281067,1,4.420345783233643,128.0
185,0.0001,0.014600099995732307,0.1516018509864807,0.10896044969558716,0.279526025056839,1,5.46830940246582,128.0
186,0.0001,0.014200600002368446,0.4563558101654053,0.11733492215474446,1.4734184741973877,1,26.979583740234375,128.0
187,0.0001,0.018699399995966814,0.2340511530637741,0.06629329423109691,0.7373246550559998,1,16.435657501220703,128.0
188,0.0001,0.01409820000117179,0.18701297044754028,0.07041595876216888,0.5368040800094604,1,6.43501615524292,128.0
189,0.0001,0.014264799996453803,0.09596070647239685,0.047762393951416016,0.24055559933185577,1,11.750968933105469,128.0
190,0.0001,0.013895100004447158,0.10633990913629532,0.056553274393081665,0.2556998133659363,1,4.598309516906738,128.0
191,0.0001,0.014095099999394733,0.21215522289276123,0.07209692895412445,0.6323301196098328,1,6.09862756729126,128.0
192,0.0001,0.014114300000073854,0.19597820937633514,0.057656675577163696,0.6109428405761719,1,13.617912292480469,128.0
193,0.0001,0.013894700001401361,0.26813212037086487,0.1184467077255249,0.71718829870224,1,3.287014961242676,128.0
194,0.0001,0.01668459999928018,0.214324951171875,0.0838165283203125,0.6058502793312073,1,5.9438862800598145,128.0
195,0.0001,0.014483500002825167,0.1295793056488037,0.04926109313964844,0.37053388357162476,1,10.823020935058594,128.0
196,0.0001,0.01518749999377178,0.10995076596736908,0.04501292606194814,0.3047642707824707,1,3.6742565631866455,128.0
197,0.0001,0.015139000002818648,0.19757512211799622,0.0608944296836853,0.607617199420929,1,9.488031387329102,128.0
198,0.0001,0.015513199999986682,0.0998823493719101,0.06422690053780873,0.20684874057769775,1,11.041691780090332,128.0
199,0.0001,0.017201200003910344,0.11292251944541931,0.07702054580052693,0.22062844038009644,1,10.463117599487305,128.0
200,0.0001,0.01535429999785265,0.1778896152973175,0.07821263869603474,0.47692054510116577,1,4.6979146003723145,128.0
201,0.0001,0.018399100001261104,0.2738816738128662,0.09648704528808594,0.8060654997825623,1,15.69882869720459,128.0
202,0.0001,0.015328699999372475,0.27502259612083435,0.09814746181170146,0.8056480288505554,1,14.190144538879395,128.0
203,0.0001,0.01573849999840604,0.1613849401473999,0.06715777516365051,0.44406643509864807,1,3.76727557182312,128.0
204,0.0001,0.014861999996355735,0.169552281498909,0.08414727449417114,0.42576730251312256,1,5.694554328918457,128.0
205,0.0001,0.014957799998228438,0.1736804097890854,0.07061903675397237,0.48286452889442444,1,10.519110679626465,128.0
206,0.0001,0.018309700004465412,0.10987130552530289,0.04265207052230835,0.3115289807319641,1,4.041331768035889,128.0
207,0.0001,0.018217099997855257,0.22585901618003845,0.07904479900995891,0.6663017272949219,1,8.805235862731934,128.0
208,0.0001,0.015761399998154957,0.16979852318763733,0.12774704893430075,0.29595300555229187,1,5.526727676391602,128.0
209,0.0001,0.017827499999839347,0.10705532878637314,0.04484402139981588,0.29368922114372253,1,5.700479507446289,128.0
210,0.0001,0.016045799995481502,0.25726717710494995,0.09051077564557393,0.7575363516807556,1,7.103555679321289,128.0
211,0.0001,0.015473899999051355,0.28052911162376404,0.06506524980068207,0.9269207715988159,1,9.91888427734375,128.0
212,0.0001,0.018938300003355835,0.14555318653583527,0.07446875174840291,0.35880646109580994,1,5.8580827713012695,128.0
213,0.0001,0.01863700000103563,0.2487151026725769,0.09697499871253967,0.7039352655410767,1,6.80664587020874,128.0
214,0.0001,0.016891999999643303,0.10891994833946228,0.07169813414414723,0.2205854058265686,1,4.935335159301758,128.0
215,0.0001,0.017426600003091153,0.24952688813209534,0.08954885601997375,0.7294609546661377,1,6.707970142364502,128.0
216,0.0001,0.01677670000208309,0.1764761507511139,0.11468209822972615,0.3618583083152771,1,14.631416320800781,128.0
217,0.0001,0.017192199993587565,0.13584905862808228,0.07022139430046082,0.33273208141326904,1,17.110858917236328,128.0
218,0.0001,0.017005099995003548,0.30574965476989746,0.0679326057434082,1.0192008018493652,1,10.319350242614746,128.0
219,0.0001,0.016454399999929592,0.17367997765541077,0.11358535289764404,0.35396385192871094,1,6.614569664001465,128.0
220,0.0001,0.022221200000785757,0.11930698156356812,0.05337699751059214,0.3170969486236572,1,7.816956996917725,128.0
221,0.0001,0.01745150000351714,0.09885985404253006,0.051554794112841286,0.24077501893043518,1,7.628541946411133,128.0
222,0.0001,0.014759199999389239,0.1864100694656372,0.060777698953946434,0.5633072257041931,1,7.051628589630127,128.0
223,0.0001,0.020546500003547408,0.28501182794570923,0.054808422923088074,0.9756220579147339,1,4.620425224304199,128.0
224,0.0001,0.01619100000243634,0.25086870789527893,0.07074135541915894,0.7912507653236389,1,12.195497512817383,128.0
225,0.0001,0.01883539999835193,0.08431056141853333,0.04719319939613342,0.19566264748573303,1,3.6735687255859375,128.0
226,0.0001,0.015550899996014778,0.22655749320983887,0.09341104825337727,0.6259967088699341,1,4.72453498840332,128.0
227,0.0001,0.015762100003485102,0.23335909843444824,0.036807884772618614,0.8230127096176147,1,7.840872764587402,128.0
228,0.0001,0.01580709999689134,0.18043486773967743,0.07509058713912964,0.4964677095413208,1,4.009272575378418,128.0
229,0.0001,0.017053700001270045,0.13977473974227905,0.06439522902170818,0.3659132719039917,1,5.887022972106934,128.0
230,0.0001,0.0141247999999905,0.33418041467666626,0.08223662277062734,1.0900118350982666,1,12.802605628967285,128.0
231,0.0001,0.014929200006008614,0.3077391982078552,0.08779654900232951,0.9675670862197876,1,17.924196243286133,128.0
232,0.0001,0.01581389999773819,0.2957349121570587,0.048343842228253685,1.0379080772399902,1,5.68028450012207,128.0
233,0.0001,0.014682799999718554,0.30400550365448,0.07236447930335999,0.9989286661148071,1,25.250558853149414,128.0
234,0.0001,0.01431830000365153,0.22929300367832184,0.07444636523723602,0.6938328742980957,1,10.570940971374512,128.0
235,0.0001,0.014022700001078192,0.15113919973373413,0.05167396863301595,0.44953492283821106,1,4.711022853851318,128.0
236,0.0001,0.015309500005969312,0.2142275869846344,0.11581536134084065,0.5094643235206604,1,5.947468280792236,128.0
237,0.0001,0.015714000001025852,0.20416797697544098,0.06377075612545013,0.6253596544265747,1,10.255040168762207,128.0
238,0.0001,0.01869540000188863,0.2203887701034546,0.07893382012844086,0.644753634929657,1,12.5913724899292,128.0
239,0.0001,0.017225099996721838,0.8830604553222656,0.07598242163658142,3.3042948246002197,1,11.30578899383545,128.0
240,0.0001,0.018207399996754248,0.36870741844177246,0.08308774729569753,1.2255663871765137,1,13.821178436279297,128.0
241,0.0001,0.0174031000060495,0.26014840602874756,0.1297958493232727,0.6512061357498169,1,10.4314546585083,128.0
242,0.0001,0.018771999995806254,0.1164138913154602,0.06550184885660808,0.2691500186920166,1,19.042213439941406,128.0
243,0.0001,0.01600079999479931,0.1524733603000641,0.05405636131763458,0.4477243423461914,1,3.7307088375091553,128.0
244,0.0001,0.01835140000184765,0.14330017566680908,0.10417840878168742,0.2606654465198517,1,11.972146034240723,128.0
