step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
29,2.9999999999999997e-05,0.011330900000757538,0.09613670408725739,0.02826491246620814,0.2997520864009857,1,8.12230396270752,128.0
30,2.9999999999999997e-05,0.012337500003923196,0.10249008983373642,0.020268308619658153,0.349155455827713,1,6.531456470489502,128.0
31,2.9999999999999997e-05,0.013360999997530598,0.09287519007921219,0.027139857411384583,0.2900812029838562,1,4.50051212310791,128.0
32,2.9999999999999997e-05,0.013453400002617855,0.09902625530958176,0.028538592159748077,0.3104892373085022,1,2.919356346130371,128.0
33,2.9999999999999997e-05,0.012025799995171838,0.2787444591522217,0.04183998703956604,0.989457905292511,1,14.07703971862793,128.0
34,2.9999999999999997e-05,0.010406400004285388,0.08269354701042175,0.02063051735361417,0.2688826620578766,1,3.130326509475708,128.0
35,2.9999999999999997e-05,0.011944400001084432,0.08772361278533936,0.03044017901023229,0.25957390666007996,1,2.0932576656341553,128.0
36,2.9999999999999997e-05,0.013087699997413438,0.144464910030365,0.04106325407822927,0.45466986298561096,1,9.0786771774292,128.0
37,2.9999999999999997e-05,0.010775599999760743,0.1989254206418991,0.01733719805876414,0.7436901330947876,1,11.00086498260498,128.0
38,2.9999999999999997e-05,0.01243139999860432,0.06687916815280914,0.033245536188284554,0.1677800714969635,1,2.6954147815704346,128.0
39,2.9999999999999997e-05,0.023816499997337814,0.06413090974092484,0.017334607740243275,0.20451977849006653,1,4.302948474884033,128.0
40,2.9999999999999997e-05,0.013141999996150844,0.0934380441904068,0.03869882722695669,0.25765568017959595,1,5.835031986236572,128.0
41,2.9999999999999997e-05,0.011638600000878796,0.14703166484832764,0.049425418178240456,0.4398503601551056,1,4.972146034240723,128.0
42,2.9999999999999997e-05,0.01445149999926798,0.09332029521465302,0.018903404474258423,0.3165709674358368,1,3.2802162170410156,128.0
43,2.9999999999999997e-05,0.02271610000025248,0.17719906568527222,0.03434014072020849,0.6057758331298828,1,10.315047264099121,128.0
44,2.9999999999999997e-05,0.014326900003652554,0.07624398171901703,0.033364941676457725,0.20488110184669495,1,6.733595371246338,128.0
45,2.9999999999999997e-05,0.012000199996691663,0.06955672800540924,0.024340627094109852,0.2052050530910492,1,4.102268695831299,128.0
46,2.9999999999999997e-05,0.011391699998057447,0.1525738537311554,0.030449931820233662,0.518945574760437,1,9.508158683776855,128.0
47,2.9999999999999997e-05,0.012101699998311233,0.13666966557502747,0.054135983188947044,0.38427069783210754,1,7.838398456573486,128.0
48,2.9999999999999997e-05,0.01401610000175424,0.060938380658626556,0.029408246278762817,0.15552878379821777,1,3.8294944763183594,128.0
49,2.9999999999999997e-05,0.013606299995444715,0.09094348549842834,0.026932572325070698,0.28297626972198486,1,3.1414031982421875,128.0
50,2.9999999999999997e-05,0.01200020000396762,0.07772611081600189,0.020034251113732655,0.250801682472229,1,5.889156818389893,128.0
51,2.9999999999999997e-05,0.011695100001816172,0.06520921736955643,0.02170987178881963,0.1957072615623474,1,4.774540901184082,128.0
52,2.9999999999999997e-05,0.011788900003011804,0.10431690514087677,0.018030529220898945,0.36317601799964905,1,6.783203125,128.0
53,2.9999999999999997e-05,0.011699199996655807,0.07241546362638474,0.026957827309767406,0.20878838002681732,1,3.569232225418091,128.0
54,2.9999999999999997e-05,0.01208250000490807,0.11748570203781128,0.03229779750108719,0.37304943799972534,1,8.112188339233398,128.0
55,2.9999999999999997e-05,0.013907199994719122,0.09033203125,0.05179892977078756,0.20593133568763733,1,5.488292217254639,128.0
56,2.9999999999999997e-05,0.010751499998150393,0.0805635005235672,0.034336348374684654,0.21924498677253723,1,6.17786979675293,128.0
57,2.9999999999999997e-05,0.010562199997366406,0.07078763842582703,0.025685027241706848,0.20609545707702637,1,3.8975696563720703,128.0
58,2.9999999999999997e-05,0.010357399994973093,0.05612698942422867,0.01732678959767024,0.17252759635448456,1,3.53255558013916,128.0
59,2.9999999999999997e-05,0.010159499994188081,0.09068731218576431,0.03023571769396464,0.27204209566116333,1,9.172358512878418,128.0
60,2.9999999999999997e-05,0.010210599997662939,0.13781340420246124,0.07782380779584248,0.3177822232246399,1,11.456449508666992,128.0
61,2.9999999999999997e-05,0.010639599997375626,0.10034909099340439,0.04015089819828669,0.28094369173049927,1,8.681151390075684,128.0
62,2.9999999999999997e-05,0.010227000006125309,0.15541505813598633,0.07865556081136067,0.3856935501098633,1,11.831265449523926,128.0
63,2.9999999999999997e-05,0.010502899996936321,0.04677225276827812,0.034784965217113495,0.0827341228723526,1,3.7278590202331543,128.0
64,2.9999999999999997e-05,0.01046910000150092,0.12273544818162918,0.046152591705322266,0.3524840474128723,1,5.5867743492126465,128.0
65,2.9999999999999997e-05,0.0114806999990833,0.09750577807426453,0.03503823280334473,0.2849084138870239,1,6.365453720092773,128.0
66,2.9999999999999997e-05,0.012142899999162182,0.14049871265888214,0.052369773387908936,0.40488556027412415,1,8.16614818572998,128.0
67,2.9999999999999997e-05,0.012745100000756793,0.06792944669723511,0.03946641832590103,0.15331855416297913,1,4.103476524353027,128.0
68,2.9999999999999997e-05,0.01419760000135284,0.0925256535410881,0.020445807526508968,0.3087652027606964,1,4.924388408660889,128.0
69,2.9999999999999997e-05,0.011609900000621565,0.17490550875663757,0.03905389457941055,0.582460343837738,1,8.05766487121582,128.0
70,2.9999999999999997e-05,0.011447299999417737,0.1632169485092163,0.07028872768084209,0.4420016407966614,1,11.303262710571289,128.0
71,2.9999999999999997e-05,0.011377400005585514,0.1191013753414154,0.03249028573433558,0.3789346218109131,1,9.664285659790039,128.0
72,2.9999999999999997e-05,0.011028100001567509,0.06417936086654663,0.028643950819969177,0.17078560590744019,1,2.6179468631744385,128.0
73,2.9999999999999997e-05,0.011230300005991012,0.0906771719455719,0.03348481406768163,0.2622542381286621,1,4.931385517120361,128.0
74,2.9999999999999997e-05,0.011240400002861861,0.1055273488163948,0.026814361413319904,0.3416662812232971,1,7.044656276702881,128.0
75,2.9999999999999997e-05,0.011835899997095112,0.06977719068527222,0.031016928454240162,0.1860579550266266,1,4.712440013885498,128.0
76,2.9999999999999997e-05,0.014969800002290867,0.10443819314241409,0.017137902478377025,0.3663390874862671,1,5.89426851272583,128.0
77,2.9999999999999997e-05,0.020762300002388656,0.32297825813293457,0.04346116383870443,1.1615296602249146,1,17.01108169555664,128.0
78,2.9999999999999997e-05,0.013628499997139443,0.09302923083305359,0.027366280555725098,0.29001808166503906,1,6.600005149841309,128.0
79,2.9999999999999997e-05,0.013995000001159497,0.05890286713838577,0.027334700028101604,0.1536073535680771,1,3.795459032058716,128.0
80,2.9999999999999997e-05,0.01181170000199927,0.09029261767864227,0.030671243866284687,0.26915669441223145,1,2.9437952041625977,128.0
81,2.9999999999999997e-05,0.013998899994476233,0.08609143644571304,0.04105222225189209,0.2212090790271759,1,6.355775833129883,128.0
82,2.9999999999999997e-05,0.012183799997728784,0.08510012924671173,0.03931790590286255,0.22244679927825928,1,3.2046170234680176,128.0
83,2.9999999999999997e-05,0.013438000001769979,0.06815645098686218,0.0291643093029658,0.18513290584087372,1,4.677505016326904,128.0
84,2.9999999999999997e-05,0.01329559999430785,0.06940235942602158,0.027176648378372192,0.19607946276664734,1,6.079335689544678,128.0
85,2.9999999999999997e-05,0.012692700001935009,0.08152833580970764,0.03475938240687052,0.221835196018219,1,5.8940558433532715,128.0
86,2.9999999999999997e-05,0.012926999996125232,0.06768126040697098,0.027599558234214783,0.18792638182640076,1,1.768466591835022,128.0
87,2.9999999999999997e-05,0.013155200002074707,0.10213082283735275,0.043367346127827965,0.2784212529659271,1,8.045470237731934,128.0
88,2.9999999999999997e-05,0.013051299996732268,0.08605726063251495,0.04546643296877543,0.20782974362373352,1,6.724796772003174,128.0
89,2.9999999999999997e-05,0.013108700004522689,0.08685100823640823,0.050365050633748375,0.19630888104438782,1,12.349227905273438,128.0
90,2.9999999999999997e-05,0.01273389999551,0.09579542279243469,0.049543430407842,0.23455137014389038,1,6.734260559082031,128.0
91,2.9999999999999997e-05,0.013480400004482362,0.07379314303398132,0.037893702586491905,0.18149146437644958,1,3.684490203857422,128.0
92,2.9999999999999997e-05,0.010866399999940768,0.06482964009046555,0.020722997685273487,0.19714955985546112,1,3.4705498218536377,128.0
93,2.9999999999999997e-05,0.011901800004125107,0.12127003073692322,0.03286959230899811,0.38647133111953735,1,8.455799102783203,128.0
94,2.9999999999999997e-05,0.012447100001736544,0.08705317974090576,0.04864708582560221,0.2022714763879776,1,6.979343891143799,128.0
95,2.9999999999999997e-05,0.011398599999665748,0.07456967979669571,0.018073779841264088,0.24405738711357117,1,3.7994208335876465,128.0
96,2.9999999999999997e-05,0.01171980000071926,0.18011420965194702,0.09121741851170857,0.44680458307266235,1,14.344642639160156,128.0
97,2.9999999999999997e-05,0.014407599999685772,0.11279270052909851,0.023915961384773254,0.3794229030609131,1,3.107581853866577,128.0
98,2.9999999999999997e-05,0.012727799999993294,0.0503021776676178,0.02436596155166626,0.1281108260154724,1,2.7230122089385986,128.0
99,2.9999999999999997e-05,0.01105249999818625,0.06453046202659607,0.020197344322999317,0.19752982258796692,1,5.838005542755127,128.0
100,2.9999999999999997e-05,0.012410199997248128,0.05850738286972046,0.020766808340946834,0.17172911763191223,1,5.284598350524902,128.0
101,2.9999999999999997e-05,0.01355370000237599,0.17644858360290527,0.03291468322277069,0.6070502996444702,1,12.52026653289795,128.0
102,2.9999999999999997e-05,0.013623199993162416,0.10078232735395432,0.04532386859258016,0.26715773344039917,1,5.451144695281982,128.0
103,2.9999999999999997e-05,0.0132004000042798,0.10865314304828644,0.033509100476900734,0.33408522605895996,1,3.6161508560180664,128.0
104,2.9999999999999997e-05,0.013215799997851718,0.09426015615463257,0.019429424156745274,0.31875234842300415,1,6.184157371520996,128.0
105,2.9999999999999997e-05,0.013031099995714612,0.07305559515953064,0.018076578776041668,0.23799265921115875,1,6.405776500701904,128.0
106,2.9999999999999997e-05,0.011529800001881085,0.10608062148094177,0.045108859737714134,0.2889958918094635,1,7.484339237213135,128.0
107,2.9999999999999997e-05,0.011121700001240242,0.10847588628530502,0.06896129747231801,0.22701965272426605,1,8.025317192077637,128.0
108,2.9999999999999997e-05,0.011870800000906456,0.04678526520729065,0.025735398133595783,0.10993485897779465,1,4.19682502746582,128.0
109,2.9999999999999997e-05,0.012026600001263432,0.05596304312348366,0.016763220230738323,0.17356252670288086,1,2.152381658554077,128.0
110,2.9999999999999997e-05,0.013013099996896926,0.136077880859375,0.0548707644144694,0.379699170589447,1,11.526007652282715,128.0
111,2.9999999999999997e-05,0.013514700003725011,0.05864879488945007,0.01592627043525378,0.18681637942790985,1,5.440739631652832,128.0
112,2.9999999999999997e-05,0.013610800000606105,0.09431041777133942,0.01936112840970357,0.31915825605392456,1,3.5811824798583984,128.0
113,2.9999999999999997e-05,0.013366099999984726,0.06595449894666672,0.021556635697682697,0.19914808869361877,1,2.093780040740967,128.0
114,2.9999999999999997e-05,0.012964399997144938,0.051706187427043915,0.021925936142603557,0.141046941280365,1,2.652099132537842,128.0
115,2.9999999999999997e-05,0.012976600002730265,0.05556243285536766,0.025505878031253815,0.1457320898771286,1,4.216896057128906,128.0
116,2.9999999999999997e-05,0.013649100001202896,0.07502511143684387,0.015191398561000824,0.2545262575149536,1,5.875007629394531,128.0
117,2.9999999999999997e-05,0.014510100001643877,0.07436303794384003,0.024988589187463123,0.22248633205890656,1,7.591307163238525,128.0
118,2.9999999999999997e-05,0.01344779999635648,0.09138695150613785,0.016963976124922436,0.3146559000015259,1,4.280145645141602,128.0
119,2.9999999999999997e-05,0.012023000002955087,0.08232644200325012,0.042047868172327675,0.20316216349601746,1,6.786874771118164,128.0
120,2.9999999999999997e-05,0.011948999999731313,0.20958322286605835,0.0301396648089091,0.7479139566421509,1,11.832667350769043,128.0
121,2.9999999999999997e-05,0.011045700004615355,0.0750216543674469,0.03196235001087189,0.20419956743717194,1,6.260120391845703,128.0
122,2.9999999999999997e-05,0.013144200005626772,0.08315321803092957,0.020438693463802338,0.27129679918289185,1,4.662243843078613,128.0
123,2.9999999999999997e-05,0.012424599997757468,0.1705603450536728,0.032093942165374756,0.5859595537185669,1,12.100592613220215,128.0
124,2.9999999999999997e-05,0.012388900002406444,0.08228229731321335,0.014336069424947103,0.2861209809780121,1,4.373537540435791,128.0
125,2.9999999999999997e-05,0.013306900000316091,0.05094031244516373,0.038858816027641296,0.08718478679656982,1,4.060856819152832,128.0
126,2.9999999999999997e-05,0.01230589999613585,0.045631639659404755,0.026482723653316498,0.10307837277650833,1,2.159125566482544,128.0
127,2.9999999999999997e-05,0.012726900000416208,0.0540023148059845,0.01593678444623947,0.16819891333580017,1,5.143462657928467,128.0
128,2.9999999999999997e-05,0.011334100003296044,0.04183374345302582,0.02077460040648778,0.10501117259263992,1,1.657850980758667,128.0
129,2.9999999999999997e-05,0.011615099996561185,0.06742851436138153,0.013131558895111084,0.23031936585903168,1,4.614642143249512,128.0
130,2.9999999999999997e-05,0.013377800001762807,0.07526509463787079,0.018862591435511906,0.24447262287139893,1,5.636482238769531,128.0
131,2.9999999999999997e-05,0.012166100001195446,0.08892287313938141,0.03025258332490921,0.264933705329895,1,3.0084540843963623,128.0
132,2.9999999999999997e-05,0.016647999997076113,0.0836879163980484,0.025960842768351238,0.2568691372871399,1,4.163066864013672,128.0
133,2.9999999999999997e-05,0.011230700001760852,0.053348127752542496,0.018331078191598255,0.15839926898479462,1,7.693777561187744,128.0
134,2.9999999999999997e-05,0.013572799995017704,0.08566468954086304,0.014650394519170126,0.29870760440826416,1,4.577622413635254,128.0
135,2.9999999999999997e-05,0.012964199995622039,0.11962461471557617,0.05067912737528483,0.3264610171318054,1,7.629472255706787,128.0
136,2.9999999999999997e-05,0.013439800000924151,0.11612037569284439,0.03555108110109965,0.357828289270401,1,11.403544425964355,128.0
137,2.9999999999999997e-05,0.012521500000730157,0.050504088401794434,0.016724119583765667,0.15184399485588074,1,1.934874176979065,128.0
138,2.9999999999999997e-05,0.011733100000128616,0.08022210001945496,0.03180398543675741,0.2254764437675476,1,9.951675415039062,128.0
139,2.9999999999999997e-05,0.012510499997006264,0.1467067301273346,0.03756268322467804,0.47413885593414307,1,13.969754219055176,128.0
140,2.9999999999999997e-05,0.013372099994739983,0.08586392551660538,0.017296483119328816,0.29156625270843506,1,5.055357456207275,128.0
141,2.9999999999999997e-05,0.0104910000009113,0.1161944642663002,0.01927874485651652,0.40694165229797363,1,6.836629390716553,128.0
142,2.9999999999999997e-05,0.012781299999915063,0.08440351486206055,0.046335846185684204,0.19860652089118958,1,5.9243011474609375,128.0
143,2.9999999999999997e-05,0.012444600004528183,0.23514604568481445,0.04165790478388468,0.8156104683876038,1,14.37357234954834,128.0
144,2.9999999999999997e-05,0.01263209999888204,0.050121892243623734,0.03003207842508952,0.11039132624864578,1,3.0896518230438232,128.0
145,2.9999999999999997e-05,0.014191499998560175,0.048505932092666626,0.019189022481441498,0.1364566683769226,1,3.0914745330810547,128.0
146,2.9999999999999997e-05,0.011681099997076672,0.056155309081077576,0.019454345107078552,0.16625821590423584,1,2.8588414192199707,128.0
147,2.9999999999999997e-05,0.013976399997773115,0.05479838699102402,0.02596106876929601,0.14131033420562744,1,3.6849024295806885,128.0
148,2.9999999999999997e-05,0.014529799998854287,0.06346482038497925,0.020024700711170833,0.1937851905822754,1,3.598369836807251,128.0
149,2.9999999999999997e-05,0.014201199999661185,0.04596239700913429,0.016424768914779026,0.13457529246807098,1,3.65457820892334,128.0
150,2.9999999999999997e-05,0.012797000003047287,0.051544882357120514,0.027369990944862366,0.12406955659389496,1,5.125040531158447,128.0
151,2.9999999999999997e-05,0.013768199998594355,0.1707201451063156,0.02434659997622172,0.6098407506942749,1,13.798526763916016,128.0
152,2.9999999999999997e-05,0.012730399997963104,0.0832834541797638,0.03497643520434698,0.22820453345775604,1,6.391934871673584,128.0
153,2.9999999999999997e-05,0.01301949999469798,0.11874770373106003,0.025115889807542164,0.3996431529521942,1,10.070055961608887,128.0
154,2.9999999999999997e-05,0.013519799998903181,0.08744397759437561,0.039901308715343475,0.23007197678089142,1,4.689379692077637,128.0
155,2.9999999999999997e-05,0.012250300002051517,0.15572640299797058,0.07434884707132976,0.39985907077789307,1,9.891924858093262,128.0
156,2.9999999999999997e-05,0.012042599999404047,0.042327672243118286,0.018508414427439373,0.11378544569015503,1,1.6106361150741577,128.0
157,2.9999999999999997e-05,0.012374400001135655,0.08808828145265579,0.040625820557276406,0.23047567903995514,1,6.192868232727051,128.0
158,2.9999999999999997e-05,0.013973799999803305,0.06386702507734299,0.03110518554846446,0.16215252876281738,1,4.18599796295166,128.0
159,2.9999999999999997e-05,0.012021100003039464,0.04121965914964676,0.022989859183629353,0.09590906649827957,1,3.227116346359253,128.0
160,2.9999999999999997e-05,0.0113400999980513,0.09772150218486786,0.030053526163101196,0.30072543025016785,1,6.437472343444824,128.0
161,2.9999999999999997e-05,0.012538000002678018,0.0833129733800888,0.041901747385660805,0.207546666264534,1,6.853117942810059,128.0
162,2.9999999999999997e-05,0.013020799997320864,0.06024506315588951,0.021363856891791027,0.17688870429992676,1,3.944021224975586,128.0
163,2.9999999999999997e-05,0.011680399999022484,0.0492553673684597,0.026018487910429638,0.1189659982919693,1,3.094136953353882,128.0
164,2.9999999999999997e-05,0.01252329999988433,0.061465613543987274,0.02054656793673833,0.1842227280139923,1,3.802899122238159,128.0
165,2.9999999999999997e-05,0.013267800000903662,0.11751094460487366,0.05990979075431824,0.2903144061565399,1,9.330442428588867,128.0
166,2.9999999999999997e-05,0.014038399996934459,0.09702476859092712,0.035329009095827736,0.2821120321750641,1,3.616992473602295,128.0
167,2.9999999999999997e-05,0.01211459999467479,0.06298821419477463,0.01290028914809227,0.2132519781589508,1,3.010741710662842,128.0
168,2.9999999999999997e-05,0.011744200004613958,0.076961450278759,0.038600191473960876,0.1920452117919922,1,6.005528450012207,128.0
169,2.9999999999999997e-05,0.011945999998715706,0.0969872921705246,0.021060727536678314,0.32476702332496643,1,11.286799430847168,128.0
170,2.9999999999999997e-05,0.011815900004876312,0.12174361944198608,0.06101072827974955,0.3039422929286957,1,9.848705291748047,128.0
171,2.9999999999999997e-05,0.011917200004972983,0.12795764207839966,0.024015769362449646,0.4397832751274109,1,9.433131217956543,128.0
172,2.9999999999999997e-05,0.015270500000042375,0.09927728027105331,0.05477818846702576,0.232774555683136,1,9.588744163513184,128.0
173,2.9999999999999997e-05,0.011285900000075344,0.0678744688630104,0.022507011890411377,0.2039768397808075,1,3.6351356506347656,128.0
174,2.9999999999999997e-05,0.010889899996982422,0.0803455114364624,0.03524318585793177,0.2156524658203125,1,7.9236602783203125,128.0
175,2.9999999999999997e-05,0.012007000004814472,0.09831050783395767,0.02252579728762309,0.3256646394729614,1,8.76486873626709,128.0
176,2.9999999999999997e-05,0.012166000000433996,0.09192725270986557,0.023709572851657867,0.2965802848339081,1,6.347480297088623,128.0
177,2.9999999999999997e-05,0.013465999996697064,0.07712393999099731,0.022573488454023998,0.24077528715133667,1,4.502410888671875,128.0
178,2.9999999999999997e-05,0.013228199997683987,0.04731856286525726,0.016594914098580677,0.13948951661586761,1,1.4532638788223267,128.0
179,2.9999999999999997e-05,0.012267099999007769,0.06529322266578674,0.014398223410050074,0.21797823905944824,1,2.534910202026367,128.0
180,2.9999999999999997e-05,0.01170099999580998,0.04234841838479042,0.015154129515091578,0.12393128126859665,1,1.8977775573730469,128.0
181,2.9999999999999997e-05,0.014588199999707285,0.10440777242183685,0.013661235570907593,0.37664735317230225,1,5.242927074432373,128.0
182,2.9999999999999997e-05,0.015987099999620114,0.07145995646715164,0.019851374129454296,0.2262856811285019,1,2.3278427124023438,128.0
183,2.9999999999999997e-05,0.010953800003335346,0.04792218282818794,0.019090954214334488,0.134415864944458,1,3.5316269397735596,128.0
184,2.9999999999999997e-05,0.010900600005697925,0.07127094268798828,0.029567720989386242,0.196380615234375,1,6.115581035614014,128.0
185,2.9999999999999997e-05,0.01060929999948712,0.08107918500900269,0.022249937057495117,0.2575669288635254,1,5.870598793029785,128.0
186,2.9999999999999997e-05,0.014011300001584459,0.06484746932983398,0.026663097242514294,0.17940059304237366,1,3.294513702392578,128.0
187,2.9999999999999997e-05,0.01287400000001071,0.0771406963467598,0.06045258045196533,0.1272050440311432,1,3.343357563018799,128.0
188,2.9999999999999997e-05,0.012464100000215694,0.07329832017421722,0.020182766020298004,0.2326449751853943,1,4.702477931976318,128.0
189,2.9999999999999997e-05,0.012219600001117215,0.05732900649309158,0.0261568749944369,0.15084539353847504,1,7.620116233825684,128.0
190,2.9999999999999997e-05,0.011857699995744042,0.05900035798549652,0.026056538025538128,0.1578318029642105,1,3.9477617740631104,128.0
191,2.9999999999999997e-05,0.010920000000623986,0.07475566864013672,0.026041885217030842,0.22089701890945435,1,4.096386432647705,128.0
192,2.9999999999999997e-05,0.012323399998422246,0.09226733446121216,0.04145623743534088,0.2447006106376648,1,6.446375846862793,128.0
193,2.9999999999999997e-05,0.01207589999830816,0.044901225715875626,0.023576945066452026,0.10887406766414642,1,2.868246555328369,128.0
194,2.9999999999999997e-05,0.011990500002866611,0.04435756802558899,0.013361888627211252,0.1373446136713028,1,1.9402025938034058,128.0
195,2.9999999999999997e-05,0.009973799998988397,0.0893905907869339,0.01705980549256007,0.306382954120636,1,4.662191867828369,128.0
196,2.9999999999999997e-05,0.01202239999838639,0.04817032068967819,0.020595770329236984,0.13089396059513092,1,3.20888614654541,128.0
197,2.9999999999999997e-05,0.012254099994606804,0.08687582612037659,0.027168557047843933,0.26599758863449097,1,6.759803771972656,128.0
198,2.9999999999999997e-05,0.012874699998064898,0.2416675090789795,0.09231683611869812,0.689719557762146,1,19.55478858947754,128.0
199,2.9999999999999997e-05,0.010266299999784678,0.07741376012563705,0.04074749847253164,0.1874125450849533,1,7.818286418914795,128.0
200,2.9999999999999997e-05,0.012580100003106054,0.06338497251272202,0.020841747522354126,0.19101464748382568,1,8.222125053405762,128.0
201,2.9999999999999997e-05,0.013067299994872883,0.07989102602005005,0.02671763300895691,0.23941121995449066,1,6.545504093170166,128.0
202,2.9999999999999997e-05,0.016455600001791026,0.3081996440887451,0.05373717347780863,1.071587085723877,1,16.197816848754883,128.0
203,2.9999999999999997e-05,0.014089500000409316,0.1400618553161621,0.0647410899400711,0.3660241365432739,1,7.597570419311523,128.0
204,2.9999999999999997e-05,0.013669500003743451,0.0850462093949318,0.02242235839366913,0.272917777299881,1,6.272604942321777,128.0
205,2.9999999999999997e-05,0.014021700000739656,0.06373394280672073,0.02120312551657359,0.19132637977600098,1,5.356626510620117,128.0
206,2.9999999999999997e-05,0.011503400004585274,0.06285493075847626,0.016269855201244354,0.20261013507843018,1,5.385915279388428,128.0
207,2.9999999999999997e-05,0.013380999997025356,0.28465551137924194,0.03350349018971125,1.0381114482879639,1,13.980253219604492,128.0
208,2.9999999999999997e-05,0.019096399999398272,0.03898387402296066,0.019714616239070892,0.09679164737462997,1,2.6771488189697266,128.0
209,2.9999999999999997e-05,0.011302000006253365,0.09052421152591705,0.026534773409366608,0.2824925184249878,1,4.326764106750488,128.0
210,2.9999999999999997e-05,0.01152639999781968,0.13738003373146057,0.0418044775724411,0.4241066873073578,1,12.886013984680176,128.0
211,2.9999999999999997e-05,0.011621499994362239,0.04974746331572533,0.023428775370121002,0.1287035048007965,1,4.466201305389404,128.0
212,2.9999999999999997e-05,0.011392799999157432,0.041073523461818695,0.014482344190279642,0.12084706872701645,1,4.068435192108154,128.0
213,2.9999999999999997e-05,0.011724500000127591,0.06820577383041382,0.03898430367310842,0.15587015450000763,1,6.379727363586426,128.0
214,2.9999999999999997e-05,0.012743499995849561,0.032702695578336716,0.01952848086754481,0.07222534716129303,1,1.5666546821594238,128.0
215,2.9999999999999997e-05,0.010929600000963546,0.08678502589464188,0.01760859290758769,0.29431432485580444,1,3.224463701248169,128.0
216,2.9999999999999997e-05,0.01058799999736948,0.05514410510659218,0.026254373292128246,0.14181329309940338,1,5.255897521972656,128.0
217,2.9999999999999997e-05,0.010702999999921303,0.06042863801121712,0.020726134379704792,0.1795361489057541,1,2.858339786529541,128.0
