step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
46,1e-05,0.41071480000027805,0.3577614650130272,0.03188585940127572,1.33538818359375,1,8.473868370056152,128.0
47,1e-05,0.36895820000063395,0.07750778552144766,0.02649326886360844,0.23055133945308626,1,3.4470503330230713,128.0
48,1e-05,0.36984339999980875,0.04860278335399926,0.01716870767995715,0.14290501456707716,1,2.404616355895996,128.0
49,1e-05,0.37075689999983297,0.1281993119046092,0.02899676576877634,0.4258069503121078,1,2.897115707397461,128.0
50,1e-05,0.3678866000009293,0.07675024028867483,0.01746374663586418,0.25460971891880035,1,2.971193790435791,128.0
51,1e-05,0.3723538999984157,0.1133773266337812,0.03247803325454394,0.356075213290751,1,4.465702533721924,128.0
52,1e-05,0.3702205999979924,0.36722496384754777,0.033093537824849285,1.3696192651987076,1,7.949717044830322,128.0
53,1e-05,0.40558990000135964,0.1374976015649736,0.025964086254437763,0.4720981288701296,1,3.312265634536743,128.0
54,1e-05,0.3790131999994628,0.19865144370123744,0.03267779077092806,0.696572395041585,1,4.511758804321289,128.0
55,1e-05,0.3764456000026257,0.13032565545290709,0.03642397917186221,0.412030674982816,1,3.9177749156951904,128.0
56,1e-05,0.3706960999988951,0.11603069445118308,0.029419681057333946,0.3758637101855129,1,3.386728286743164,128.0
57,1e-05,0.37027020000095945,0.1134396146517247,0.03085340737986068,0.36119821993634105,1,2.377545118331909,128.0
58,1e-05,0.37140089999957127,0.11980778630822897,0.02454642252996564,0.4055918771773577,1,5.289112567901611,128.0
59,1e-05,0.37129450000065845,0.16514068562537432,0.02613844637138148,0.5821473984397016,1,5.218626976013184,128.0
60,1e-05,0.3699722000019392,0.08751469547860324,0.028736416716128588,0.2638495205901563,1,2.734001874923706,128.0
61,1e-05,0.3913200999995752,0.09535931702703238,0.035052122082561255,0.27628091000951827,1,6.827228546142578,128.0
62,1e-05,0.3796512000008079,0.16891170805320144,0.021978959596405428,0.6097099706530571,1,4.335123538970947,128.0
63,1e-05,0.36942029999772785,0.08100377256050706,0.02232188902174433,0.25704941898584366,1,2.9502995014190674,128.0
64,1e-05,0.3733109000022523,0.0686736066127196,0.026325021249552567,0.19571936316788197,1,2.009679079055786,128.0
65,1e-05,0.37735069999689586,0.13796645938418806,0.014002471308534345,0.5098584210500121,1,5.815470218658447,128.0
66,1e-05,0.3751420999979018,0.1525925612077117,0.022605204954743385,0.5425546485930681,1,6.651405334472656,128.0
67,1e-05,0.37189539999963017,0.08575293875765055,0.01946056525533398,0.2846300592646003,1,2.1775269508361816,128.0
68,1e-05,0.37207280000075116,0.07919110590592027,0.02700283269708355,0.23575592378620058,1,4.3728203773498535,128.0
69,1e-05,0.3728473000010126,0.07111526420339942,0.024624768644571304,0.21058676484972239,1,2.523188829421997,128.0
70,1e-05,0.38205489999745623,0.6432962312828749,0.01952364606161912,2.5146140065044165,1,19.071348190307617,128.0
71,1e-05,0.36981489999743644,0.20509109552949667,0.03234176663681865,0.72333904937841,1,5.576935768127441,128.0
72,1e-05,0.3810647999998764,0.13488829182460904,0.02422548069929083,0.4668767061084509,1,7.233133316040039,128.0
73,1e-05,0.36980179999955,0.06320217717438936,0.016924308380112052,0.20203578600194305,1,5.568816184997559,128.0
74,1e-05,0.37280440000176895,0.18096557445824146,0.020415042837460835,0.6626171432435513,1,4.949498653411865,128.0
75,1e-05,0.3735988999978872,0.08365182671695948,0.019731830262268584,0.27541180793195963,1,5.622722625732422,128.0
76,1e-05,0.4534676000002946,0.04413825855590403,0.014350824523717165,0.13350055855698884,1,1.5268412828445435,128.0
77,1e-05,0.4567232999979751,0.05184179008938372,0.011673610424622893,0.17234633164480329,1,2.8913958072662354,128.0
78,1e-05,0.3800364999988233,0.31351954536512494,0.015508330582330624,1.2075532614253461,1,10.764906883239746,128.0
79,1e-05,0.41947090000030585,0.11874907044693828,0.01594286016188562,0.4271676961798221,1,4.921176433563232,128.0
80,1e-05,0.37045710000165855,0.05950200627557933,0.02225062840928634,0.17125612962991,1,3.027444362640381,128.0
81,1e-05,0.3695838999992702,0.07187133841216564,0.018774032359942794,0.23116325726732612,1,4.553248405456543,128.0
82,1e-05,0.36971039999843924,0.14502501487731934,0.02070799524274965,0.5179760814644396,1,6.384627342224121,128.0
83,1e-05,0.3693544000016118,0.07491567963734269,0.018454240479816992,0.2442999966442585,1,3.6277382373809814,128.0
84,1e-05,0.36994920000142884,0.06457890779711306,0.01218523186010619,0.22175993444398046,1,3.562530994415283,128.0
85,1e-05,0.37219829999958165,0.09009020612575114,0.017775950332482655,0.3070329837501049,1,5.355175971984863,128.0
86,1e-05,0.3750925999993342,0.08837657538242638,0.0353255164809525,0.24752974044531584,1,2.448943853378296,128.0
87,1e-05,0.37092069999926025,0.11625614494550973,0.024933559043953817,0.3902239016024396,1,5.596471786499023,128.0
88,1e-05,0.3709527999999409,0.08633721596561372,0.023329870076850057,0.2753592669032514,1,3.429157018661499,128.0
89,1e-05,0.36966620000021067,0.0606759930960834,0.021261170739308,0.17892046039924026,1,3.088045835494995,128.0
90,1e-05,0.3702164000023913,0.08677381172310561,0.04505073077355822,0.21194306190591305,1,2.5598299503326416,128.0
91,1e-05,0.36911680000048364,0.05913343722932041,0.021755693790813286,0.17126666521653533,1,2.939152717590332,128.0
92,1e-05,0.3717030000007071,0.13108472991734743,0.0183923930550615,0.4691617703065276,1,3.834078550338745,128.0
93,1e-05,0.3706491000011738,0.22237744694575667,0.012437466609602174,0.8521973779425025,1,8.795604705810547,128.0
94,1e-05,0.36858229999779724,0.06589264725334942,0.021720386963958543,0.1984094261424616,1,3.9683496952056885,128.0
95,1e-05,0.37201220000133617,0.10479064122773707,0.018791857951631147,0.3627870006021112,1,4.152800559997559,128.0
96,1e-05,0.3744717000008677,0.06023124139755964,0.016883536241948605,0.19027435965836048,1,2.2300362586975098,128.0
97,1e-05,0.3730730000024778,0.10595953417941928,0.018007462068150442,0.36981575936079025,1,3.7208070755004883,128.0
98,1e-05,0.3713949999983015,0.051192884566262364,0.016281850558395188,0.15592598472721875,1,1.5771642923355103,128.0
99,1e-05,0.3690376999984437,0.08872907538898289,0.014885729178786278,0.3102591000497341,1,2.7781529426574707,128.0
100,1e-05,0.41031330000259914,0.07684938050806522,0.023031206413482625,0.2383039123378694,1,5.916653156280518,128.0
101,1e-05,0.427523199999996,0.10117459413595498,0.018563473829999566,0.3490079327020794,1,4.260717868804932,128.0
102,1e-05,0.3803980999982741,0.08516108733601868,0.031995808550467096,0.24465693812817335,1,4.6775102615356445,128.0
103,1e-05,0.3732894999993732,0.07194363069720566,0.018569812993519008,0.23206508485600352,1,4.204869270324707,128.0
104,1e-05,0.37079369999992196,0.12279250239953399,0.01857788845275839,0.4354363363236189,1,2.937039852142334,128.0
105,1e-05,0.37330679999649874,0.053993251523934305,0.013375420899440845,0.17584674479439855,1,3.877614736557007,128.0
106,1e-05,0.3760879000001296,0.16512569040060043,0.01707334960034738,0.6092827012762427,1,7.322150707244873,128.0
107,1e-05,0.37284340000041993,0.27879717387259007,0.01662893119889001,1.0653018839657307,1,8.54051685333252,128.0
108,1e-05,0.3708894999981567,0.1062813417520374,0.014875946915708482,0.3804975338280201,1,3.4625771045684814,128.0
109,1e-05,0.3692188000022725,0.03737810137681663,0.012438508759563168,0.11219688062556088,1,1.4037772417068481,128.0
110,1e-05,0.36967860000004293,0.06716610421426594,0.016366719035431743,0.21956426184624434,1,2.1835083961486816,128.0
111,1e-05,0.36940970000068774,0.10514709271956235,0.01585889250660936,0.373011679854244,1,3.909036159515381,128.0
112,1e-05,0.37098120000155177,0.04807181004434824,0.016965168295428157,0.14139173412695527,1,1.9969370365142822,128.0
113,1e-05,0.37231160000010277,0.09649138897657394,0.01621455008474489,0.33732190215960145,1,4.6510515213012695,128.0
114,1e-05,0.36941400000068825,0.040134661947377026,0.026101627309496205,0.08223377272952348,1,1.6711000204086304,128.0
115,1e-05,0.3698511000002327,0.16552049294114113,0.019968774868175387,0.6021756827831268,1,4.860835075378418,128.0
116,1e-05,0.373976800001401,0.12166711268946528,0.01791887218132615,0.4329118481837213,1,3.0030758380889893,128.0
117,1e-05,0.3726421000028495,0.043046278529800475,0.022410391364246607,0.10495394910685718,1,1.6161569356918335,128.0
118,1e-05,0.37817269999868586,0.17794596939347684,0.019576887600123882,0.6530531961470842,1,5.343191146850586,128.0
119,1e-05,0.3697399000011501,0.18030765664298087,0.0140886966449519,0.6789645331446081,1,7.8403730392456055,128.0
120,1e-05,0.3695588000009593,0.1117660473100841,0.018555780203314498,0.3913968363776803,1,2.9051289558410645,128.0
121,1e-05,0.37148050000178046,0.10682057007215917,0.021013600829367835,0.3642414789646864,1,4.1889142990112305,128.0
122,1e-05,0.3724045000017213,0.05486959568224847,0.011466374155133963,0.185079260263592,1,3.3871726989746094,128.0
123,1e-05,0.36894870000105584,0.10554170107934624,0.020524845264541607,0.36059227772057056,1,4.786278247833252,128.0
124,1e-05,0.37208969999846886,0.11053615366108716,0.014818752029289802,0.39768836507573724,1,5.505242824554443,128.0
125,1e-05,0.37161290000221925,0.07187359081581235,0.014530273154377937,0.24390354380011559,1,3.0642330646514893,128.0
126,1e-05,0.3706128000012541,0.05772225861437619,0.0161474517857035,0.18244668375700712,1,2.751163959503174,128.0
127,1e-05,0.37367449999874225,0.12441676703747362,0.011736325919628143,0.46245814103167504,1,4.65329647064209,128.0
128,1e-05,0.37463969999953406,0.11201401241123676,0.015136369814475378,0.4026469485834241,1,10.03654956817627,128.0
129,1e-05,0.370072199999413,0.0771775086177513,0.0247294829847912,0.2345215860987082,1,2.959925889968872,128.0
130,1e-05,0.37126920000082464,0.09831523057073355,0.033377937972545624,0.29312710650265217,1,5.1158127784729,128.0
131,1e-05,0.3713616999993974,0.04211263032630086,0.01568718363220493,0.12138897133991122,1,2.2953765392303467,128.0
132,1e-05,0.37033559999690624,0.05846798326820135,0.01689159986563027,0.1831971388310194,1,5.373513221740723,128.0
133,1e-05,0.37102929999673506,0.06653407402336597,0.012647237589893242,0.22819458413869143,1,3.4607322216033936,128.0
134,1e-05,0.36933760000101756,0.06720215175300837,0.018365146902700264,0.21371316234581172,1,4.337445259094238,128.0
135,1e-05,0.37175910000223666,0.06690158252604306,0.026346384780481458,0.18856718949973583,1,3.5592689514160156,128.0
136,1e-05,0.37133499999981723,0.1811730412300676,0.018573852411160868,0.6689706228498835,1,11.723481178283691,128.0
137,1e-05,0.37342440000065835,0.0725834402255714,0.02274503038885693,0.22209866996854544,1,2.7181477546691895,128.0
138,1e-05,0.3737369000009494,0.07714265864342451,0.022357708076015115,0.24149749847128987,1,4.919743061065674,128.0
139,1e-05,0.37402039999869885,0.04150190786458552,0.034988537120322384,0.06104202079586685,1,3.0518712997436523,128.0
140,1e-05,0.36965069999860134,0.10583579144440591,0.016005888891716797,0.3753254930488765,1,5.15394926071167,128.0
141,1e-05,0.37043199999970966,0.1868867753073573,0.01878898039770623,0.6911801376845688,1,9.422597885131836,128.0
142,1e-05,0.37082269999882556,0.19508644891902804,0.014151872834190726,0.7378901690244675,1,9.846092224121094,128.0
143,1e-05,0.3699793000014324,0.12645506719127297,0.020606102189049125,0.444001954048872,1,5.292840480804443,128.0
144,1e-05,0.3729988000013691,0.07435977295972407,0.014393481813992063,0.2542586554773152,1,1.9949079751968384,128.0
145,1e-05,0.3710018999991007,0.07625188236124814,0.016379398216182988,0.25586933828890324,1,2.7553341388702393,128.0
146,1e-05,0.37474920000022394,0.09494078857824206,0.02699878967056672,0.2987667918205261,1,4.426784038543701,128.0
147,1e-05,0.36970300000029965,0.09261744003742933,0.02662714881201585,0.2905883123166859,1,3.321962833404541,128.0
148,1e-05,0.3738216999990982,0.07550742593593895,0.019526090434131522,0.2434514492051676,1,7.0943427085876465,128.0
149,1e-05,0.3768437999970047,0.07562111644074321,0.016302759215856593,0.25357618322595954,1,6.429638862609863,128.0
150,1e-05,0.37882660000104806,0.050529196159914136,0.023976692464202642,0.13018669886514544,1,2.846428155899048,128.0
151,1e-05,0.37894299999970826,0.6610881908563897,0.013006676997368535,2.6053325799293816,1,17.011308670043945,128.0
152,1e-05,0.3727934999988065,0.10489108704496175,0.016583902528509498,0.3698126616072841,1,3.4637296199798584,128.0
153,1e-05,0.3769128999992972,0.13685355568304658,0.014595708499352137,0.5036270972341299,1,5.263943672180176,128.0
154,1e-05,0.37292990000059945,0.15299570094794035,0.02338302236360808,0.5418337360024452,1,7.328742504119873,128.0
155,1e-05,0.3739370000002964,0.04257104656426236,0.0137636026677986,0.12899337691487744,1,2.35001802444458,128.0
156,1e-05,0.4086968999981764,0.04288613179232925,0.017823386937379837,0.11807436170056462,1,2.133390188217163,128.0
157,1e-05,0.3693523000001733,0.045907447347417474,0.02272262757954498,0.11546190624358132,1,2.8213353157043457,128.0
158,1e-05,0.37232679999942775,0.08437240147031844,0.02581729382897417,0.2600377178750932,1,2.2761571407318115,128.0
159,1e-05,0.37282580000101007,0.22089874977245927,0.016160005431932706,0.8351150173693895,1,10.667741775512695,128.0
160,1e-05,0.3718198999995366,0.09802723536267877,0.0345780038430045,0.28837493574246764,1,2.829561710357666,128.0
161,1e-05,0.36950330000036047,0.09469342743977904,0.026398942495385807,0.29957686527632177,1,3.487104654312134,128.0
162,1e-05,0.3754341000021668,0.2118998187361285,0.01657805770325164,0.7978651366429403,1,9.157157897949219,128.0
163,1e-05,0.3749674999999115,0.07309817126952112,0.02030358595463137,0.23148193070665002,1,4.308409214019775,128.0
164,1e-05,0.38514650000070105,0.04115969757549465,0.015598717921723923,0.11784263764275238,1,2.336483955383301,128.0
165,1e-05,0.3714999000003445,0.09458102204371244,0.027025760151445866,0.29724679165519774,1,2.3182835578918457,128.0
166,1e-05,0.37040279999928316,0.056627246900461614,0.020248575368896127,0.16576326033100486,1,2.4922547340393066,128.0
167,1e-05,0.3717196999969019,0.03582743811421096,0.01265481673181057,0.10534530086442828,1,1.334547996520996,128.0
168,1e-05,0.37511799999992945,0.08674766100011766,0.012223224698876342,0.31032099574804306,1,3.0106542110443115,128.0
169,1e-05,0.38050859999930253,0.08049149694852531,0.02041991489628951,0.2607062291353941,1,6.054490089416504,128.0
170,1e-05,0.3875637999990431,0.0723352074273862,0.015621107847740253,0.24247751396615058,1,5.060168743133545,128.0
171,1e-05,0.38413500000024214,0.2609674329869449,0.013564750707397858,1.0031755021773279,1,6.356235504150391,128.0
172,1e-05,0.37308950000078767,0.08795930398628116,0.026762778405100107,0.27154888477525674,1,3.779052495956421,128.0
173,1e-05,0.3959792000023299,0.047031818074174225,0.029289191743979853,0.10025969427078962,1,1.9264743328094482,128.0
174,1e-05,0.3956514999990759,0.27330625988543034,0.014658131636679173,1.0492506409063935,1,10.340582847595215,128.0
175,1e-05,0.3740648999992118,0.11347938189283013,0.018493078649044037,0.39843830931931734,1,2.7767601013183594,128.0
176,1e-05,0.3710496999992756,0.17988509638234973,0.01640069275163114,0.6703383873682469,1,8.368574142456055,128.0
177,1e-05,0.37510919999840553,0.056554144248366356,0.03047378019740184,0.1347952326759696,1,1.911698818206787,128.0
178,1e-05,0.38750770000115153,0.052000239258632064,0.009432550752535462,0.17970330268144608,1,3.0892648696899414,128.0
179,1e-05,0.37661450000086916,0.10219099302776158,0.01365856888393561,0.36778827547095716,1,2.603862762451172,128.0
180,1e-05,0.39206800000101794,0.2773957191966474,0.011912285815924406,1.0738459697458893,1,10.139106750488281,128.0
181,1e-05,0.38081050000255345,0.05989659670740366,0.014127039816230536,0.19720526691526175,1,2.7491414546966553,128.0
182,1e-05,0.4000187999990885,0.06388920824974775,0.01706630818080157,0.2043579164892435,1,2.4820609092712402,128.0
183,1e-05,0.35114339999927324,0.06154481344856322,0.03315729042515159,0.14670737297274172,1,2.899688243865967,128.0
184,1e-05,0.36027759999706177,0.10458784084767103,0.03649097013597687,0.3088784497231245,1,3.7525641918182373,128.0
185,1e-05,0.35646689999703085,0.23515455005690455,0.010922828029530743,0.9078497248701751,1,11.424991607666016,128.0
186,1e-05,0.36275989999921876,0.03639037080574781,0.018833589119215805,0.08906071569072083,1,2.3850128650665283,128.0
187,1e-05,0.35741170000255806,0.07587971072643995,0.02595216811945041,0.22566234227269888,1,1.5695345401763916,128.0
188,1e-05,0.34119009999994887,0.09937485679984093,0.026955876033753157,0.31663179211318493,1,9.216695785522461,128.0
189,1e-05,0.35278399999879184,0.08383686654269695,0.01658572528200845,0.2855902934097685,1,3.3656649589538574,128.0
190,1e-05,0.3415307000032044,0.03849187958985567,0.01351587971051534,0.11341987713240087,1,1.8324345350265503,128.0
191,1e-05,0.3430430999978853,0.09074759925715625,0.0248909064490969,0.2883176780305803,1,2.225741386413574,128.0
192,1e-05,0.34150769999905606,0.059854677645489573,0.013016084441915154,0.20037045935168862,1,3.4406237602233887,128.0
193,1e-05,0.33975849999842467,0.04524428304284811,0.020646962996882696,0.11903624702244997,1,1.392043113708496,128.0
194,1e-05,0.3416315000031318,0.19422120787203312,0.016453382597925763,0.7275247052311897,1,11.736603736877441,128.0
195,1e-05,0.3439400999995996,0.179288080194965,0.01421722195421656,0.6745006572455168,1,5.680114269256592,128.0
196,1e-05,0.3407483000009961,0.042586122057400644,0.008455212654856345,0.14497884549200535,1,3.2142961025238037,128.0
197,1e-05,0.34185149999757414,0.05128283519297838,0.01544551357316474,0.15879480447620153,1,3.254728317260742,128.0
198,1e-05,0.34114580000095884,0.04759981925599277,0.013977839766691128,0.14846575306728482,1,2.322244644165039,128.0
199,1e-05,0.3407995999987179,0.05491615296341479,0.015184829942882061,0.17411011923104525,1,2.8777408599853516,128.0
200,1e-05,0.340869699997711,0.02558986935764551,0.016744478916128475,0.05212603963445872,1,1.5531070232391357,128.0
201,1e-05,0.3450849000000744,0.1789487653877586,0.026951282440374296,0.6349411951377988,1,6.845961570739746,128.0
202,1e-05,0.3406618000008166,0.10856591642368585,0.03029557146752874,0.3433769727125764,1,4.546709060668945,128.0
203,1e-05,0.34151120000024093,0.11341599060688168,0.020966860931366682,0.39076336938887835,1,6.204882621765137,128.0
204,1e-05,0.33868059999804245,0.10010847996454686,0.01794983132276684,0.3465844355523586,1,3.489981174468994,128.0
205,1e-05,0.3391397000013967,0.05473563901614398,0.013801821197072664,0.17753709852695465,1,2.915215253829956,128.0
206,1e-05,0.34033740000086254,0.22650157124735415,0.022278491931501776,0.8391708235722035,1,11.61457633972168,128.0
207,1e-05,0.34341399999902933,0.07831271481700242,0.045267162999759115,0.17744937678799033,1,3.4898841381073,128.0
208,1e-05,0.3382969000012963,0.07214380474761128,0.03864455362781882,0.1726415620651096,1,3.190793991088867,128.0
209,1e-05,0.3379519000009168,0.05569065874442458,0.017740855071072776,0.1695400618482381,1,2.144850492477417,128.0
210,1e-05,0.33953090000068187,0.11415800888789818,0.021136630171289045,0.39322213805280626,1,3.8063652515411377,128.0
211,1e-05,0.33938359999956447,0.0767577609512955,0.02943768259137869,0.21871800278313458,1,2.6095969676971436,128.0
212,1e-05,0.3419997999990301,0.04310705768875778,0.013960278437783321,0.13054739963263273,1,2.974653959274292,128.0
213,1e-05,0.3387960000000021,0.03697908692993224,0.013613073310504356,0.10707712965086102,1,2.6854302883148193,128.0
214,1e-05,0.337456099998235,0.09582014032639563,0.015601904519523183,0.3364748517051339,1,2.8880958557128906,128.0
215,1e-05,0.33787819999997737,0.2086847727186978,0.0172004410220931,0.7831376940011978,1,4.368514537811279,128.0
216,1e-05,0.3386601999991399,0.12584395590238273,0.016737320305158693,0.45316384662874043,1,4.885966777801514,128.0
217,1e-05,0.3466630000002624,0.08997122081927955,0.015002448266992966,0.31487755407579243,1,3.6368136405944824,128.0
218,1e-05,0.3472108999994816,0.06091023585759103,0.021991879446431994,0.17766530287917703,1,2.1786277294158936,128.0
219,1e-05,0.34549219999826164,0.09396326751448214,0.020666846462214988,0.31385252019390464,1,3.0891265869140625,128.0
220,1e-05,0.34779820000039763,0.036596441408619285,0.014393047313205898,0.10320662753656507,1,1.6079154014587402,128.0
221,1e-05,0.34195220000037807,0.06349088065326214,0.019676466899303097,0.19493411702569574,1,1.9912774562835693,128.0
222,1e-05,0.3412528000008024,0.07906411169096828,0.014820915491630634,0.27179370587691665,1,4.895611763000488,128.0
223,1e-05,0.33790049999879557,0.03529462328879163,0.014008565029750267,0.09915279503911734,1,2.6226627826690674,128.0
224,1e-05,0.3390374000009615,0.0756956497207284,0.021572701632976532,0.23806448990944773,1,2.4533908367156982,128.0
225,1e-05,0.36474490000182413,0.052911306731402874,0.02547315911700328,0.13522574747912586,1,2.705656051635742,128.0
226,1e-05,0.3533973000012338,0.0850935943890363,0.018468299104521673,0.28496947861276567,1,2.2740793228149414,128.0
227,1e-05,0.33854490000157966,0.027152425842359662,0.01562374186081191,0.06173847592435777,1,1.1088733673095703,128.0
228,1e-05,0.3408010999992257,0.08457004511728883,0.022043591908489663,0.2721494073048234,1,2.9400744438171387,128.0
229,1e-05,0.34124940000037896,0.04093215044122189,0.01115819726449748,0.13025400531478226,1,1.7410281896591187,128.0
230,1e-05,0.3391431999989436,0.07799795817118138,0.02519314728366832,0.23641240037977695,1,5.051872730255127,128.0
231,1e-05,0.339610700000776,0.05028665449935943,0.015922327681134146,0.15337963914498687,1,3.194748878479004,128.0
232,1e-05,0.3392122000004747,0.06988591747358441,0.019794480099032324,0.2201602361164987,1,2.7176499366760254,128.0
233,1e-05,0.3394622999985586,0.10877584153786302,0.018018552257368963,0.3810476935468614,1,3.1313772201538086,128.0
234,1e-05,0.3403480999986641,0.07105995970778167,0.01682634566289683,0.23376080323942006,1,3.153935670852661,128.0
235,1e-05,0.3383560000002035,0.04787515848875046,0.01584396076699098,0.1439687511883676,1,3.394963502883911,128.0
236,1e-05,0.338622100000066,0.11249622236937284,0.018561458447948098,0.3943005227483809,1,5.43725061416626,128.0
237,1e-05,0.3403123999996751,0.056256132666021585,0.018175250695397455,0.17049878020770848,1,2.1823673248291016,128.0
238,1e-05,0.3403035999981512,0.04637828504201025,0.02013147552497685,0.1251187128946185,1,2.008157253265381,128.0
239,1e-05,0.3401613999994879,0.03638525353744626,0.013395165791735053,0.10535551467910409,1,1.4255403280258179,128.0
240,1e-05,0.34098439999797847,0.07147365040145814,0.011569378819937507,0.25118647585622966,1,4.487547397613525,128.0
241,1e-05,0.34063810000225203,0.03587309829890728,0.027903970951835316,0.05978047871030867,1,2.72704815864563,128.0
242,1e-05,0.3404366000031587,0.05454650754109025,0.014872855972498655,0.1735674631781876,1,2.1982061862945557,128.0
243,1e-05,0.3424246000031417,0.07883662777021527,0.014076706177244583,0.2731163863791153,1,4.623372554779053,128.0
