step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
34,2.9999999999999997e-05,0.016547799998079427,0.09747500717639923,0.018174099070685252,0.6525812745094299,1,6.061634540557861,128.0
35,2.9999999999999997e-05,0.01651549999951385,0.02161717228591442,0.014135992952755519,0.07398542761802673,1,2.0502591133117676,128.0
36,2.9999999999999997e-05,0.019651900001917966,0.027648571878671646,0.018069075686591014,0.09470503032207489,1,2.7122881412506104,128.0
37,2.9999999999999997e-05,0.017259400003240444,0.10027848184108734,0.022953457065990994,0.6415536403656006,1,6.0598344802856445,128.0
38,2.9999999999999997e-05,0.016605700002401136,0.03740059584379196,0.023053946239607676,0.13782715797424316,1,1.722370982170105,128.0
39,2.9999999999999997e-05,0.016353999999410007,0.05088800564408302,0.02052978958402361,0.2633955180644989,1,5.173636436462402,128.0
40,2.9999999999999997e-05,0.01657800000248244,0.043340105563402176,0.014114715158939362,0.24791783094406128,1,3.062753677368164,128.0
41,2.9999999999999997e-05,0.01704270000482211,0.018593430519104004,0.009954796305724553,0.07906387746334076,1,1.3521554470062256,128.0
42,2.9999999999999997e-05,0.019506399999954738,0.054099634289741516,0.01928610248225076,0.297794371843338,1,2.8170337677001953,128.0
43,2.9999999999999997e-05,0.017326900000625756,0.03501979261636734,0.019399698291506087,0.1443604826927185,1,3.0157506465911865,128.0
44,2.9999999999999997e-05,0.01850649999687448,0.048872195184230804,0.01901154432977949,0.2578967809677124,1,2.554805040359497,128.0
45,2.9999999999999997e-05,0.016727700000046752,0.04175935685634613,0.008948594331741333,0.2714347243309021,1,1.5609047412872314,128.0
46,2.9999999999999997e-05,0.018353200001001824,0.0368071049451828,0.016759250845227922,0.17714206874370575,1,3.0905988216400146,128.0
47,2.9999999999999997e-05,0.01715160000458127,0.0292540080845356,0.014063213552747453,0.13558955490589142,1,2.03651762008667,128.0
48,2.9999999999999997e-05,0.016485499996633735,0.040819182991981506,0.01552597965512957,0.21787160634994507,1,2.7875051498413086,128.0
49,2.9999999999999997e-05,0.017176400004245806,0.0360930860042572,0.02530029628958021,0.11164262890815735,1,2.9209208488464355,128.0
50,2.9999999999999997e-05,0.016365800001949538,0.06181817501783371,0.04020074009895325,0.21314021944999695,1,3.646341562271118,128.0
51,2.9999999999999997e-05,0.01645499999722233,0.09990803152322769,0.024382297481809343,0.628588080406189,1,5.073902606964111,128.0
52,2.9999999999999997e-05,0.01753129999997327,0.03612871468067169,0.027644813060760498,0.09551605582237244,1,3.060452461242676,128.0
53,2.9999999999999997e-05,0.017096899995522108,0.06336399167776108,0.013255921857697623,0.41412046551704407,1,6.045525550842285,128.0
54,2.9999999999999997e-05,0.017145099998742808,0.03009773977100849,0.015828328473227366,0.12998361885547638,1,2.5235648155212402,128.0
55,2.9999999999999997e-05,0.017091900001105387,0.025574034079909325,0.018117791840008328,0.0777677372097969,1,1.6451209783554077,128.0
56,2.9999999999999997e-05,0.016320500006258953,0.026615852490067482,0.014989861420222692,0.10799778252840042,1,2.122239828109741,128.0
57,2.9999999999999997e-05,0.01736979999986943,0.04744740575551987,0.019242703914642334,0.2448803186416626,1,4.657812118530273,128.0
58,2.9999999999999997e-05,0.019191600003978238,0.06653299927711487,0.03081833677632468,0.3165356516838074,1,6.227431297302246,128.0
59,2.9999999999999997e-05,0.017972599998756777,0.16681219637393951,0.02445485762187413,1.1633135080337524,1,11.115274429321289,128.0
60,2.9999999999999997e-05,0.017033999996783677,0.061953868716955185,0.023414439388683865,0.3317298889160156,1,4.20654821395874,128.0
61,2.9999999999999997e-05,0.016872000000148546,0.055753521621227264,0.01998775771686009,0.3061138391494751,1,4.845337867736816,128.0
62,2.9999999999999997e-05,0.017055600001185667,0.0536145456135273,0.016885321055139815,0.3107191324234009,1,3.662656545639038,128.0
63,2.9999999999999997e-05,0.016378899999835994,0.03858247026801109,0.023660336221967424,0.14303739368915558,1,3.165677547454834,128.0
64,2.9999999999999997e-05,0.026036900002509356,0.027189379557967186,0.014277709381920951,0.11757105588912964,1,1.3053169250488281,128.0
65,2.9999999999999997e-05,0.028892300004372373,0.05416124314069748,0.022432472024645125,0.2762626111507416,1,5.893581390380859,128.0
66,2.9999999999999997e-05,0.013574099997640587,0.14539572596549988,0.05427652597427368,0.783230185508728,1,9.458396911621094,128.0
67,2.9999999999999997e-05,0.012721600003715139,0.0746413990855217,0.02274922387940543,0.43788668513298035,1,5.700630187988281,128.0
68,2.9999999999999997e-05,0.015485299998545088,0.11317913979291916,0.021760974611554827,0.7531062364578247,1,8.017723083496094,128.0
69,2.9999999999999997e-05,0.01819429999886779,0.024513712152838707,0.014714330434799194,0.0931093767285347,1,1.5709935426712036,128.0
70,2.9999999999999997e-05,0.013306499997270294,0.05019158124923706,0.029423066547938755,0.1955711841583252,1,2.2660956382751465,128.0
71,2.9999999999999997e-05,0.013625299994600937,0.05038295313715935,0.031186535954475403,0.18475787341594696,1,3.0951311588287354,128.0
72,2.9999999999999997e-05,0.014778999997361097,0.03406523913145065,0.015967775668416704,0.1607474684715271,1,1.80861234664917,128.0
73,2.9999999999999997e-05,0.011813700002676342,0.14633846282958984,0.01847656284059797,1.0413717031478882,1,11.993086814880371,128.0
74,2.9999999999999997e-05,0.011554199998499826,0.043206725269556046,0.02260958296912057,0.18738672137260437,1,3.5044867992401123,128.0
75,2.9999999999999997e-05,0.012430399998265784,0.040905021131038666,0.024980851582118442,0.15237420797348022,1,3.863640069961548,128.0
76,2.9999999999999997e-05,0.013655800001288299,0.04641316086053848,0.025885858706065586,0.19010426104068756,1,2.804457187652588,128.0
77,2.9999999999999997e-05,0.012769100001605693,0.0466536283493042,0.04037599052701678,0.09059709310531616,1,3.3065810203552246,128.0
78,2.9999999999999997e-05,0.014321100003144238,0.11964128911495209,0.018514820507594516,0.8275265693664551,1,8.178643226623535,128.0
79,2.9999999999999997e-05,0.013891500006138813,0.05825146660208702,0.03467924041407449,0.22325704991817474,1,3.985504627227783,128.0
80,2.9999999999999997e-05,0.013376900002185721,0.08369874209165573,0.025073994483266557,0.49407199025154114,1,7.255332946777344,128.0
81,2.9999999999999997e-05,0.012123300002713222,0.03023087978363037,0.014662088028022222,0.13921242952346802,1,3.242208957672119,128.0
82,2.9999999999999997e-05,0.013599400001112372,0.04147970303893089,0.02345475128718785,0.1676543653011322,1,2.0000393390655518,128.0
83,2.9999999999999997e-05,0.013678900002560113,0.044399380683898926,0.012653044291904994,0.26662373542785645,1,2.1155009269714355,128.0
84,2.9999999999999997e-05,0.010878400004003197,0.0649082213640213,0.021374461906296865,0.36964452266693115,1,5.3221893310546875,128.0
85,2.9999999999999997e-05,0.010800700001709629,0.0354333370923996,0.01226314263684409,0.19762468338012695,1,2.3053691387176514,128.0
86,2.9999999999999997e-05,0.010541299998294562,0.06800705194473267,0.027610127414975847,0.3507855534553528,1,4.255346298217773,128.0
87,2.9999999999999997e-05,0.011305699998047203,0.05384697765111923,0.0345704300062997,0.18878281116485596,1,4.7725605964660645,128.0
88,2.9999999999999997e-05,0.01202470000134781,0.059748340398073196,0.029031762054988315,0.27476435899734497,1,7.010950088500977,128.0
89,2.9999999999999997e-05,0.013908099994296208,0.018647287040948868,0.013387673667498998,0.05546458065509796,1,0.9054319858551025,128.0
90,2.9999999999999997e-05,0.012993399999686517,0.08224021643400192,0.030576923063823154,0.4438832998275757,1,7.158486843109131,128.0
91,2.9999999999999997e-05,0.012577299996337388,0.030943531543016434,0.008533055228846414,0.18781685829162598,1,2.6755900382995605,128.0
92,2.9999999999999997e-05,0.012289500002225395,0.03588397055864334,0.0154816848891122,0.17869997024536133,1,2.232372522354126,128.0
93,2.9999999999999997e-05,0.01301670000248123,0.04735704883933067,0.017527363130024502,0.2561648488044739,1,2.7334675788879395,128.0
94,2.9999999999999997e-05,0.01113690000056522,0.0631067231297493,0.046800698552812846,0.17724885046482086,1,5.032352447509766,128.0
95,2.9999999999999997e-05,0.012626700001419522,0.06045210361480713,0.041617631912231445,0.19229340553283691,1,4.061017036437988,128.0
96,2.9999999999999997e-05,0.012571900006150827,0.025048337876796722,0.013813198677131109,0.10369431227445602,1,1.9676659107208252,128.0
97,2.9999999999999997e-05,0.01261730000260286,0.0375930480659008,0.015256209032876151,0.19395092129707336,1,1.655800461769104,128.0
98,2.9999999999999997e-05,0.013150600003427826,0.03525419905781746,0.02001161447593144,0.1419523060321808,1,2.2138071060180664,128.0
99,2.9999999999999997e-05,0.011048300002585165,0.09084700047969818,0.03596303292683193,0.4750347137451172,1,10.662690162658691,128.0
100,2.9999999999999997e-05,0.01254039999912493,0.03624604642391205,0.01565622857638768,0.18037477135658264,1,2.4357500076293945,128.0
101,2.9999999999999997e-05,0.014545799996994901,0.02585424855351448,0.01288679029260363,0.11662645637989044,1,1.5411067008972168,128.0
102,2.9999999999999997e-05,0.012764200000674464,0.08217723667621613,0.022717267274856567,0.4983970820903778,1,9.101881980895996,128.0
103,2.9999999999999997e-05,0.012920799999847077,0.08886343240737915,0.03272745864731925,0.48181524872779846,1,8.775008201599121,128.0
104,2.9999999999999997e-05,0.013492899997800123,0.03164408355951309,0.02041887811252049,0.11022048443555832,1,2.1263163089752197,128.0
105,2.9999999999999997e-05,0.014111800002865493,0.08154380321502686,0.013816107596669878,0.5556376576423645,1,3.9748449325561523,128.0
106,2.9999999999999997e-05,0.012763499995344318,0.04346374422311783,0.016530290246009827,0.23199793696403503,1,2.053365468978882,128.0
107,2.9999999999999997e-05,0.01254740000149468,0.054518334567546844,0.03753053290503366,0.17343294620513916,1,5.731930255889893,128.0
108,2.9999999999999997e-05,0.012819400006264914,0.07922568172216415,0.02429032325744629,0.4637731909751892,1,6.495863437652588,128.0
109,2.9999999999999997e-05,0.014368800002557691,0.03378135710954666,0.019580611160823276,0.13318657875061035,1,2.2954518795013428,128.0
110,2.9999999999999997e-05,0.012718899997707922,0.09896301478147507,0.014698036015033722,0.6888178586959839,1,7.237569808959961,128.0
111,2.9999999999999997e-05,0.011071199995058123,0.028188686817884445,0.023544839450291226,0.06069561839103699,1,1.6092395782470703,128.0
112,2.9999999999999997e-05,0.01294890000281157,0.06134911626577377,0.033061091388974874,0.2593653202056885,1,4.206181526184082,128.0
113,2.9999999999999997e-05,0.014211699999577831,0.032030198723077774,0.019876867532730103,0.11710350215435028,1,2.5513832569122314,128.0
114,2.9999999999999997e-05,0.010817900001711678,0.039206765592098236,0.013039674077715193,0.22237642109394073,1,2.73603892326355,128.0
115,2.9999999999999997e-05,0.01252770000428427,0.03835891932249069,0.013012362377984183,0.21578481793403625,1,4.582369327545166,128.0
116,2.9999999999999997e-05,0.013161499999114312,0.0431242510676384,0.018756772790636336,0.21369656920433044,1,1.7443902492523193,128.0
117,2.9999999999999997e-05,0.012550799998280127,0.029573436826467514,0.015688064907278334,0.12677104771137238,1,2.843366861343384,128.0
118,2.9999999999999997e-05,0.011646700004348531,0.04764626920223236,0.022324449249676297,0.22489899396896362,1,3.8570032119750977,128.0
119,2.9999999999999997e-05,0.012457400000130292,0.043372757732868195,0.014930289770875658,0.24247002601623535,1,4.135456562042236,128.0
120,2.9999999999999997e-05,0.012770599998475518,0.02865457534790039,0.015703769666807994,0.11931020766496658,1,2.038895845413208,128.0
121,2.9999999999999997e-05,0.011738999994122423,0.035493940114974976,0.027152793748038157,0.09388197213411331,1,2.197864532470703,128.0
122,2.9999999999999997e-05,0.01292700000340119,0.037770263850688934,0.021928433861051286,0.14866310358047485,1,4.363861560821533,128.0
123,2.9999999999999997e-05,0.01295860000391258,0.07973948866128922,0.028280121939522878,0.4399550259113312,1,5.7282633781433105,128.0
124,2.9999999999999997e-05,0.013530700001865625,0.04948584362864494,0.0256565660238266,0.21629077196121216,1,2.907891273498535,128.0
125,2.9999999999999997e-05,0.012552300002425909,0.034606169909238815,0.02695618144103459,0.08815611153841019,1,2.2745704650878906,128.0
126,2.9999999999999997e-05,0.012362000001303386,0.0369655042886734,0.0262594712632043,0.1119077280163765,1,3.730825185775757,128.0
127,2.9999999999999997e-05,0.012514900001406204,0.04668164998292923,0.021058495555605208,0.2260437309741974,1,2.1777806282043457,128.0
128,2.9999999999999997e-05,0.012560299997858237,0.02911197580397129,0.015769462500299727,0.12250955402851105,1,1.6820180416107178,128.0
129,2.9999999999999997e-05,0.011424100004660431,0.06610346585512161,0.02828940110547202,0.33080193400382996,1,3.4144277572631836,128.0
130,2.9999999999999997e-05,0.01064800000312971,0.028095368295907974,0.012218090040343148,0.13923631608486176,1,2.5976593494415283,128.0
131,2.9999999999999997e-05,0.010519100003875792,0.043726518750190735,0.00931220714535032,0.28462672233581543,1,3.3842384815216064,128.0
132,2.9999999999999997e-05,0.013314800002262928,0.10647600144147873,0.023764312267303467,0.6854578256607056,1,7.501933574676514,128.0
133,2.9999999999999997e-05,0.011013299998012371,0.05617328733205795,0.035360485315322876,0.2018628716468811,1,6.480241298675537,128.0
134,2.9999999999999997e-05,0.012805899998056702,0.031740352511405945,0.022595973951475962,0.09575100243091583,1,2.2097792625427246,128.0
135,2.9999999999999997e-05,0.012580899994645733,0.07513616979122162,0.021098496658461436,0.4533998668193817,1,4.245433807373047,128.0
136,2.9999999999999997e-05,0.011319400000502355,0.05724770575761795,0.02278174034186772,0.29850947856903076,1,4.780155181884766,128.0
137,2.9999999999999997e-05,0.01252359999489272,0.04891614988446236,0.011930359261376517,0.30781668424606323,1,3.605457067489624,128.0
138,2.9999999999999997e-05,0.011791199998697266,0.03407491743564606,0.01679708276476179,0.15501974523067474,1,1.4379826784133911,128.0
139,2.9999999999999997e-05,0.015171099999861326,0.06120890751481056,0.029192353997911726,0.2853248119354248,1,3.902815818786621,128.0
140,2.9999999999999997e-05,0.012041599999065511,0.03496672213077545,0.014974384435585566,0.17491309344768524,1,3.879547119140625,128.0
141,2.9999999999999997e-05,0.011450899997726083,0.15245014429092407,0.03712247950690133,0.959743857383728,1,10.037879943847656,128.0
142,2.9999999999999997e-05,0.01542939999490045,0.05950344726443291,0.016440016882760183,0.36094745993614197,1,3.872452974319458,128.0
143,2.9999999999999997e-05,0.01251399999455316,0.030463332310318947,0.023324293749673024,0.08043661713600159,1,2.312419891357422,128.0
144,2.9999999999999997e-05,0.01261520000116434,0.07069681584835052,0.02048030069896153,0.4222124218940735,1,3.7370729446411133,128.0
145,2.9999999999999997e-05,0.011806700000306591,0.047380104660987854,0.02016539658818926,0.237883061170578,1,3.5153348445892334,128.0
146,2.9999999999999997e-05,0.01258580000285292,0.03241349756717682,0.011591063014098577,0.17817053198814392,1,3.185028314590454,128.0
147,2.9999999999999997e-05,0.012749699999403674,0.02949616312980652,0.020660585590771267,0.09134520590305328,1,3.4326319694519043,128.0
148,2.9999999999999997e-05,0.01206129999627592,0.09603944420814514,0.01614196172782353,0.6553219556808472,1,7.758889198303223,128.0
149,2.9999999999999997e-05,0.030207600000721868,0.041287489235401154,0.031202384403773716,0.11188323050737381,1,2.623401641845703,128.0
150,2.9999999999999997e-05,0.017227699994691648,0.0825502797961235,0.02981516718864441,0.4516960680484772,1,4.146395206451416,128.0
151,2.9999999999999997e-05,0.011970599996857345,0.02249445766210556,0.015410520136356354,0.07208200544118881,1,1.721773624420166,128.0
152,2.9999999999999997e-05,0.011183900001924485,0.09532717615365982,0.014767856470176153,0.6592423915863037,1,4.344888210296631,128.0
153,2.9999999999999997e-05,0.01083430000289809,0.08172252774238586,0.02237545805318015,0.49715203046798706,1,5.429616928100586,128.0
154,2.9999999999999997e-05,0.010714800002460834,0.059419434517621994,0.025057571274893626,0.2999524772167206,1,4.794121265411377,128.0
155,2.9999999999999997e-05,0.010889400000451133,0.03340128809213638,0.018625685146876743,0.13683049380779266,1,2.1693084239959717,128.0
156,2.9999999999999997e-05,0.01068910000321921,0.07004411518573761,0.014671918536935533,0.45764946937561035,1,5.393416881561279,128.0
157,2.9999999999999997e-05,0.010595300002023578,0.037462975829839706,0.02967850012438638,0.091954305768013,1,2.0828402042388916,128.0
158,2.9999999999999997e-05,0.01070379999873694,0.06307251751422882,0.027229841266359602,0.31397125124931335,1,4.4409074783325195,128.0
159,2.9999999999999997e-05,0.010584599993308075,0.022476086392998695,0.013555537377085005,0.08491994440555573,1,0.9316344857215881,128.0
160,2.9999999999999997e-05,0.013109799998346716,0.054826319217681885,0.036044461386544366,0.18629929423332214,1,2.2435765266418457,128.0
161,2.9999999999999997e-05,0.01378810000460362,0.05311272665858269,0.048894916261945455,0.08263738453388214,1,4.51772928237915,128.0
162,2.9999999999999997e-05,0.01454350000130944,0.02820000983774662,0.012790133910519736,0.1360691487789154,1,2.9392828941345215,128.0
163,2.9999999999999997e-05,0.014512900001136586,0.09414426237344742,0.02526168099471501,0.5763223171234131,1,8.695723533630371,128.0
164,2.9999999999999997e-05,0.013274400000227615,0.0575607530772686,0.021536575896399363,0.30972999334335327,1,3.9650564193725586,128.0
165,2.9999999999999997e-05,0.012698799997451715,0.06355249881744385,0.025059746844427928,0.3330017626285553,1,5.297627925872803,128.0
166,2.9999999999999997e-05,0.014615000000048894,0.021157540380954742,0.012220959578241621,0.0837136059999466,1,1.2333697080612183,128.0
167,2.9999999999999997e-05,0.0133265999975265,0.04881446808576584,0.019046340669904436,0.25719135999679565,1,2.6677064895629883,128.0
168,2.9999999999999997e-05,0.013545900001190603,0.040836919099092484,0.024980596133640835,0.15183117985725403,1,5.351573944091797,128.0
169,2.9999999999999997e-05,0.011955900001339614,0.029251456260681152,0.01686090975999832,0.11598528921604156,1,2.317613363265991,128.0
170,2.9999999999999997e-05,0.011472499994852114,0.05184566229581833,0.01931616025311606,0.2795521914958954,1,4.734799861907959,128.0
171,2.9999999999999997e-05,0.013502499998139683,0.03782098740339279,0.014532057302338737,0.20084351301193237,1,2.5634453296661377,128.0
172,2.9999999999999997e-05,0.011682799995469395,0.05103294178843498,0.027330287865230014,0.21695148944854736,1,3.604750156402588,128.0
173,2.9999999999999997e-05,0.01296100000035949,0.10225556790828705,0.05669296213558742,0.42119380831718445,1,9.18439769744873,128.0
174,2.9999999999999997e-05,0.0167070999959833,0.04983346909284592,0.020756397928510393,0.25337299704551697,1,3.2328243255615234,128.0
175,2.9999999999999997e-05,0.01642339999671094,0.03683821111917496,0.02492715205465044,0.12021560221910477,1,2.651012897491455,128.0
176,2.9999999999999997e-05,0.01593490000232123,0.04023570939898491,0.016909755766391754,0.2035173624753952,1,1.855248212814331,128.0
177,2.9999999999999997e-05,0.013477499996952247,0.033155761659145355,0.01901994858469282,0.1321064680814743,1,1.9612892866134644,128.0
178,2.9999999999999997e-05,0.011642999998002779,0.04134994372725487,0.01777184009552002,0.2063966691493988,1,7.331239223480225,128.0
179,2.9999999999999997e-05,0.015882799998507835,0.02267756685614586,0.016702495515346527,0.06450307369232178,1,1.5818346738815308,128.0
180,2.9999999999999997e-05,0.013049599998339545,0.04504992067813873,0.02107981698853629,0.21284066140651703,1,4.771045207977295,128.0
181,2.9999999999999997e-05,0.015014500000688713,0.04375290125608444,0.026838200432913645,0.16215579211711884,1,4.2431511878967285,128.0
182,2.9999999999999997e-05,0.013399999996181577,0.040488455444574356,0.017589702137878964,0.2007797211408615,1,3.066840171813965,128.0
183,2.9999999999999997e-05,0.011236400001507718,0.02895481139421463,0.02219617792538234,0.07626526057720184,1,4.099184989929199,128.0
184,2.9999999999999997e-05,0.012329700002737809,0.026150284335017204,0.01733490824699402,0.0878579318523407,1,1.9312714338302612,128.0
185,2.9999999999999997e-05,0.011596199998166412,0.05035867542028427,0.015281983784266881,0.295895516872406,1,3.309098720550537,128.0
186,2.9999999999999997e-05,0.013266499998280779,0.03789545223116875,0.023240144763674055,0.1404825896024704,1,4.208024501800537,128.0
187,2.9999999999999997e-05,0.014365600000019185,0.05262531712651253,0.014530951423304421,0.31928586959838867,1,5.075814723968506,128.0
188,2.9999999999999997e-05,0.011160499998368323,0.0244390107691288,0.019458802683012828,0.05930047482252121,1,3.4430413246154785,128.0
189,2.9999999999999997e-05,0.011506899994856212,0.04634280875325203,0.022111990622111728,0.21595853567123413,1,3.638821840286255,128.0
190,2.9999999999999997e-05,0.013482999995176215,0.04081316292285919,0.01787491355623518,0.2013809233903885,1,1.6125152111053467,128.0
191,2.9999999999999997e-05,0.011830600000394043,0.04348130524158478,0.021254684243883406,0.19906768202781677,1,5.228980541229248,128.0
192,2.9999999999999997e-05,0.014810900000156835,0.03627185896039009,0.022503582494599477,0.13264977931976318,1,2.1876676082611084,128.0
193,2.9999999999999997e-05,0.010562399998889305,0.041729219257831573,0.01351751493556159,0.23921112716197968,1,1.236831784248352,128.0
194,2.9999999999999997e-05,0.011310100002447143,0.04463418573141098,0.01896460141454424,0.22432129085063934,1,2.947935104370117,128.0
195,2.9999999999999997e-05,0.01201769999897806,0.050714846700429916,0.03528444256101336,0.1587277054786682,1,2.9533534049987793,128.0
196,2.9999999999999997e-05,0.023571500001708046,0.033355146646499634,0.024022883602551053,0.09868098795413971,1,3.4008262157440186,128.0
197,2.9999999999999997e-05,0.012333999999100342,0.17878922820091248,0.04089160476412092,1.1440722942352295,1,9.42608642578125,128.0
198,2.9999999999999997e-05,0.011679299997922499,0.09692317247390747,0.02378140389919281,0.6089155077934265,1,4.755021572113037,128.0
199,2.9999999999999997e-05,0.011747899996407796,0.041785795241594315,0.01808269534792219,0.2077074646949768,1,3.1537578105926514,128.0
200,2.9999999999999997e-05,0.012634099999559112,0.038572389632463455,0.016791350075176785,0.19103965163230896,1,2.5255203247070312,128.0
201,2.9999999999999997e-05,0.014691700002003927,0.04552009701728821,0.028804549149104526,0.16252893209457397,1,3.7068119049072266,128.0
202,2.9999999999999997e-05,0.014259399998991285,0.038455113768577576,0.02232052598680769,0.1513972282409668,1,4.634801864624023,128.0
203,2.9999999999999997e-05,0.01425339999696007,0.05251814424991608,0.02118674772126334,0.27183797955513,1,2.5229406356811523,128.0
204,2.9999999999999997e-05,0.013025700005528051,0.0194585919380188,0.013283739132540566,0.06268256157636642,1,0.8783780932426453,128.0
205,2.9999999999999997e-05,0.011658399998850655,0.05958671495318413,0.014098782624517168,0.37800219655036926,1,6.063488960266113,128.0
206,2.9999999999999997e-05,0.01069170000118902,0.061374835669994354,0.025594983782087053,0.31183379888534546,1,7.511610507965088,128.0
207,2.9999999999999997e-05,0.010794300003908575,0.027108540758490562,0.010886262570108687,0.1406644880771637,1,2.593212127685547,128.0
208,2.9999999999999997e-05,0.011331199995765928,0.0691784918308258,0.029776617884635925,0.3449915945529938,1,4.855247974395752,128.0
209,2.9999999999999997e-05,0.012949300005857367,0.05356721207499504,0.02432340383529663,0.2582738697528839,1,3.911271333694458,128.0
210,2.9999999999999997e-05,0.011352900000929367,0.03670768439769745,0.019901654550007412,0.1543499082326889,1,3.8699846267700195,128.0
211,2.9999999999999997e-05,0.013004100001126062,0.044939734041690826,0.03255776635238102,0.13161352276802063,1,3.717999219894409,128.0
212,2.9999999999999997e-05,0.014296499997726642,0.051134735345840454,0.019783986466271535,0.27059000730514526,1,4.800824165344238,128.0
213,2.9999999999999997e-05,0.014009000005898997,0.05976502224802971,0.024724381310599192,0.30504947900772095,1,6.031750679016113,128.0
214,2.9999999999999997e-05,0.013936600000306498,0.07452481985092163,0.029849256787981306,0.38725370168685913,1,5.620776653289795,128.0
215,2.9999999999999997e-05,0.011401299998397008,0.03603062406182289,0.016105217593056814,0.17550846934318542,1,3.9267373085021973,128.0
216,2.9999999999999997e-05,0.0142171999978018,0.04381765425205231,0.031519487500190735,0.1299048513174057,1,2.9665427207946777,128.0
