step,learning_rate,seconds,mse,old_mse,new_mse,attempts,grad_norm,amp_scale
55,0.0001,0.005160699998668861,0.061502303928136826,0.04787623030798776,0.1568848192691803,1,2.8713767528533936,128.0
56,0.0001,0.0054348999983631074,0.05273602902889252,0.03701972109930856,0.1627502143383026,1,3.9368107318878174,128.0
57,0.0001,0.005199899998842739,0.29385074973106384,0.03080475756100246,2.1351726055145264,1,13.474944114685059,128.0
58,0.0001,0.00617959999726736,0.12934643030166626,0.07901762213025774,0.4816480576992035,1,2.852496862411499,128.0
59,0.0001,0.006096299999626353,0.17691829800605774,0.08602924006325859,0.8131417036056519,1,8.303842544555664,128.0
60,0.0001,0.005169899999600602,0.06805337220430374,0.042031901223318915,0.2502036690711975,1,3.5155539512634277,128.0
61,0.0001,0.005707000000256812,0.13664478063583374,0.05322296278817313,0.7205975651741028,1,4.699090480804443,128.0
62,0.0001,0.006563899998582201,0.08616262674331665,0.06577874081475395,0.22884978353977203,1,3.034205675125122,128.0
63,0.0001,0.006420900001103291,0.07033119350671768,0.044136413506099155,0.25369471311569214,1,2.5613718032836914,128.0
64,0.0001,0.006274300001678057,0.15996995568275452,0.058555041040693014,0.8698743581771851,1,3.1924054622650146,128.0
65,0.0001,0.005322000000887783,0.055816128849983215,0.031193909900529043,0.2281716763973236,1,2.635873317718506,128.0
66,0.0001,0.005992700000206241,0.1526971012353897,0.06395526443208967,0.7738898992538452,1,8.842015266418457,128.0
67,0.0001,0.005072100000688806,0.09412729740142822,0.04403926645006452,0.4447435140609741,1,1.8015708923339844,128.0
68,0.0001,0.005412099999375641,0.1713048815727234,0.022603328738893782,1.2122159004211426,1,9.234216690063477,128.0
69,0.0001,0.005355400000553345,0.07975485920906067,0.027475401759147644,0.44571101665496826,1,3.5997092723846436,128.0
70,0.0001,0.004942899999150541,0.2165602445602417,0.038296601602009366,1.4644056558609009,1,3.247889518737793,128.0
71,0.0001,0.005811300001369091,0.0834563672542572,0.06055607966014317,0.24375838041305542,1,2.5208499431610107,128.0
72,0.0001,0.006620500000281027,0.06931848078966141,0.05227646657398769,0.18861256539821625,1,2.306453227996826,128.0
73,0.0001,0.006725100000039674,0.05466412752866745,0.01889907888003758,0.30501946806907654,1,3.4310860633850098,128.0
74,0.0001,0.006405100000847597,0.19174550473690033,0.05338851468903678,1.1602442264556885,1,3.8607425689697266,128.0
75,0.0001,0.005210599996644305,0.4444553256034851,0.03240544029644558,3.3288044929504395,1,20.997154235839844,128.0
76,0.0001,0.005210600000282284,0.08876731991767883,0.047209858894348145,0.37966951727867126,1,3.046135187149048,128.0
77,0.0001,0.006140299999970011,0.08103954792022705,0.050955665963036675,0.2916267514228821,1,3.8061859607696533,128.0
78,0.0001,0.007721699999819975,0.11155669391155243,0.059623117957796366,0.4750917851924896,1,4.710019588470459,128.0
79,0.0001,0.00675779999801307,0.1350477933883667,0.04717775753566197,0.7501380443572998,1,10.71325397491455,128.0
80,0.0001,0.005532499999389984,0.09674005210399628,0.04337866817201887,0.47026970982551575,1,7.093250274658203,128.0
81,0.0001,0.005406799999036593,0.10817284882068634,0.03352637801851545,0.630698025226593,1,7.274117469787598,128.0
82,0.0001,0.006865499999548774,0.05878029763698578,0.04925650358200073,0.1254468560218811,1,2.270690679550171,128.0
83,0.0001,0.005974100000457838,0.06799451261758804,0.03228559877191271,0.3179568946361542,1,2.446269989013672,128.0
84,0.0001,0.00547059999735211,0.11411930620670319,0.038270103079932075,0.6450637578964233,1,8.160468101501465,128.0
85,0.0001,0.011371299999154871,0.2591516673564911,0.025570135031427656,1.894222617149353,1,7.931133270263672,128.0
86,0.0001,0.007482100001652725,0.05937192216515541,0.04017925688198635,0.19372059404850006,1,2.906512498855591,128.0
87,0.0001,0.005852299997059163,0.10672692954540253,0.05252540111541748,0.4861376881599426,1,2.764592170715332,128.0
88,0.0001,0.005383100000472041,0.0679084062576294,0.05074908903666905,0.1880236268043518,1,3.0174193382263184,128.0
89,0.0001,0.005477499998960411,0.07342597842216492,0.026674172707966397,0.4006885886192322,1,5.609495162963867,128.0
90,0.0001,0.005701300000509946,0.09735582768917084,0.044040373393467495,0.47056397795677185,1,5.59510612487793,128.0
91,0.0001,0.005248299999948358,0.06177033856511116,0.022384192262377058,0.3374733328819275,1,2.3060858249664307,128.0
92,0.0001,0.009251399998902343,0.043693725019693375,0.02387616676943643,0.1824166178703308,1,3.14638614654541,128.0
93,0.0001,0.010698000001866603,0.05453737825155258,0.034045055508613586,0.19798363745212555,1,2.5788445472717285,128.0
94,0.0001,0.007686499997362262,0.05738639831542969,0.0476110577583313,0.1258137971162796,1,1.9699994325637817,128.0
95,0.0001,0.005841000001964858,0.06397689878940582,0.039614694459097724,0.23451228439807892,1,2.0620782375335693,128.0
96,0.0001,0.0055571000011696015,0.039322081953287125,0.021887217249189104,0.16136611998081207,1,0.9291006922721863,128.0
97,0.0001,0.006301000001258217,0.0342734195291996,0.02927411879811968,0.06926851719617844,1,1.4620130062103271,128.0
98,0.0001,0.005705600000510458,0.06937843561172485,0.04275354743003845,0.25575265288352966,1,3.4738008975982666,128.0
99,0.0001,0.006146599997009616,0.1766599714756012,0.04168743746621268,1.1214675903320312,1,9.539613723754883,128.0
100,0.0001,0.006435300001612632,0.0834612101316452,0.03903604405266898,0.394437313079834,1,3.107651472091675,128.0
101,0.0001,0.005779499999334803,0.04429114609956741,0.028302680168833052,0.15621040761470795,1,1.8221704959869385,128.0
102,0.0001,0.005475599999044789,0.08085429668426514,0.026191722069467818,0.4634923040866852,1,3.681429862976074,128.0
103,0.0001,0.005294400001730537,0.08571980148553848,0.05381208658218384,0.309073805809021,1,2.482682228088379,128.0
104,0.0001,0.005582900001172675,0.06147221475839615,0.03810996242931911,0.22500799596309662,1,1.275787353515625,128.0
105,0.0001,0.0051693999994313344,0.04909192770719528,0.028026318975857327,0.19655118882656097,1,2.963937282562256,128.0
106,0.0001,0.005152499998075655,0.09257076680660248,0.030214318207332065,0.5290659070014954,1,2.8145790100097656,128.0
107,0.0001,0.005804199998237891,0.09052860736846924,0.05122457231794085,0.36565694212913513,1,5.192652702331543,128.0
108,0.0001,0.005849500001204433,0.4611703157424927,0.04657190612384251,3.3633594512939453,1,11.109734535217285,128.0
109,0.0001,0.005626599999231985,0.05573245510458946,0.037324368953704834,0.18458905816078186,1,2.3506975173950195,128.0
110,0.0001,0.00561079999897629,0.27701473236083984,0.056731304952076504,1.8189986944198608,1,10.839163780212402,128.0
111,0.0001,0.005313900001056027,0.11905206739902496,0.03322286903858185,0.7198564410209656,1,5.1201348304748535,128.0
112,0.0001,0.006710400000883965,0.11423595994710922,0.02797235761369978,0.7180811762809753,1,2.2723703384399414,128.0
113,0.0001,0.006185199999890756,0.0454280823469162,0.031628849250929694,0.1420227289199829,1,1.5145790576934814,128.0
114,0.0001,0.006029699998180149,0.0685858428478241,0.032134300896099637,0.3237466812133789,1,2.107240915298462,128.0
115,0.0001,0.005398400000558468,0.09737702459096909,0.03759141904967172,0.515876293182373,1,6.934741497039795,128.0
116,0.0001,0.005189299998164643,0.03263223171234131,0.021457989301000322,0.11085193604230881,1,1.7276538610458374,128.0
117,0.0001,0.005541899998206645,0.10137171298265457,0.061921468802860806,0.37752342224121094,1,3.2415614128112793,128.0
118,0.0001,0.00523099999918486,0.12998005747795105,0.04151785373687744,0.7492154836654663,1,6.896761417388916,128.0
119,0.0001,0.005206999998335959,0.0638708621263504,0.040206078972135274,0.22952431440353394,1,2.333822727203369,128.0
120,0.0001,0.005771200001618126,0.09833237528800964,0.035627556698662896,0.5372661352157593,1,5.072206974029541,128.0
121,0.0001,0.005262099999526981,0.05522274225950241,0.0308453163930348,0.2258646935224533,1,1.809373140335083,128.0
122,0.0001,0.0056051000028674025,0.1512746810913086,0.04025199157851083,0.9284334778785706,1,7.787829875946045,128.0
123,0.0001,0.0050331999991612975,0.22497117519378662,0.02946794033050537,1.593493938446045,1,9.719100952148438,128.0
124,0.0001,0.004993599999579601,0.1818244457244873,0.037239666496004374,1.193917989730835,1,7.092658996582031,128.0
125,0.0001,0.005272399997920729,0.11061619222164154,0.05739833201680865,0.4831412732601166,1,1.776315689086914,128.0
126,0.0001,0.004889499999990221,0.1029614582657814,0.04685263122831072,0.49572327733039856,1,4.247026443481445,128.0
127,0.0001,0.00507120000111172,0.11970257759094238,0.03962191939353943,0.6802671551704407,1,4.285432815551758,128.0
128,0.0001,0.005091300001367927,0.04904972389340401,0.035219818353652954,0.14585906267166138,1,1.5391795635223389,128.0
129,0.0001,0.005142699999851175,0.06774897873401642,0.03551239626748221,0.29340502619743347,1,3.593916177749634,128.0
130,0.0001,0.0057870999989972916,0.09144335985183716,0.040613532066345215,0.44725215435028076,1,6.258327484130859,128.0
131,0.0001,0.006049499999789987,0.09157103300094604,0.019764740552221025,0.5942150950431824,1,6.310710906982422,128.0
132,0.0001,0.004983799997717142,0.17632125318050385,0.04072144201823643,1.1255199909210205,1,8.511679649353027,128.0
133,0.0001,0.006209399998624576,0.050174497067928314,0.03270771035126278,0.1724420189857483,1,4.528266906738281,128.0
134,0.0001,0.005114099996717414,0.20754727721214294,0.04680999687739781,1.3327083587646484,1,4.580342769622803,128.0
135,0.0001,0.005226900000707246,0.10794299840927124,0.04140697206769671,0.573695182800293,1,4.973659038543701,128.0
136,0.0001,0.00513150000188034,0.09622794389724731,0.024725420134408132,0.5967456102371216,1,2.893587589263916,128.0
137,0.0001,0.005057400001533097,0.053851544857025146,0.038205236196517944,0.16337567567825317,1,2.7804532051086426,128.0
138,0.0001,0.007100199996784795,0.09296732395887375,0.07443704775401525,0.2226792275905609,1,1.94976806640625,128.0
139,0.0001,0.006129999997938285,0.06600289046764374,0.03961745756013053,0.2507009208202362,1,4.632595062255859,128.0
140,0.0001,0.005935900000622496,0.06605780124664307,0.022092046482222422,0.3738180696964264,1,10.02879524230957,128.0
141,0.0001,0.005443400001240661,0.07639993727207184,0.052935855729239326,0.2406485378742218,1,4.283712863922119,128.0
142,0.0001,0.005522300001757685,0.1041216254234314,0.04906745893614633,0.4895007610321045,1,2.684518814086914,128.0
143,0.0001,0.00699489999897196,0.07985743880271912,0.033308331455503194,0.4057011604309082,1,3.1100213527679443,128.0
144,0.0001,0.005741699998907279,0.08087211847305298,0.019811647278921946,0.5082954168319702,1,6.693526744842529,128.0
145,0.0001,0.005644000000756932,0.04481900483369827,0.031729085104806085,0.13644839823246002,1,2.3418471813201904,128.0
146,0.0001,0.005181799999263603,0.14231450855731964,0.043574282101222446,0.83349609375,1,3.266104221343994,128.0
147,0.0001,0.00489709999965271,0.09938204288482666,0.07449552842548915,0.2735876441001892,1,2.9224741458892822,128.0
148,0.0001,0.005403499999374617,0.044863954186439514,0.018856736166136607,0.22691449522972107,1,3.364905834197998,128.0
149,0.0001,0.005011000001104549,0.06433621048927307,0.051012822559901645,0.15759992599487305,1,3.7230889797210693,128.0
150,0.0001,0.005060100000264356,0.12653487920761108,0.03331147347177778,0.7790987491607666,1,4.1163716316223145,128.0
151,0.0001,0.006069800001569092,0.0947469025850296,0.03447473474911281,0.5166520476341248,1,3.5036962032318115,128.0
152,0.0001,0.0050302999989071395,0.0981399342417717,0.03044337672846658,0.5720158219337463,1,2.4699976444244385,128.0
153,0.0001,0.005355900000722613,0.08244885504245758,0.04497772455215454,0.34474679827690125,1,4.626259803771973,128.0
154,0.0001,0.005145199997059535,0.13280098140239716,0.03383213707378933,0.8255829215049744,1,7.677457809448242,128.0
155,0.0001,0.005704299997887574,0.052429959177970886,0.03430604934692383,0.1792973279953003,1,2.0183498859405518,128.0
156,0.0001,0.005450399999972433,0.5105850696563721,0.028101448501859392,3.887970447540283,1,21.936429977416992,128.0
157,0.0001,0.005065000001195585,0.06680010259151459,0.046719763960157125,0.20736247301101685,1,1.3504490852355957,128.0
158,0.0001,0.005001699999411358,0.10633395612239838,0.02587220711367471,0.6695661544799805,1,6.523242950439453,128.0
159,0.0001,0.005572100002609659,0.07291051745414734,0.06706515380314418,0.11382806301116943,1,2.010408878326416,128.0
160,0.0001,0.005206700003327569,0.07211386412382126,0.0462708728654044,0.25301483273506165,1,2.2241790294647217,128.0
161,0.0001,0.005621899999823654,0.2887200713157654,0.058518358639308383,1.9001319408416748,1,8.246844291687012,128.0
162,0.0001,0.006713200000376673,0.10959722101688385,0.0432549033846174,0.573993444442749,1,2.1037893295288086,128.0
163,0.0001,0.006084699998609722,0.07431705296039581,0.026401434625898088,0.4097263813018799,1,6.044931888580322,128.0
164,0.0001,0.00567850000152248,0.23520788550376892,0.04340449401310512,1.5778316259384155,1,8.441079139709473,128.0
165,0.0001,0.005215400000452064,0.06365852802991867,0.035462413515363424,0.26103129982948303,1,1.7154372930526733,128.0
166,0.0001,0.005487700000230689,0.10484394431114197,0.036204661641802104,0.585318922996521,1,3.7159042358398438,128.0
167,0.0001,0.005256599997665035,0.07447352260351181,0.03300835405077253,0.36472970247268677,1,3.040418863296509,128.0
168,0.0001,0.005063500000687782,0.07619303464889526,0.04985470005444118,0.26056143641471863,1,4.307143688201904,128.0
169,0.0001,0.00523560000146972,0.07036074995994568,0.037336762462343485,0.301528662443161,1,2.606978416442871,128.0
170,0.0001,0.005485900001076516,0.06150246784090996,0.038166122777121406,0.224856898188591,1,1.8486413955688477,128.0
171,0.0001,0.00597370000105002,0.12544214725494385,0.034409178154809136,0.7626729607582092,1,1.974587082862854,128.0
172,0.0001,0.005406899999798043,0.11045607924461365,0.10319352149963379,0.16129404306411743,1,1.8889005184173584,128.0
173,0.0001,0.005102299997815862,0.09674149751663208,0.049742749759129117,0.42573273181915283,1,8.609685897827148,128.0
174,0.0001,0.005285600000206614,0.06940997391939163,0.03952900426728385,0.27857673168182373,1,4.018991947174072,128.0
175,0.0001,0.005198099999688566,0.0894487202167511,0.050945860998971124,0.3589687943458557,1,2.9058520793914795,128.0
176,0.0001,0.0049527000010129996,0.11352311819791794,0.04455128737858364,0.5963259339332581,1,2.1985316276550293,128.0
177,0.0001,0.005232099996646866,0.13843820989131927,0.03810135807309832,0.8407961130142212,1,5.991339683532715,128.0
178,0.0001,0.005644400000164751,0.06124533712863922,0.03419468445437295,0.25059986114501953,1,6.589076995849609,128.0
179,0.0001,0.005160500000783941,0.09526056796312332,0.04897230863571167,0.41927844285964966,1,5.863024711608887,128.0
180,0.0001,0.0058600000011210795,0.07807685434818268,0.04839506319590977,0.2858494222164154,1,4.904831409454346,128.0
181,0.0001,0.005566200001339894,0.06611338257789612,0.05663045389311654,0.13249385356903076,1,2.5295064449310303,128.0
182,0.0001,0.005347599999367958,0.14338701963424683,0.025802525026457652,0.9664784073829651,1,3.3316597938537598,128.0
183,0.0001,0.005657699999574106,0.17036503553390503,0.043264495474951606,1.0600688457489014,1,4.862697601318359,128.0
184,0.0001,0.006105599997681566,0.05279223620891571,0.04690948554447719,0.09397150576114655,1,0.9577326774597168,128.0
185,0.0001,0.005702399997971952,0.12945792078971863,0.0304080673626491,0.8228068351745605,1,6.266229629516602,128.0
186,0.0001,0.005767499998910353,0.14806176722049713,0.016912221908569336,1.0661088228225708,1,10.134779930114746,128.0
187,0.0001,0.006347800001094583,0.09167775511741638,0.042799566473279683,0.4338250458240509,1,6.314351558685303,128.0
188,0.0001,0.005897000002732966,0.0543232224881649,0.04747849702835083,0.10223628580570221,1,2.6489667892456055,128.0
189,0.0001,0.005651100000250153,0.1839708685874939,0.03944721392222813,1.195636510848999,1,5.472060203552246,128.0
190,0.0001,0.00572190000093542,0.056988753378391266,0.03685138055256435,0.19795039296150208,1,2.5880143642425537,128.0
191,0.0001,0.005585599999903934,0.061085473746061325,0.055623527084078105,0.09931910037994385,1,1.5330876111984253,128.0
192,0.0001,0.005970300000626594,0.11467871814966202,0.035392320581844876,0.6696835160255432,1,6.054580211639404,128.0
193,0.0001,0.005784599998150952,0.07954825460910797,0.027970518384660994,0.4405924081802368,1,5.832483768463135,128.0
194,0.0001,0.005545100000745151,0.0847945362329483,0.04671646441732134,0.35134100914001465,1,4.5250563621521,128.0
195,0.0001,0.005894000001717359,0.07157037407159805,0.04472669959068298,0.25947606563568115,1,2.0084474086761475,128.0
196,0.0001,0.0062127000019245315,0.08180468529462814,0.03865709900856018,0.38383787870407104,1,2.807250499725342,128.0
197,0.0001,0.006473199999163626,0.27607983350753784,0.046080640384129117,1.886074185371399,1,9.914385795593262,128.0
198,0.0001,0.00506370000221068,0.06026315689086914,0.03926485776901245,0.20725125074386597,1,3.452623128890991,128.0
199,0.0001,0.005216699999436969,0.16188867390155792,0.05079762424741473,0.9395261406898499,1,5.2988080978393555,128.0
200,0.0001,0.00534930000139866,0.04544677212834358,0.02752093119280679,0.17092764377593994,1,2.203007698059082,128.0
201,0.0001,0.006010900000546826,0.061229508370161057,0.028280226247651235,0.2918744683265686,1,2.9248056411743164,128.0
202,0.0001,0.0053682000034314115,0.06787103414535522,0.03370478962148939,0.30703479051589966,1,5.994632720947266,128.0
203,0.0001,0.005009100001188926,0.030179612338542938,0.025014549493789673,0.06633505970239639,1,1.3681508302688599,128.0
204,0.0001,0.005398399996920489,0.09157899022102356,0.06773656606674194,0.2584759593009949,1,2.3122310638427734,128.0
205,0.0001,0.005136700001457939,0.11250796169042587,0.041164781366075785,0.6119101643562317,1,9.394619941711426,128.0
206,0.0001,0.0051301999992574565,0.07854732871055603,0.04947790077754429,0.2820332944393158,1,2.983755111694336,128.0
207,0.0001,0.005286800002068048,0.16960686445236206,0.0282166919537953,1.159338116645813,1,6.492084503173828,128.0
208,0.0001,0.004976500000339001,0.11325792223215103,0.042368675981249125,0.6094826459884644,1,3.249185562133789,128.0
209,0.0001,0.005105200001707999,0.10789128392934799,0.03143798240593502,0.6430643796920776,1,5.593684196472168,128.0
210,0.0001,0.005629399998724693,0.07408371567726135,0.024221888610294888,0.4231164753437042,1,4.473041534423828,128.0
211,0.0001,0.005042900000262307,0.059592701494693756,0.05143648386001587,0.11668618768453598,1,1.7192575931549072,128.0
212,0.0001,0.005014300000766525,0.10612669587135315,0.04521139178957258,0.5325337052345276,1,6.9198994636535645,128.0
213,0.0001,0.005260899997665547,0.06945303827524185,0.021144311342920576,0.4076140820980072,1,7.800471782684326,128.0
214,0.0001,0.005219400001806207,0.16798976063728333,0.0331685266324452,1.1117383241653442,1,5.503664970397949,128.0
215,0.0001,0.0050926000003528316,0.09258805215358734,0.036873498133250644,0.4825899004936218,1,7.318851470947266,128.0
216,0.0001,0.0052357000022311695,0.07372531294822693,0.04938065154211862,0.24413788318634033,1,3.549107074737549,128.0
217,0.0001,0.004945100001350511,0.1630070060491562,0.05365618211882455,0.9284627437591553,1,6.666840076446533,128.0
218,0.0001,0.005890000000363216,0.111356720328331,0.04637459346226284,0.5662316083908081,1,1.7769595384597778,128.0
219,0.0001,0.006173400000989204,0.08353383839130402,0.025932333299091885,0.48674434423446655,1,2.892112970352173,128.0
220,0.0001,0.006063900000299327,0.402436226606369,0.03492662523474012,2.975003480911255,1,9.815204620361328,128.0
221,0.0001,0.0056108999997377396,0.08200755715370178,0.03270389778273446,0.427133172750473,1,3.5471155643463135,128.0
222,0.0001,0.005213299999013543,0.0792282372713089,0.04674703734261649,0.30659663677215576,1,3.520841598510742,128.0
223,0.0001,0.005174699999770382,0.059509407728910446,0.031801700592041016,0.2534633278846741,1,3.9896202087402344,128.0
224,0.0001,0.005275200001051417,0.12935057282447815,0.059628920895712714,0.6174021363258362,1,4.062017917633057,128.0
225,0.0001,0.004996600000595208,0.09211809933185577,0.03690438185419355,0.47861409187316895,1,7.815978527069092,128.0
226,0.0001,0.005126699998072581,0.07081332802772522,0.06264254025050572,0.12800876796245575,1,2.4813592433929443,128.0
227,0.0001,0.004945299999235431,0.09795385599136353,0.04228124022483826,0.487662136554718,1,5.511908531188965,128.0
228,0.0001,0.0051958999974885955,0.07302308082580566,0.028417872531073435,0.3852595090866089,1,3.3259084224700928,128.0
229,0.0001,0.0052460000006249174,0.16796894371509552,0.0753159863608224,0.8165397644042969,1,4.297658443450928,128.0
230,0.0001,0.0049560999977984466,0.06418009847402573,0.028527296015194485,0.31374967098236084,1,1.9926806688308716,128.0
231,0.0001,0.005346599999029422,0.19984841346740723,0.03531844701085772,1.3515580892562866,1,10.051384925842285,128.0
232,0.0001,0.005295200000546174,0.06430257111787796,0.033022914613996236,0.2832602262496948,1,4.408355712890625,128.0
233,0.0001,0.0050669000011112075,0.06737560778856277,0.041656353643962314,0.2474103569984436,1,1.3918691873550415,128.0
234,0.0001,0.005524300002434757,0.049576204270124435,0.02148756171975817,0.2461966872215271,1,3.4876177310943604,128.0
235,0.0001,0.0057964000006904826,0.08233724534511566,0.023800177233559743,0.4920966625213623,1,4.291614532470703,128.0
236,0.0001,0.0068501999994623475,0.08864331245422363,0.017519080213138034,0.5865129232406616,1,3.5693957805633545,128.0
237,0.0001,0.005467400002089562,0.078325055539608,0.04139670729637146,0.336823433637619,1,7.872848987579346,128.0
238,0.0001,0.005105699998239288,0.2158522754907608,0.05985185503959656,1.3078551292419434,1,4.581729412078857,128.0
239,0.0001,0.005385699998441851,0.09823371469974518,0.052651047706604004,0.4173124134540558,1,4.149057388305664,128.0
240,0.0001,0.005014499998651445,0.07620913535356522,0.03875952107565744,0.3383564352989197,1,4.52578067779541,128.0
241,0.0001,0.0051367999985814095,0.5754781365394592,0.03716862201690674,4.343645095825195,1,15.36322021484375,128.0
242,0.0001,0.0052577000024029985,0.0851949155330658,0.03310518392494747,0.4498230218887329,1,1.619271159172058,128.0
